Evaluations,Fitness
1,(47.24935967639285,)
4,(1.9539268824753342,)
6,(-0.6680603974816858,)
411,(-0.981439868638238,)
538,(-0.9847657397162344,)
718,(-1.0079657276595624,)
900,(-1.013526662723862,)
1029,(-1.0138206636242613,)
1044,(-1.0148838586947193,)
1108,(-1.0213421728725578,)
1138,(-1.0258717366834798,)
1250,(-1.026521562891321,)
1372,(-1.0288407572766112,)
1522,(-1.0289017667262612,)
1733,(-1.0289086644834826,)
1742,(-1.0289158102251614,)
1808,(-1.0289173996565193,)
1818,(-1.028936516616783,)
1842,(-1.028968552462186,)
1923,(-1.0289898744166808,)
2025,(-1.0290744834946948,)
2214,(-1.0291127446088906,)
2346,(-1.029113496520932,)
2371,(-1.0291149384139668,)
2421,(-1.0291167171875018,)
2462,(-1.0291232976366012,)
2555,(-1.0291236298140862,)
2633,(-1.0291305781212214,)
2853,(-1.0291365074318684,)
2877,(-1.029136582652514,)
2949,(-1.0291366151378365,)
3086,(-1.0291385034669833,)
3582,(-1.0291385976030363,)
3665,(-1.0291386914779888,)
3765,(-1.0291387834467545,)
3855,(-1.0291389774160562,)
3916,(-1.0291389866577518,)
3948,(-1.0291390721351994,)
4155,(-1.0291390766411475,)
4286,(-1.0291390868135937,)
4341,(-1.0291390873853832,)
4365,(-1.0291390954993465,)
4411,(-1.0291391014587905,)
4454,(-1.0291391278263595,)
4659,(-1.029139128880818,)
4709,(-1.0291391290736611,)
4736,(-1.029139134182766,)
4892,(-1.0291391350631351,)
4985,(-1.029139135186977,)
5005,(-1.029139135202328,)
5027,(-1.0291391358305328,)
5079,(-1.0291391368793994,)
5229,(-1.0291391373088423,)
5478,(-1.029139137534448,)
5647,(-1.0291391375429475,)
5728,(-1.0291391377443297,)
5909,(-1.0291391377600687,)
6001,(-1.0291391377696617,)
6054,(-1.0291391377703498,)
6083,(-1.0291391377762706,)
6164,(-1.029139137784297,)
6292,(-1.029139137786374,)
6426,(-1.0291391377930972,)
6538,(-1.0291391377976504,)
6699,(-1.0291391377986356,)
7005,(-1.0291391377986816,)
7163,(-1.0291391377990098,)
7252,(-1.0291391377990344,)
7327,(-1.0291391377991388,)
7403,(-1.029139137799149,)
7406,(-1.0291391377994097,)
7588,(-1.0291391377994172,)
7761,(-1.0291391377996708,)
7892,(-1.0291391377996755,)
