Evaluations,Fitness
1,(128742.41546729505,)
2,(150.0163285630996,)
9,(6.688232199057229,)
209,(5.20739476041302,)
228,(3.231650402800672,)
331,(3.0751860228758696,)
339,(3.0395541295744257,)
364,(3.0347001452289883,)
403,(3.0260339115311274,)
446,(3.0154552675903483,)
458,(3.002524860243778,)
474,(3.0001582797267874,)
580,(3.000024711865025,)
761,(3.0000124448901597,)
763,(3.0000060095139656,)
785,(3.000003189088689,)
812,(3.0000012242622125,)
852,(3.0000005937680174,)
898,(3.0000000154042517,)
1073,(3.0000000001713376,)
1151,(3.000000000074609,)
1206,(3.0000000000180296,)
1311,(3.000000000008417,)
1341,(3.0000000000057447,)
1345,(3.000000000004381,)
1391,(3.0000000000009135,)
1443,(3.000000000000151,)
1477,(3.0000000000000955,)
1574,(2.999999999999993,)
1618,(2.9999999999999805,)
1643,(2.99999999999998,)
1647,(2.999999999999959,)
1666,(2.9999999999999285,)
1758,(2.9999999999999254,)
2611,(2.999999999999923,)
2655,(2.9999999999999223,)
2960,(2.999999999999922,)
