Evaluations,Fitness
1,(np.float64(1306.1626412064284),)
4,(np.float64(1300.0008074294062),)
18,(np.float64(1194.190227447065),)
96,(np.float64(1141.0883511338816),)
111,(np.float64(1080.9360723348932),)
185,(np.float64(952.1180849290133),)
588,(np.float64(944.5164542443026),)
596,(np.float64(942.2939510125896),)
633,(np.float64(882.0534313852042),)
875,(np.float64(859.794012744999),)
938,(np.float64(846.5005995880765),)
1036,(np.float64(828.3573771580847),)
1050,(np.float64(818.5575036895893),)
1137,(np.float64(759.2342224424923),)
1346,(np.float64(726.0441042829542),)
1419,(np.float64(725.0855780875092),)
1438,(np.float64(715.7706920350923),)
1441,(np.float64(715.6627463564142),)
1500,(np.float64(679.6182692323939),)
1599,(np.float64(660.8503731099763),)
1702,(np.float64(659.480001457719),)
1713,(np.float64(647.9442161806833),)
1792,(np.float64(612.1458095658872),)
1826,(np.float64(611.3508824606328),)
1903,(np.float64(579.9793812544374),)
1906,(np.float64(571.2867919103121),)
2140,(np.float64(562.2500385947457),)
2167,(np.float64(558.4284399151355),)
2173,(np.float64(507.11424552943737),)
2383,(np.float64(506.5029586902781),)
2420,(np.float64(505.2317271952557),)
2462,(np.float64(497.3109053329656),)
2528,(np.float64(480.8417091935876),)
2593,(np.float64(478.39430160186583),)
2597,(np.float64(476.03530598272675),)
2621,(np.float64(468.9852251198829),)
2629,(np.float64(448.44797930827673),)
2823,(np.float64(441.63848522242813),)
2894,(np.float64(412.79495799752294),)
2987,(np.float64(385.0694671259979),)
3381,(np.float64(361.97170529943133),)
3509,(np.float64(351.6311212050669),)
3590,(np.float64(348.4212893107),)
3600,(np.float64(339.90744884752957),)
3745,(np.float64(334.5175653339644),)
3758,(np.float64(304.62110839556726),)
3843,(np.float64(298.79649776115514),)
3903,(np.float64(289.49756343189796),)
4092,(np.float64(282.7850935086682),)
4182,(np.float64(268.6734793268987),)
4260,(np.float64(262.75437916326524),)
4438,(np.float64(260.37538155602437),)
4471,(np.float64(254.37334587251797),)
4532,(np.float64(252.71992465189214),)
4534,(np.float64(250.58518480188673),)
4567,(np.float64(247.33857932879653),)
4771,(np.float64(240.53044214207762),)
4879,(np.float64(234.9513070083164),)
4969,(np.float64(229.4243449991739),)
5039,(np.float64(222.4075082297951),)
5219,(np.float64(208.0785676077778),)
5337,(np.float64(206.85310639757915),)
5345,(np.float64(205.12250709564864),)
5695,(np.float64(201.9767788105039),)
5699,(np.float64(200.9799394682271),)
5726,(np.float64(192.9030548354093),)
6044,(np.float64(191.3018911730291),)
6060,(np.float64(190.74557434163518),)
6100,(np.float64(179.13389264338696),)
6543,(np.float64(177.00654971596578),)
6566,(np.float64(175.8873955018073),)
6592,(np.float64(170.81285766568612),)
6739,(np.float64(164.67621134884774),)
6869,(np.float64(157.32541481797512),)
7172,(np.float64(157.01924487357275),)
7317,(np.float64(152.93057681780414),)
7383,(np.float64(149.15632229900478),)
7531,(np.float64(146.42554710421126),)
7844,(np.float64(145.97333109050135),)
7861,(np.float64(144.1557067098467),)
7946,(np.float64(143.70811583617478),)
7949,(np.float64(143.54010514710177),)
7986,(np.float64(142.7257500361955),)
8048,(np.float64(142.55844657188328),)
8120,(np.float64(139.41708008867852),)
8227,(np.float64(138.20974905022024),)
8405,(np.float64(137.0203740214235),)
8515,(np.float64(136.96915897632613),)
8644,(np.float64(135.87363446272457),)
8723,(np.float64(135.4708229621055),)
8761,(np.float64(133.40983874204306),)
9025,(np.float64(132.5580594772362),)
9082,(np.float64(132.02399877225753),)
9272,(np.float64(132.01932726908422),)
9370,(np.float64(131.49677967674876),)
9398,(np.float64(130.02432178070313),)
9560,(np.float64(129.76024730028064),)
9750,(np.float64(129.71987564174862),)
9855,(np.float64(129.6699868325831),)
9942,(np.float64(128.97496395696527),)
10138,(np.float64(128.67985089545942),)
10237,(np.float64(128.66989756466347),)
10288,(np.float64(128.6002396734279),)
10346,(np.float64(128.44796059491512),)
10487,(np.float64(128.08274733365585),)
10615,(np.float64(128.06080822649744),)
10620,(np.float64(127.63681990059564),)
10814,(np.float64(127.50768785548644),)
10885,(np.float64(127.3997985483262),)
10889,(np.float64(126.83540663786374),)
11035,(np.float64(126.50625166287239),)
11080,(np.float64(126.38860105315587),)
11248,(np.float64(126.30052622759825),)
11286,(np.float64(126.23700623303631),)
11297,(np.float64(126.15315257992216),)
11382,(np.float64(126.07580085344938),)
11392,(np.float64(125.9460360010292),)
11456,(np.float64(125.85605012956546),)
11656,(np.float64(125.83330971020774),)
11709,(np.float64(125.76807995959717),)
11794,(np.float64(125.76608348334622),)
11811,(np.float64(125.74407654186103),)
11851,(np.float64(125.70574895198416),)
11894,(np.float64(125.58783657333788),)
11936,(np.float64(125.49711101378028),)
