Evaluations,Fitness
1,(177770.45674822986,)
20,(145554.64397256385,)
66,(114990.86779500956,)
74,(90287.05419903174,)
120,(71908.45239269675,)
129,(68177.77765750601,)
284,(66851.15617604615,)
316,(53731.509291384726,)
538,(52648.75712488229,)
556,(46105.73651254877,)
582,(42671.62204701693,)
595,(41668.306935619315,)
647,(40113.76846645896,)
648,(33761.42594170971,)
685,(33694.22513890285,)
772,(33400.489670561285,)
776,(30768.729008960534,)
814,(23013.90093786068,)
927,(22271.558546117383,)
931,(21835.867571539282,)
937,(20642.818950051398,)
948,(20254.780094476333,)
965,(20253.051300435414,)
1023,(18082.220192657143,)
1062,(17589.538417598393,)
1064,(17356.686457526765,)
1147,(16758.21216964723,)
1175,(16189.747893187116,)
1178,(15873.212647823319,)
1191,(15762.899690844652,)
1202,(15407.781966580733,)
1260,(14446.3084110238,)
1317,(13864.626246634776,)
1322,(13608.767411264149,)
1356,(13458.091539931444,)
1366,(13335.78473564997,)
1369,(13066.886822045815,)
1393,(12910.14856555165,)
1395,(10603.128079568394,)
1558,(10042.915141664947,)
1611,(9765.079323659296,)
1634,(9455.0358552133,)
1652,(8497.985997228205,)
1743,(8447.70823082116,)
1771,(8384.040934758834,)
1797,(8317.706773757875,)
1862,(8266.339153568191,)
1873,(8116.1210687328885,)
1874,(7880.172424076023,)
1903,(7454.2867967390075,)
1973,(7379.259916649649,)
1985,(6714.80304464528,)
2038,(5991.646935649739,)
2173,(5744.863640466816,)
2207,(5672.601760073764,)
2275,(5656.365900332358,)
2302,(5647.485736462847,)
2312,(5561.761079116981,)
2321,(5535.753086267801,)
2328,(5484.309106338889,)
2340,(5431.818089994368,)
2355,(5392.286038758251,)
2368,(5311.810354537357,)
2376,(5234.083380887004,)
2400,(5195.822615539727,)
2409,(5169.749572475223,)
2438,(4911.533285585177,)
2520,(4824.910896994084,)
2552,(4804.171030578471,)
2563,(4702.419295615609,)
2572,(4577.004094996267,)
2592,(4551.78672734338,)
2605,(4483.473147082433,)
2644,(4352.377273662247,)
2662,(4192.9257802041675,)
2723,(3953.8672628196223,)
2728,(3946.1915995289864,)
2855,(3791.0770189500704,)
2856,(3732.7926892449195,)
2861,(3670.9629907542226,)
2925,(3607.5517803531025,)
3003,(3580.659390685465,)
3009,(3558.3868204812497,)
3010,(3531.016109148944,)
3024,(3481.1272950460598,)
3104,(3432.7226581403756,)
3109,(3347.9825458617925,)
3122,(3272.635873096697,)
3183,(3253.0804500980475,)
3188,(3212.510476831164,)
3192,(3209.737789933838,)
3203,(3204.9551674741574,)
3221,(3179.311019958036,)
3252,(3151.281500104087,)
3269,(3143.843303046914,)
3298,(3090.0237253803193,)
3302,(3061.3089392301476,)
3342,(3044.5677763994468,)
3345,(3040.1755169149264,)
3452,(2977.3098779164493,)
3515,(2939.9713299906184,)
3558,(2915.8368790533477,)
3566,(2901.817872558039,)
3574,(2803.591372204496,)
3667,(2795.4098967622417,)
3668,(2737.2321991157123,)
3691,(2735.0932425486803,)
3703,(2709.901935006042,)
3704,(2653.7082775610756,)
3740,(2636.7784294225644,)
3801,(2632.7543995016003,)
3811,(2625.719176615452,)
3816,(2613.128813344246,)
3833,(2607.8772108221333,)
3846,(2593.0150514568986,)
3871,(2582.93241233829,)
3874,(2575.121403632439,)
3892,(2546.170460343875,)
3921,(2541.159695539073,)
3945,(2540.535150051319,)
3967,(2534.0684660664524,)
3980,(2517.8587858718256,)
4009,(2504.981721495262,)
4025,(2467.009689512644,)
4056,(2441.4235628122397,)
4072,(2393.327277799652,)
4082,(2390.4445675879424,)
4106,(2385.236595473535,)
4162,(2357.130048533161,)
4191,(2343.0292643307325,)
4242,(2305.582073331204,)
