Evaluations,Fitness
1,(499.42208628307156,)
3,(495.23236685748924,)
10,(485.76354559157664,)
15,(306.6220206329935,)
39,(286.14110779768356,)
44,(207.62419797330017,)
99,(20.36313114457947,)
162,(12.531889374141125,)
204,(5.168831599121744,)
472,(4.187201823894284,)
543,(3.9762200840076454,)
558,(2.1971958928028092,)
616,(2.1037162107494454,)
618,(1.9922972894956348,)
1109,(1.9921670087649492,)
1173,(1.9921384569350786,)
1310,(1.9921105056294088,)
1345,(1.992109743747575,)
1484,(1.9920732656896436,)
1891,(1.992072274679627,)
1954,(1.992072143472781,)
1991,(1.9920720622711279,)
2109,(1.9920720621441355,)
2111,(1.9920718824902945,)
2199,(1.9920718018095507,)
2270,(1.9920718004154636,)
2292,(1.9920717851151133,)
2432,(1.9920717742730905,)
2457,(1.9920717249962152,)
2541,(1.9920717114408828,)
2610,(1.99207171139725,)
2631,(1.9920716312419495,)
2744,(1.9920716213038017,)
2791,(1.9920716197991348,)
2893,(1.9920716194926127,)
2897,(1.9920715933852797,)
2948,(1.9920715932145903,)
3046,(1.9920715916403708,)
3052,(1.9920715879811601,)
3166,(1.9920715876408126,)
3377,(1.9920715865788783,)
3580,(1.992071586514563,)
3623,(1.9920715864435876,)
3648,(1.9920715863580774,)
3773,(1.9920715863532235,)
3792,(1.9920715863030976,)
4048,(1.9920715863019114,)
4121,(1.9920430865001668,)
