Evaluations,Fitness
1,(np.float64(127.57260482418856),)
4,(np.float64(70.80621553331869),)
5,(np.float64(7.693160407723112),)
112,(np.float64(5.359477378839122),)
134,(np.float64(3.951283470532026),)
176,(np.float64(3.289129027452558),)
211,(np.float64(3.087013838948895),)
290,(np.float64(3.084419259443043),)
292,(np.float64(3.0239067458640245),)
322,(np.float64(3.019942279241084),)
343,(np.float64(3.0164634118473583),)
355,(np.float64(3.013494270260586),)
402,(np.float64(3.0062331572891434),)
411,(np.float64(3.0000408330553805),)
545,(np.float64(3.0000317944058743),)
570,(np.float64(3.000015550516909),)
577,(np.float64(3.00000006079218),)
765,(np.float64(3.000000001956048),)
866,(np.float64(3.000000001365797),)
937,(np.float64(3.000000000700104),)
961,(np.float64(3.0000000002756018),)
967,(np.float64(3.0000000000735882),)
970,(np.float64(3.000000000049896),)
1012,(np.float64(3.0000000000108646),)
1042,(np.float64(3.0000000000052855),)
1089,(np.float64(3.0000000000024376),)
1124,(np.float64(3.000000000002356),)
1132,(np.float64(3.000000000000281),)
1172,(np.float64(3.000000000000231),)
1183,(np.float64(3.000000000000123),)
1206,(np.float64(3.000000000000069),)
1212,(np.float64(3.0000000000000355),)
1226,(np.float64(3.0000000000000027),)
1266,(np.float64(2.999999999999945),)
1316,(np.float64(2.9999999999999343),)
1659,(np.float64(2.9999999999999254),)
2779,(np.float64(2.999999999999922),)
