"Evaluations","Fitness"
1,37.9248883478304
2,5.63115683672424
11,0.460405524420898
361,0.452402510783264
680,0.41548023838339
1270,0.406210552755901
1420,0.403181670417137
1443,0.398407421296547
3088,0.398195260245016
3828,0.397988078098345
3978,0.397944786012411
4428,0.397914800491865
5642,0.397914009430485
5643,0.39790339079765
6057,0.397901351436261
6071,0.39789934346673
6518,0.397898137810181
6819,0.39789641592489
6998,0.397893006573657
7275,0.397888063374371
8036,0.397887971843542
8303,0.397887504059515
8771,0.397887403446544
9071,0.397887403369968
9376,0.397887366403225
11019,0.397887362648728
11780,0.397887361967445
11928,0.397887359472994
12516,0.3978873579045
12809,0.39788735782389
13559,0.397887357783897
13890,0.397887357743821
14190,0.397887357743024
15092,0.3978873577332
15677,0.397887357732225
15842,0.397887357730625
16136,0.397887357730148
16878,0.397887357729955
17028,0.397887357729784
17606,0.39788735772977
17906,0.397887357729758
18828,0.39788735772974
21242,0.397887357729738
