Evaluations,Fitness
1,8666260.268504
5,7668284.214231
13,7592793.111262
16,7381121.131921
18,6763582.614501
45,6436131.564713
240,6175275.502291
268,5604959.830396
295,5589320.461527
325,4797607.936889
549,4791233.155366
565,4019310.200682
644,3544069.791612
825,3471322.120234
1049,3358432.422694
1070,2875445.896578
1080,2346705.269511
1251,2166775.968373
1542,1888800.288046
2009,1465277.366571
2359,1407539.005691
2410,1366109.452714
2541,934875.080216
3135,799556.871702
3633,795814.263720
3675,712768.448455
3882,699738.900085
3886,690358.134950
3949,682101.121352
4083,620801.977972
4328,536557.498989
4415,486663.573245
5012,455170.097002
5086,450045.419061
5217,436052.671975
5408,394535.078920
5714,381153.400618
5796,367815.645849
5874,360355.030123
5947,325660.374539
6007,325465.545375
6189,305176.584460
6286,300956.194875
6353,275503.161832
6697,274874.849968
6716,238317.350072
6896,230909.697577
7081,229668.914815
7123,197410.383729
7415,188839.887346
7551,188686.842233
7634,167158.495109
8114,150517.743199
8135,149427.335976
8265,137317.345263
8464,115139.077823
8682,113224.799262
8835,101957.038282
8853,101695.274418
8993,97112.059702
9298,91997.503921
9352,84423.627550
9476,74500.896470
9511,74213.103930
9774,73598.401411
9825,72961.132710
9880,61659.268942
10456,60322.450114
10484,59557.598460
10513,58512.858914
10545,57671.659641
10609,55454.033766
10672,54512.266951
10732,52454.341551
10786,47767.802274
10870,47466.751448
11104,46252.058204
11114,43666.825809
11315,41798.065736
11360,39624.972553
11714,36900.492817
12104,34193.756857
12450,32525.578427
12467,32448.088826
12555,32350.716636
12561,31916.707440
12594,30473.062312
12802,30425.376898
12876,30171.182557
12881,28543.679288
13099,27186.249876
13225,27024.335342
13316,25925.517003
13356,24138.858994
13370,22505.131043
13983,20882.774132
14287,20086.812597
14301,19859.759291
14411,19667.396277
14555,19655.409080
14627,19335.003711
14673,19062.977598
14693,18797.096681
14751,17983.013046
14995,17833.447736
