Evaluations,Fitness
1,(319.78389857237795,)
2,(220.5280939591887,)
3,(1.9350320140725639,)
36,(-0.8323431381796645,)
166,(-0.8939271250416432,)
231,(-0.9513459477134505,)
273,(-0.9578313136727468,)
275,(-1.0240579741597164,)
361,(-1.0257271780872115,)
382,(-1.0257921870203046,)
401,(-1.0315360699006613,)
459,(-1.0315420563934272,)
481,(-1.0316129990355194,)
648,(-1.031616057194598,)
684,(-1.031628264966477,)
813,(-1.0316283476689765,)
837,(-1.031628385070108,)
869,(-1.0316284303454042,)
935,(-1.0316284506854991,)
1047,(-1.0316284521632726,)
1065,(-1.0316284529829287,)
1072,(-1.0316284532638653,)
1157,(-1.0316284532858573,)
1159,(-1.0316284533312856,)
1160,(-1.0316284534620024,)
1192,(-1.031628453468861,)
1212,(-1.0316284534858624,)
1244,(-1.0316284534893838,)
1261,(-1.031628453489701,)
1347,(-1.031628453489731,)
1390,(-1.0316284534897813,)
1394,(-1.0316284534898699,)
1452,(-1.0316284534898723,)
1471,(-1.0316284534898734,)
1527,(-1.0316284534898759,)
1534,(-1.031628453489876,)
1551,(-1.0316284534898772,)
1637,(-1.0316284534898774,)
