Evaluations,Fitness
1,(np.float64(35671044.365246125),)
2,(np.float64(35401671.99825453),)
5,(np.float64(35183390.369557746),)
106,(np.float64(34835196.174289554),)
1220,(np.float64(34495743.97942504),)
1249,(np.float64(34259982.02766285),)
2255,(np.float64(34252020.96602167),)
2269,(np.float64(34227866.598079495),)
2293,(np.float64(34196471.19680259),)
2408,(np.float64(33901409.7622551),)
2411,(np.float64(33441377.02002103),)
2424,(np.float64(33372353.439755015),)
2565,(np.float64(33200265.489710063),)
2747,(np.float64(32908521.518703822),)
2763,(np.float64(32889126.44070541),)
3602,(np.float64(31146175.397697423),)
3639,(np.float64(30941825.306360997),)
3751,(np.float64(30728284.471737206),)
3763,(np.float64(30376441.672978926),)
3788,(np.float64(30303272.691552404),)
4173,(np.float64(29967828.179766234),)
4815,(np.float64(29170913.229442883),)
4819,(np.float64(27553739.27347273),)
4841,(np.float64(26943140.29906065),)
4861,(np.float64(26762791.385313578),)
4868,(np.float64(25943493.63707487),)
5006,(np.float64(25711750.770878226),)
6010,(np.float64(23914364.02363424),)
6014,(np.float64(17343455.68491603),)
6067,(np.float64(14544487.03745099),)
6105,(np.float64(13907900.803967077),)
7216,(np.float64(12236470.568415703),)
7271,(np.float64(9733998.812852193),)
7273,(np.float64(7481089.14332457),)
7397,(np.float64(6536192.543843338),)
8401,(np.float64(4987988.566204123),)
8406,(np.float64(1694175.5136861468),)
8445,(np.float64(1171805.6340940816),)
8485,(np.float64(1158543.6724291476),)
8547,(np.float64(1065508.2775838894),)
8746,(np.float64(905860.9863891292),)
9081,(np.float64(680547.1420527169),)
9620,(np.float64(423921.40998292837),)
9755,(np.float64(331332.5050487135),)
13324,(np.float64(278688.50000510586),)
25515,(np.float64(273632.4108006123),)
29397,(np.float64(250617.07726735104),)
29955,(np.float64(237494.51631681423),)
34443,(np.float64(235460.40306861687),)
37999,(np.float64(215778.38069588208),)
38587,(np.float64(197415.7662180615),)
39664,(np.float64(164363.86137113493),)
48906,(np.float64(131174.00096801305),)
54934,(np.float64(128888.21118139762),)
62324,(np.float64(120811.63112945191),)
65263,(np.float64(113947.81154835375),)
68918,(np.float64(107700.88830094515),)
71928,(np.float64(104043.64912933132),)
72058,(np.float64(103862.8166050608),)
72548,(np.float64(102773.47010328215),)
72573,(np.float64(99221.85272495952),)
73722,(np.float64(94149.0701096916),)
74561,(np.float64(89537.84754826562),)
75525,(np.float64(83869.4401778116),)
77255,(np.float64(79002.38351545017),)
77269,(np.float64(72925.85032558502),)
81159,(np.float64(71208.0571618064),)
81423,(np.float64(69502.84696598465),)
83371,(np.float64(54661.77133580921),)
87339,(np.float64(54103.56235033209),)
87446,(np.float64(50257.04882146803),)
87919,(np.float64(46390.226311516584),)
88409,(np.float64(38555.16299274075),)
91637,(np.float64(37203.608966192915),)
93423,(np.float64(34864.35147671085),)
99267,(np.float64(33766.82625616481),)
101226,(np.float64(33680.8948075163),)
101339,(np.float64(32258.312007602242),)
101528,(np.float64(31248.87195186771),)
102075,(np.float64(29616.28638898111),)
102507,(np.float64(29217.399136466418),)
102881,(np.float64(25752.196329702925),)
103181,(np.float64(24177.15633144646),)
105732,(np.float64(24041.74005852905),)
106270,(np.float64(23488.70536196349),)
106577,(np.float64(21180.188656004833),)
107114,(np.float64(21051.191908213896),)
107731,(np.float64(20861.785659452707),)
107900,(np.float64(17945.085032636096),)
108362,(np.float64(17446.723436158867),)
109166,(np.float64(16943.151559385442),)
109476,(np.float64(16894.25640626327),)
109814,(np.float64(14026.10983114899),)
112884,(np.float64(13447.674871245308),)
113364,(np.float64(11300.221163944061),)
116902,(np.float64(9712.370025391301),)
119026,(np.float64(9195.951484615798),)
119169,(np.float64(8907.360953956573),)
119977,(np.float64(8579.70891404654),)
122225,(np.float64(6643.835827353395),)
125723,(np.float64(6276.898137407077),)
126438,(np.float64(5789.301168493894),)
126854,(np.float64(5573.926458407476),)
