Evaluations,Fitness
1,894560500.134931
6,808272573.977306
8,742434478.465208
19,740605659.559510
20,720612620.192127
83,688378236.767610
112,622563976.068856
134,563891577.954368
143,451071651.250352
148,291473721.399902
176,228108155.151502
242,216125591.493691
273,209188639.127276
286,194075904.021273
308,93561890.647611
335,85699940.463603
354,74132240.617725
358,54174499.582237
367,53467843.845624
398,41866003.513212
405,39300432.893402
420,33749534.506749
427,22227705.258636
428,15939742.425174
470,14380600.168112
486,12189273.601954
506,12059006.513469
516,10820292.103658
556,10612844.233233
572,9646697.944545
604,8128255.752336
608,7143203.630286
642,6304756.928440
652,5893883.110292
675,5284347.569733
702,4426239.460713
713,3717220.800784
761,2470462.897881
798,2265944.158024
803,1783859.063073
806,1131401.408592
838,676007.259352
897,595441.818116
919,322055.815382
954,314436.189119
1013,298470.376331
1020,188142.211410
1047,176030.818811
1059,95452.883426
1087,64553.905671
1120,44144.253846
1125,25258.901747
1166,15985.029493
1215,12607.469567
1249,10695.174090
1277,8996.614775
1291,7131.768050
1317,6172.535674
1339,5887.042844
1358,5358.300353
1379,5296.951531
1392,4136.220527
1404,3207.843256
1421,2370.937222
1428,2267.743477
1451,1915.230333
1452,1337.488563
1512,1052.551154
1522,1026.102030
1532,785.887236
1544,778.963262
1552,732.377550
1568,658.582318
1592,611.841525
1601,496.921950
1652,470.620914
1661,464.021301
1667,460.903918
1678,458.676751
1693,453.713936
1696,445.577830
1703,356.141630
1708,337.835663
1723,307.787982
1746,261.296213
1791,230.267027
1807,202.935894
1810,200.624645
1814,190.241966
1825,165.267376
1851,153.183412
1852,151.503490
1857,150.399277
1879,148.717606
1882,134.531580
1891,131.443435
1920,130.469690
1930,128.618278
1933,116.218403
1960,111.834418
1965,106.569243
1973,104.033905
1981,101.950329
1982,100.011540
1983,99.901145
1988,97.621104
1992,96.960625
2011,89.181376
2012,86.573931
2013,85.704603
2027,80.887695
2038,79.049484
2072,77.473415
2077,75.888631
2098,75.213865
2108,74.881512
2112,71.587436
2113,68.314956
2133,67.016108
2137,66.764006
2164,66.431801
2181,66.063003
2194,65.990269
2195,63.843104
2225,63.303886
2231,63.153882
2241,62.773438
2255,62.751300
2261,62.606693
2269,62.476056
2276,61.931119
2283,61.692426
2293,61.626559
2304,61.348483
2312,61.341827
2313,60.995908
2338,60.876548
2339,60.844977
2340,60.671815
2349,60.404572
2353,60.314583
2367,60.264319
2381,60.221357
2392,60.150092
2396,60.133133
2397,60.046453
2398,60.011807
2407,59.986381
2413,59.797866
2420,59.660045
2450,59.289892
2459,59.218180
2466,59.190503
2478,59.172710
2489,59.168722
2490,59.146398
2493,59.129547
2497,59.059374
2514,59.010998
2536,58.988231
2537,58.979977
2545,58.952491
2556,58.948733
2558,58.948234
2569,58.928510
2599,58.856487
2623,58.830540
2640,58.788266
2696,58.781065
2708,58.767828
2709,58.767640
2726,58.759651
2745,58.759112
2765,58.742502
2777,58.734723
2802,58.724283
2813,58.720278
2847,58.716152
2887,58.711714
2905,58.692702
3222,58.684467
3266,58.675069
3327,58.668204
3344,58.666902
3372,58.656630
3394,58.650476
3466,58.646854
3566,58.644892
3763,58.636012
3794,58.633732
4069,58.633047
4180,58.631774
4193,58.630292
4399,58.627155
4485,58.622592
4654,58.616377
4830,58.616320
4834,58.616068
4876,58.608813
5050,58.606381
5285,58.605898
5395,58.603277
5438,58.602696
5922,58.600610
5934,58.599107
5998,58.599022
6175,58.598730
6349,58.597797
6557,58.597263
6694,58.595892
6712,58.594114
6732,58.591713
6914,58.589236
7126,58.585667
7328,58.582737
7376,58.582107
7389,58.579138
7931,58.577986
8163,58.577471
8396,58.576434
8428,58.575855
8643,58.575377
8684,58.574931
8879,58.574929
9121,58.574155
9190,58.573872
9305,58.573350
9641,58.572184
10150,58.571543
10270,58.571452
10587,58.571179
10619,58.570326
10672,58.570283
10775,58.569891
10894,58.569743
11149,58.569543
11324,58.569459
11390,58.569353
11476,58.569305
11488,58.569226
11491,58.569144
11501,58.569063
11582,58.568771
11633,58.568396
11702,58.567763
11925,58.567681
12000,58.567577
12070,58.567488
12119,58.567108
12258,58.566898
12357,58.566864
12398,58.566051
12426,58.566040
12488,58.565707
12520,58.565622
12612,58.565254
12640,58.565210
12702,58.565196
12720,58.565037
12794,58.564833
12815,58.564465
12825,58.564318
12867,58.564293
12900,58.563967
12920,58.563868
12994,58.563840
12998,58.563522
13026,58.563366
13049,58.563319
13060,58.563052
13065,58.563041
13087,58.562969
13101,58.562641
13109,58.562371
13120,58.562028
13135,58.561754
13141,58.561490
13168,58.561431
13174,58.561110
13193,58.560989
13204,58.560922
13207,58.560682
13233,58.560444
13235,58.560444
13250,58.560054
13259,58.559902
13261,58.559575
13270,58.559432
13282,58.559413
13285,58.559344
13288,58.559130
13306,58.559129
13316,58.558902
13327,58.558668
13332,58.558276
