Evaluations,Fitness
1,245607493.40668336
2,165466567.1273068
81,160772681.36749035
247,160160692.38089323
286,152925793.03650272
353,133185973.4894389
531,84664455.29483932
995,60246609.63009975
1037,52282688.33677816
1309,44703990.70895955
1622,35171848.926638
1832,35166339.84077351
1940,33016769.171338134
2013,32908825.684245273
2032,32142536.799788617
2069,31024824.986257218
2414,30637139.947896976
2430,24223706.458576165
2556,23118858.583950326
2671,19752578.862195175
3072,19163916.236206036
3093,18537299.25205535
3317,18136702.423789278
3341,17355697.127312213
3431,15281434.382347131
3525,14643643.256265352
3542,14256969.08171559
3710,13943421.4265505
3746,12286166.250723256
3842,10741303.927858142
3861,9914016.082270967
4575,8891508.399771204
4605,8625820.935029125
4615,8070983.558407357
4740,7670468.083779921
5020,6214376.316792334
5283,5934112.048263785
5427,5085497.288410182
5511,5042189.833836542
5616,3727758.6240559197
5904,3492374.2649288448
6207,3050014.269278287
6244,2904467.0293385116
6471,2663973.8732615253
6875,2214359.4482980226
7258,2138254.2715719617
7339,2091866.754365739
7434,1855795.0394184787
7648,1702331.5008438076
7669,1682903.1058856251
7922,1558781.0900166528
7964,1477127.0546757982
8102,1454379.839058206
8118,1342054.5963195101
8163,1317673.5457399145
8322,1268922.2260684092
8404,1255458.2818153154
8453,1180645.4422107749
8525,1161749.9123891054
8603,1094295.4765243651
8669,1087255.2019107628
9007,962158.5603229029
9185,929254.7599659197
9256,918461.2477581326
9303,698543.6881533125
9471,689206.5160365552
9824,632623.1155455546
10002,608793.5582461494
10025,607813.5282569074
10091,601914.3478667038
10151,573280.073347839
10302,512128.3825544802
10439,472179.78519028967
10649,456367.0464783999
10874,415694.8241242567
11073,385863.18895076914
11123,380616.0638699663
11212,335461.45895457437
11304,328887.601636221
11430,317658.1327210747
11511,313049.5646666668
11573,303854.02184957475
11601,271977.83125959337
11763,269185.063547479
11913,230479.25709176162
12356,227995.29224923797
12473,220776.66801229338
12549,216226.56799970515
12693,209174.64011677602
12777,188157.0819757859
13014,183566.25052342116
13070,169214.56557033685
13228,166438.48877491348
13265,163974.37572131725
13307,136591.56640179522
13758,136498.887515027
13889,130852.48277412677
13891,130546.16859707865
13984,125930.50513161535
14034,120184.52563601175
14056,117911.83565907933
14076,116494.24827316114
14219,115509.69197636175
14249,111791.89081420985
14269,109001.86345591572
14496,106769.5276226547
14535,89288.62110826357
14590,85239.6392548624
14907,83659.20755496096
