Evaluations,Fitness
1,(np.float64(329495.1079533431),)
2,(np.float64(329192.3425949741),)
4,(np.float64(328598.1135422654),)
6,(np.float64(328325.2652792282),)
52,(np.float64(327962.0467589579),)
145,(np.float64(327901.5960800884),)
188,(np.float64(327739.91836351814),)
1206,(np.float64(327711.0871236052),)
1207,(np.float64(327086.2986631356),)
1252,(np.float64(326945.2686633971),)
1266,(np.float64(326542.18426700187),)
1314,(np.float64(326360.1718693458),)
1382,(np.float64(325875.18837944145),)
1718,(np.float64(325143.2050571841),)
2430,(np.float64(324666.63863306213),)
2431,(np.float64(324651.5774465233),)
2454,(np.float64(324558.30916449893),)
2494,(np.float64(324324.3319875819),)
2575,(np.float64(323491.1534234751),)
2655,(np.float64(323012.8191812261),)
2998,(np.float64(321913.1571506368),)
3603,(np.float64(319899.02355876943),)
3662,(np.float64(319652.61739996803),)
3673,(np.float64(317413.1183854546),)
3706,(np.float64(317288.5732696478),)
3999,(np.float64(314770.6429373162),)
4809,(np.float64(304457.3802831637),)
5445,(np.float64(301694.3992849893),)
6004,(np.float64(298159.75442467787),)
6050,(np.float64(293096.78570386936),)
6081,(np.float64(292543.1459770809),)
6113,(np.float64(289782.81925060344),)
6241,(np.float64(289417.38637638267),)
6373,(np.float64(283956.71632148814),)
7201,(np.float64(257076.0524948541),)
7234,(np.float64(254830.20389756555),)
7321,(np.float64(252853.55550040337),)
7564,(np.float64(250967.08275751641),)
7801,(np.float64(248088.5375719463),)
7846,(np.float64(241735.97528255972),)
8411,(np.float64(216561.08641859042),)
8471,(np.float64(213380.73364203118),)
8485,(np.float64(203827.67881822863),)
8535,(np.float64(180828.0920198203),)
9556,(np.float64(173311.1891204852),)
9617,(np.float64(162498.13627516598),)
9645,(np.float64(160102.58968397978),)
10032,(np.float64(145697.62621525596),)
10047,(np.float64(130270.6006792893),)
31768,(np.float64(125804.34846696949),)
33540,(np.float64(112797.85036518832),)
35906,(np.float64(109465.5340001722),)
37250,(np.float64(103994.43232714004),)
37393,(np.float64(100774.69208587483),)
37413,(np.float64(93797.28200364234),)
38667,(np.float64(87473.8761166291),)
38758,(np.float64(84135.05399045999),)
39087,(np.float64(78281.60842912772),)
39256,(np.float64(69765.52194357345),)
41689,(np.float64(69205.00363371799),)
42465,(np.float64(62241.81498931088),)
44336,(np.float64(60720.401005199914),)
44844,(np.float64(60596.22978553211),)
44915,(np.float64(58313.61667177164),)
45130,(np.float64(54066.57159672749),)
45264,(np.float64(51371.27139466891),)
45964,(np.float64(51165.804463253095),)
46813,(np.float64(41657.37112823555),)
47887,(np.float64(38750.40678744435),)
48382,(np.float64(38372.04738704777),)
49369,(np.float64(37634.510248508974),)
50588,(np.float64(36775.56872613454),)
50853,(np.float64(36037.98093911641),)
51007,(np.float64(35750.224795667884),)
51510,(np.float64(35547.701249476784),)
53163,(np.float64(32895.052589228406),)
53419,(np.float64(30930.43040381125),)
55887,(np.float64(28752.69060593143),)
56506,(np.float64(26646.112887432715),)
56686,(np.float64(25033.15566899202),)
57208,(np.float64(19434.343066003104),)
61133,(np.float64(18025.05717645956),)
64944,(np.float64(17774.682217079015),)
65754,(np.float64(15621.54996126241),)
65993,(np.float64(15245.019210126986),)
66188,(np.float64(14635.969471761682),)
66425,(np.float64(14054.77706085848),)
67141,(np.float64(13389.706985693338),)
68740,(np.float64(12434.801699167565),)
69008,(np.float64(11696.644418493872),)
72015,(np.float64(11057.722489646332),)
72225,(np.float64(10723.747960953711),)
72824,(np.float64(9037.806847887301),)
74192,(np.float64(8729.938765831826),)
75439,(np.float64(8722.716183933655),)
76402,(np.float64(8376.31854702157),)
76430,(np.float64(8307.033241030498),)
77039,(np.float64(7672.036228835531),)
79333,(np.float64(7395.601407587234),)
79442,(np.float64(7308.871344551207),)
80213,(np.float64(7142.196940209648),)
80476,(np.float64(6989.701321997507),)
80523,(np.float64(6619.821513808805),)
80550,(np.float64(6594.971895437679),)
80663,(np.float64(5971.883696725506),)
80845,(np.float64(5654.259093750138),)
82931,(np.float64(5488.214232698109),)
83093,(np.float64(5454.896164089056),)
83320,(np.float64(5053.978332418462),)
84167,(np.float64(4671.156268525876),)
84310,(np.float64(4479.842265534061),)
85162,(np.float64(4309.0681592645),)
87296,(np.float64(4264.252482761526),)
87406,(np.float64(4163.121885073979),)
88197,(np.float64(3523.0440510958692),)
88604,(np.float64(3268.260011725143),)
91641,(np.float64(2936.6036559908534),)
92657,(np.float64(2720.7425098918234),)
93773,(np.float64(2635.855419548009),)
93835,(np.float64(2529.1928446428105),)
94296,(np.float64(2488.2045078940764),)
95014,(np.float64(2314.7643052930475),)
95295,(np.float64(1973.8405829445421),)
99909,(np.float64(1959.543609689902),)
99965,(np.float64(1821.4251292132953),)
101577,(np.float64(1705.58047408042),)
102188,(np.float64(1394.477461775228),)
104782,(np.float64(1363.7138352487123),)
106055,(np.float64(1314.9180104275988),)
106344,(np.float64(1278.5104342396844),)
107305,(np.float64(1238.6324612822239),)
107483,(np.float64(1202.8916754413272),)
108037,(np.float64(1114.1957229807872),)
109482,(np.float64(960.7430133674198),)
109614,(np.float64(805.9705355512498),)
114734,(np.float64(772.0567049157919),)
114845,(np.float64(762.1195294255135),)
117613,(np.float64(723.7068881434009),)
117671,(np.float64(712.2054699790053),)
118529,(np.float64(709.7007285185724),)
118842,(np.float64(686.1535418951228),)
118894,(np.float64(606.1700901827995),)
119624,(np.float64(587.13837256575),)
120423,(np.float64(582.0493123507428),)
122987,(np.float64(559.3397065813782),)
123902,(np.float64(527.5086987845456),)
124747,(np.float64(520.773315871359),)
125062,(np.float64(520.7351662438772),)
125169,(np.float64(498.320121693897),)
125322,(np.float64(484.2211051213771),)
126067,(np.float64(466.6396007291401),)
126174,(np.float64(420.9559343726554),)
126320,(np.float64(417.9429031249381),)
128493,(np.float64(395.38573270249685),)
129186,(np.float64(393.7261704892369),)
129612,(np.float64(372.43862514886393),)
129798,(np.float64(364.610681488409),)
130057,(np.float64(353.35511750104416),)
130805,(np.float64(331.15547810038015),)
130834,(np.float64(312.0984284904352),)
134190,(np.float64(305.46855646127347),)
134418,(np.float64(287.11172204904466),)
134442,(np.float64(252.70688536194962),)
135051,(np.float64(195.3513286124085),)
136931,(np.float64(153.02794857742097),)
144038,(np.float64(149.0303373476917),)
145045,(np.float64(142.68432803007292),)
145657,(np.float64(134.30926334677773),)
146202,(np.float64(127.82524606549903),)
146479,(np.float64(119.74790794093991),)
148368,(np.float64(96.13532127497255),)
150161,(np.float64(93.24482848215446),)
