Evaluations,Fitness
1,(np.float64(2338.1673154347845),)
21,(np.float64(2317.7211316448756),)
32,(np.float64(1978.0005429289163),)
46,(np.float64(1868.9763138783396),)
87,(np.float64(1453.6510366479392),)
224,(np.float64(1381.9206679789027),)
306,(np.float64(1353.4274312546404),)
335,(np.float64(1248.635622694236),)
348,(np.float64(1244.3905978429384),)
372,(np.float64(922.6169804403897),)
576,(np.float64(904.1828667802109),)
607,(np.float64(768.835419501331),)
672,(np.float64(762.9961616795192),)
686,(np.float64(752.5706677445972),)
711,(np.float64(708.6293844486107),)
744,(np.float64(687.0949672084047),)
780,(np.float64(654.375207607581),)
785,(np.float64(633.4817247514204),)
821,(np.float64(608.9157874763393),)
871,(np.float64(598.2897042160891),)
900,(np.float64(559.3812335335937),)
960,(np.float64(550.6507915525611),)
968,(np.float64(530.3917701860876),)
981,(np.float64(501.84420314163634),)
1113,(np.float64(497.93222096966906),)
1119,(np.float64(482.4989175114125),)
1172,(np.float64(480.94794721501415),)
1211,(np.float64(478.4117972081929),)
1230,(np.float64(473.64621083690326),)
1236,(np.float64(438.87328502156134),)
1246,(np.float64(432.6524131580417),)
1326,(np.float64(427.6994881800463),)
1372,(np.float64(422.8259759724534),)
1373,(np.float64(412.8607660507697),)
1378,(np.float64(401.71789787283114),)
1379,(np.float64(398.725739611348),)
1402,(np.float64(369.7317115397756),)
1500,(np.float64(368.8710350195842),)
1501,(np.float64(357.3789799194699),)
1557,(np.float64(349.98978052783804),)
1568,(np.float64(338.87535127287236),)
1597,(np.float64(319.00587289503557),)
1685,(np.float64(314.702980814817),)
1689,(np.float64(312.72749670883263),)
1719,(np.float64(310.290620962917),)
1737,(np.float64(306.3764454165207),)
1781,(np.float64(305.23063544762766),)
1784,(np.float64(302.66231681419464),)
1795,(np.float64(302.24825507276023),)
1810,(np.float64(301.4527575728094),)
1819,(np.float64(298.0570102611153),)
1835,(np.float64(295.7586415522163),)
1839,(np.float64(291.63589307820297),)
1917,(np.float64(288.0109880408307),)
1920,(np.float64(279.96585690997125),)
1947,(np.float64(276.38099243134366),)
1990,(np.float64(276.2263431535369),)
2080,(np.float64(272.7602446889751),)
2084,(np.float64(269.93413619171537),)
2127,(np.float64(267.36146915278266),)
2165,(np.float64(264.89696446051175),)
2175,(np.float64(263.11909345238274),)
2210,(np.float64(262.582354422744),)
2213,(np.float64(261.1959023595662),)
2256,(np.float64(260.05657890923175),)
2257,(np.float64(258.500030040168),)
2274,(np.float64(255.7633011006736),)
2286,(np.float64(253.76498490687683),)
2300,(np.float64(253.17779485874757),)
2335,(np.float64(246.52015415402855),)
2372,(np.float64(244.17490430274316),)
2420,(np.float64(239.46341624037382),)
2423,(np.float64(239.0710690442845),)
2462,(np.float64(238.24929681007023),)
2478,(np.float64(236.02824665613747),)
2501,(np.float64(230.67713401595734),)
2601,(np.float64(229.64921695869646),)
2605,(np.float64(227.4102966301979),)
2610,(np.float64(225.60114150242336),)
2648,(np.float64(221.12971566553742),)
2696,(np.float64(216.1039968827342),)
2748,(np.float64(208.87078689328314),)
2857,(np.float64(207.0135416599066),)
2865,(np.float64(203.2614733750387),)
2868,(np.float64(196.63267620069132),)
2921,(np.float64(194.28012119563243),)
2948,(np.float64(193.85096993445424),)
2955,(np.float64(193.79405402449714),)
2959,(np.float64(193.5441750761291),)
2970,(np.float64(189.99517429473906),)
2983,(np.float64(188.6555689005254),)
3019,(np.float64(187.7288254837042),)
3032,(np.float64(186.64629103473726),)
3060,(np.float64(185.3713740034644),)
3078,(np.float64(184.5298085010867),)
3098,(np.float64(180.6389421105224),)
3139,(np.float64(179.36748790887887),)
3173,(np.float64(179.00849301660818),)
3176,(np.float64(173.1887411530022),)
3188,(np.float64(171.5980777549289),)
3231,(np.float64(170.62367767564103),)
3273,(np.float64(170.6235597457295),)
3274,(np.float64(169.68341837963789),)
3280,(np.float64(165.01338392969922),)
3415,(np.float64(160.53912793482806),)
3418,(np.float64(160.30744733567863),)
3456,(np.float64(157.92701908564354),)
3539,(np.float64(155.01648804119787),)
3624,(np.float64(154.7487995217995),)
3651,(np.float64(153.16112965272245),)
3676,(np.float64(153.14342137246197),)
3710,(np.float64(152.15027894357956),)
3771,(np.float64(151.8120832141845),)
3804,(np.float64(150.46992087852814),)
3805,(np.float64(149.56837625363175),)
3825,(np.float64(149.3992905181159),)
3838,(np.float64(149.1114364722781),)
3840,(np.float64(148.96696636231877),)
3865,(np.float64(148.6499176057406),)
3871,(np.float64(147.66347025084482),)
3890,(np.float64(146.95884485552028),)
3950,(np.float64(145.80311828060766),)
3958,(np.float64(145.30402819852782),)
3998,(np.float64(143.91643380692858),)
4033,(np.float64(143.7700429742536),)
4050,(np.float64(143.08205257198875),)
4102,(np.float64(143.04652571197667),)
4103,(np.float64(139.95326286428255),)
4146,(np.float64(139.40459364012688),)
4148,(np.float64(137.9166275937024),)
4231,(np.float64(137.68718448190967),)
4271,(np.float64(136.0846613966716),)
4290,(np.float64(135.53910804163866),)
4345,(np.float64(135.29266560098313),)
4369,(np.float64(134.91044577034117),)
4382,(np.float64(133.60298497220379),)
4456,(np.float64(132.94684889046513),)
4461,(np.float64(131.51065275667818),)
4478,(np.float64(131.47189444385148),)
4531,(np.float64(130.23455370999613),)
4591,(np.float64(129.62063913755557),)
4620,(np.float64(129.3358360757941),)
4623,(np.float64(128.94168350155473),)
4667,(np.float64(128.02916230264427),)
4676,(np.float64(127.79829396888367),)
4686,(np.float64(127.17213605432795),)
4692,(np.float64(126.48143264263503),)
4708,(np.float64(126.44416249441593),)
4733,(np.float64(126.43779864185389),)
4736,(np.float64(126.12128812485989),)
4747,(np.float64(125.58960607211256),)
4758,(np.float64(125.0231230701968),)
4766,(np.float64(124.44335978799292),)
4782,(np.float64(123.98547585216606),)
4789,(np.float64(122.8975747523332),)
4824,(np.float64(122.4223556691034),)
4854,(np.float64(121.12416762540172),)
4908,(np.float64(119.40385954420744),)
4958,(np.float64(118.68812019204692),)
5056,(np.float64(116.96952039186048),)
5068,(np.float64(115.79467165170398),)
5115,(np.float64(115.59554876786778),)
5142,(np.float64(114.90786845446188),)
5160,(np.float64(114.40660006017669),)
5161,(np.float64(113.00767082692649),)
5197,(np.float64(112.99313363378111),)
5218,(np.float64(112.38667981624913),)
5224,(np.float64(110.9520973665981),)
5255,(np.float64(110.2729816102515),)
