Evaluations,Fitness
1,2885.331976
2,2691.034482
3,2445.659312
5,2270.772175
21,2224.682206
25,2137.751354
47,2025.066210
48,1945.053224
51,1784.466384
106,1772.068406
107,1454.280048
108,1403.085996
116,1332.043195
199,1321.767516
226,1240.570197
327,1078.725959
355,1063.411643
383,966.036289
475,949.099619
480,939.351448
514,888.356847
516,884.803278
542,807.631962
570,735.963443
644,689.888295
735,641.665563
737,636.589528
811,571.728213
813,570.066058
843,561.827147
881,520.319573
892,503.751888
907,488.131383
933,487.137321
1023,484.655211
1026,479.085428
1031,463.533151
1041,438.888555
1055,427.381147
1103,421.234713
1117,389.964707
1154,365.623590
1219,343.026692
1271,324.551598
1389,275.923874
1511,254.941435
1602,250.755153
1626,249.331680
1631,218.151404
1804,203.797540
1837,198.909303
1924,183.669783
1944,166.406502
1962,144.564093
2020,139.494921
2106,139.419367
2115,136.524928
2116,135.924424
2141,134.030332
2165,127.333406
2255,122.751467
2323,115.000892
2383,108.228104
2450,107.685349
2504,102.533225
2527,95.709518
2646,90.529136
2741,82.629731
2742,81.636662
2745,80.368317
2804,80.046585
2832,76.055821
2887,74.137588
2950,72.734725
2953,66.056320
3135,64.226979
3146,61.551625
3150,57.157988
3299,57.108423
3321,55.994079
3359,55.600674
3400,55.422115
3401,55.032691
3449,51.312814
3540,50.031377
3593,48.756864
3685,47.980324
3741,46.852090
3754,46.347491
3755,45.961447
3756,43.115602
3816,42.704861
3842,42.255484
3844,40.577194
3904,40.205481
3905,35.986130
3969,35.352821
4117,33.900577
4265,33.658729
4294,33.287357
4360,32.814377
4361,31.931927
4388,28.967049
4452,25.969797
4534,24.300882
4596,23.924571
4600,23.264116
4631,21.072541
4719,20.794157
4749,20.305473
4842,19.946997
4967,19.193255
5021,19.133597
5051,18.858553
5057,16.962991
5147,16.907250
5210,14.421522
5239,14.165869
5329,13.854363
5361,13.657210
5422,13.012847
5540,12.392594
5565,12.281708
5602,12.163015
5603,12.121589
5691,11.814557
5714,11.772228
5783,10.530642
5994,10.437359
6021,10.354089
6075,10.070421
6113,9.810831
6137,9.332149
6203,9.109274
6291,8.856831
6324,8.580807
6387,8.316453
6416,8.249019
6469,8.208330
6476,7.962745
6564,7.800416
6588,7.695346
6646,7.527797
6806,7.510390
6808,7.508772
6828,7.400478
6885,7.370120
6890,7.140764
6895,6.894242
6896,6.589811
6926,6.555813
6981,6.172323
7099,6.168682
7128,6.091680
7150,5.705376
7339,5.416782
7369,4.939419
7518,4.561851
7576,4.497478
7644,4.435791
7664,4.394232
7727,4.298566
7817,4.212995
7821,3.987750
7912,3.974089
7937,3.956060
8025,3.928653
8027,3.891594
8028,3.773564
8179,3.626457
8208,3.568070
8343,3.526781
8350,3.511665
8417,3.498200
8485,3.406309
8487,3.352115
8519,3.035241
8547,3.031087
8582,3.024093
8636,2.999770
8672,2.795006
8818,2.750415
8878,2.743306
8969,2.692229
8970,2.587583
8971,2.570640
9028,2.553486
9114,2.489084
9208,2.444223
9337,2.353946
9338,2.286446
9371,2.280046
9402,2.271122
9427,2.247631
9525,2.216824
9578,2.188063
9612,2.179349
9641,2.137286
9698,2.096155
9762,2.053737
9765,2.037997
9824,2.024173
9826,1.988809
9855,1.890452
9915,1.866815
10035,1.858308
10064,1.833674
10125,1.819056
10150,1.645696
10365,1.612679
10423,1.607071
10451,1.578031
10512,1.578023
10574,1.541920
10602,1.519763
10634,1.512280
10691,1.506909
10726,1.506779
10756,1.498033
10846,1.446387
10960,1.427932
10963,1.418768
10997,1.396545
11088,1.391148
11115,1.375285
11209,1.372045
11228,1.369971
11239,1.354154
11326,1.350808
11412,1.292302
11531,1.291589
11534,1.284671
11563,1.275297
11591,1.269993
11620,1.264302
11835,1.262469
11859,1.261660
11866,1.259710
11867,1.251211
12051,1.227470
12053,1.226020
12081,1.224628
12113,1.222723
12199,1.206484
12231,1.194663
12321,1.179541
12439,1.167233
12529,1.165918
12538,1.152205
12595,1.138862
12747,1.128790
12750,1.123570
12930,1.122922
12941,1.121428
12969,1.112403
12977,1.110421
13027,1.110402
13029,1.105877
13060,1.103940
13121,1.101357
13151,1.101037
13252,1.097287
13332,1.093380
13361,1.084597
13363,1.083156
13364,1.072985
13388,1.071932
13420,1.065980
13421,1.064643
13422,1.064089
13481,1.053416
13601,1.037821
13662,1.034164
13754,1.033307
13784,1.026325
13844,1.014284
13846,1.008945
13903,1.006734
14054,0.996318
14141,0.975959
14236,0.975598
14259,0.975263
14261,0.973771
14263,0.964778
14316,0.948927
14464,0.948295
14469,0.938650
14522,0.907391
14532,0.903393
14676,0.888555
14778,0.884394
14810,0.866142
14825,0.858216
14855,0.847276
14926,0.825026
