Evaluations,Fitness
1,(487.0510154492015,)
5,(328.5128719547292,)
7,(138.67546184273306,)
10,(75.66036146603291,)
36,(14.51577884020181,)
150,(13.426205513736315,)
178,(11.663516091730564,)
238,(3.2931396340806276,)
417,(3.1095141931171835,)
450,(3.060922579090797,)
503,(3.0013288347308573,)
700,(3.0012146169410805,)
711,(3.0006723188915854,)
740,(3.000384358805158,)
756,(3.0000604959487402,)
775,(3.000029328170299,)
837,(3.000021889686229,)
846,(3.000002185333069,)
891,(3.000002121340571,)
911,(3.0000015162359026,)
961,(3.000001144094783,)
970,(3.000000790465153,)
983,(3.000000197260618,)
1023,(3.0000001809683923,)
1075,(3.000000042608302,)
1096,(3.0000000318469002,)
1135,(3.00000000529049,)
1198,(3.000000003756073,)
1285,(3.0000000012253643,)
1338,(3.000000001139679,)
1352,(3.0000000005898064,)
1369,(3.0000000001707567,)
1412,(3.0000000001372515,)
1512,(3.0000000000701905,)
1513,(3.0000000000063367,)
1556,(3.0000000000058815,)
1595,(3.0000000000014406,)
1618,(3.0000000000006555,)
1649,(3.000000000000415,)
1691,(3.000000000000113,)
1777,(3.0000000000000435,)
1786,(3.000000000000026,)
1789,(2.9999999999999796,)
1801,(2.9999999999999485,)
1917,(2.999999999999945,)
1934,(2.9999999999999347,)
2080,(2.999999999999926,)
2476,(2.9999999999999254,)
2668,(2.9999999999999236,)
2803,(2.9999999999999223,)
3062,(2.999999999999922,)
