Evaluations,Fitness
1,2163.24
354,2141.56
491,2100.15
509,2035.71
522,1921.68
542,1706.06
555,1547.53
580,1503.28
649,1459.39
674,1436.85
688,1436.71
689,1004.82
760,969.756
833,827.829
872,805.033
885,733.254
901,620.545
978,560.328
1013,495.237
1056,473.563
1106,449.272
1114,386.726
1195,361.827
1207,260.673
1338,243.888
1359,239.316
1364,235.579
1394,231.893
1413,214.632
1446,208.524
1463,208.49
1464,207.93
1480,204.845
1487,199.212
1512,182.913
1538,146.571
1567,135.099
1593,125.412
1646,113.379
1702,80.1252
1782,79.6423
1803,79.3805
1808,74.0665
1841,65.5603
1936,64.8399
1953,56.4523
2042,55.8388
2043,54.4377
2053,51.9678
2068,48.8509
2091,41.9057
2110,41.7325
2192,32.1859
2256,29.5729
2266,28.282
2275,27.4299
2283,23.8444
2354,21.4304
2372,21.1239
2375,19.8509
2433,19.6877
2434,15.4444
2490,13.6722
2540,11.8258
2554,11.4111
2622,11.2813
2624,10.9017
2659,10.3071
2689,7.72824
2762,7.23868
2791,6.40862
2882,5.0753
2952,4.81337
3031,4.44762
3037,4.02354
3092,3.94085
3093,3.56666
3107,3.32245
3151,2.96161
3256,2.843
3296,2.60838
3306,2.58276
3346,2.54067
3361,2.51865
3379,2.40868
3422,2.39829
3459,2.18314
3477,2.06571
3486,1.97834
3521,1.89365
3548,1.86794
3552,1.85677
3561,1.80162
3589,1.71271
3621,1.69945
3634,1.66249
3663,1.63417
3746,1.55832
3782,1.55736
3794,1.52484
3799,1.38172
3910,1.37058
3940,1.35136
3975,1.32452
4030,1.2715
4035,1.25112
4106,1.19138
4216,1.14452
4281,1.14123
4314,1.1327
4367,1.12306
4403,1.11871
4430,1.10967
4487,1.10456
4545,1.10144
4561,1.09812
4567,1.09148
4574,1.08036
4608,1.07282
4646,1.07226
4664,1.07203
4687,1.06853
4704,1.06696
4720,1.062
4732,1.057
4736,1.05143
4770,1.04994
4817,1.04912
4835,1.04696
4849,1.0453
4884,1.0445
4896,1.04141
4929,1.0322
4963,1.01418
4995,1.01297
5014,0.999387
5060,0.995985
5093,0.92592
5263,0.912709
5305,0.839765
5583,0.824578
5637,0.786977
5646,0.728757
5709,0.713602
5727,0.702436
5801,0.700306
5853,0.699596
5864,0.670754
5881,0.655481
5882,0.589602
5988,0.553174
6088,0.538269
6115,0.476812
6203,0.457305
6277,0.437463
6327,0.403429
6412,0.397113
6511,0.366846
6581,0.299116
6708,0.293293
6722,0.286912
6751,0.277556
6788,0.235559
6834,0.231742
6930,0.226625
6952,0.207431
6962,0.206952
6968,0.20152
7006,0.199409
7081,0.186796
7090,0.174219
7114,0.171992
7203,0.171349
7211,0.157058
7251,0.154306
7263,0.15333
7292,0.131635
7342,0.118703
7656,0.115667
7693,0.100353
7806,0.100115
7851,0.0977627
7865,0.0740707
7945,0.0688523
8068,0.0647007
8084,0.0606589
8095,0.0594965
8109,0.0589369
8135,0.0532192
8143,0.0517487
8154,0.0506179
8302,0.0450108
8314,0.0419151
8359,0.0416352
8371,0.0416188
8525,0.0361985
8580,0.0284997
8616,0.027629
8657,0.0244456
8702,0.0219416
8755,0.0172269
8840,0.012401
9243,0.0117114
9448,0.0116529
9552,0.0104697
9649,0.0100993
9669,0.00905197
9718,0.0077275
9787,0.00752776
9843,0.00743225
9876,0.00677454
9999,0.00600528
10116,0.00547928
10150,0.00477756
10233,0.00428537
10315,0.00419359
10337,0.0038362
10343,0.00373311
10435,0.00369252
10448,0.00295912
10486,0.00269217
10549,0.00249563
10706,0.00247672
10708,0.00244759
10709,0.0021027
10735,0.00188931
10819,0.00157031
11114,0.00147846
11131,0.00137624
11195,0.00116301
11206,0.0010489
11285,0.000922545
11330,0.000896002
11358,0.00080514
11416,0.000721715
11445,0.000714864
11542,0.000675194
11566,0.000644604
11627,0.00062663
11742,0.000624776
11756,0.000524017
11793,0.00051191
11798,0.000404494
11826,0.000396878
11850,0.000335957
11868,0.000324651
11920,0.000310297
11926,0.000307145
12066,0.000285974
12139,0.000282595
12171,0.000225803
12234,0.000201994
12352,0.000198501
12414,0.00018267
12455,0.000179476
12494,0.000169716
12523,0.000161673
12571,0.000153935
12612,0.000136055
12636,0.000115801
12705,0.000100779
12803,9.16219e-05
12945,8.38013e-05
13040,8.31322e-05
13098,8.0405e-05
13102,7.77637e-05
13143,7.501e-05
13162,7.39028e-05
13201,7.10486e-05
13216,6.45031e-05
13337,6.44961e-05
13378,6.26406e-05
13380,6.09116e-05
13422,4.80189e-05
13483,4.66452e-05
13497,3.72713e-05
13550,3.51868e-05
13762,3.47238e-05
13778,3.0371e-05
14011,2.99934e-05
14045,2.41371e-05
14104,2.31995e-05
14131,2.25205e-05
14171,2.18822e-05
14182,1.95836e-05
14218,1.72028e-05
14452,1.62294e-05
14491,1.5943e-05
14525,1.29716e-05
14618,1.25293e-05
14679,1.05992e-05
14710,8.70407e-06
14807,8.14655e-06
14818,7.8742e-06
14824,6.53956e-06
14912,6.08447e-06
14995,5.87161e-06
