Evaluations,Fitness
1,(np.float64(-0.5555642803961265),)
3,(np.float64(-0.8800363735364192),)
5,(np.float64(-2.2033429803296007),)
9,(np.float64(-2.731454409861987),)
10,(np.float64(-2.836203666087557),)
18,(np.float64(-3.590122797651496),)
38,(np.float64(-3.685873316523364),)
84,(np.float64(-3.7065502037997073),)
109,(np.float64(-3.8142464211746883),)
140,(np.float64(-3.8431468957501185),)
225,(np.float64(-3.8525560780780674),)
291,(np.float64(-3.8550699927152814),)
309,(np.float64(-3.8577547981723326),)
366,(np.float64(-3.8592413210870866),)
375,(np.float64(-3.860443552692604),)
382,(np.float64(-3.860660118083158),)
407,(np.float64(-3.8615374269083103),)
415,(np.float64(-3.8621203983518257),)
451,(np.float64(-3.8621529432777075),)
458,(np.float64(-3.8621648831497675),)
493,(np.float64(-3.8624069878447265),)
526,(np.float64(-3.862730624042566),)
655,(np.float64(-3.86273458667606),)
683,(np.float64(-3.8627348262975607),)
708,(np.float64(-3.862738124463009),)
728,(np.float64(-3.8627687124758237),)
784,(np.float64(-3.8627764979769155),)
795,(np.float64(-3.8627790706600975),)
811,(np.float64(-3.862779590484982),)
895,(np.float64(-3.8627797146697636),)
1010,(np.float64(-3.8627797293758706),)
1014,(np.float64(-3.8627797553716596),)
1105,(np.float64(-3.8627797756374456),)
1160,(np.float64(-3.8627797838417477),)
1265,(np.float64(-3.862779784716572),)
1288,(np.float64(-3.8627797848741183),)
1297,(np.float64(-3.862779786772668),)
1336,(np.float64(-3.8627797868157545),)
1339,(np.float64(-3.862779787160929),)
1409,(np.float64(-3.8627797871920633),)
1526,(np.float64(-3.862779787286647),)
1529,(np.float64(-3.862779787291478),)
1573,(np.float64(-3.862779787312749),)
1603,(np.float64(-3.862779787323273),)
1640,(np.float64(-3.8627797873236256),)
1653,(np.float64(-3.862779787326604),)
1698,(np.float64(-3.862779787330364),)
1704,(np.float64(-3.8627797873313487),)
1731,(np.float64(-3.8627797873316356),)
1789,(np.float64(-3.8627797873321947),)
1832,(np.float64(-3.862779787332303),)
1858,(np.float64(-3.862779787332518),)
1902,(np.float64(-3.8627797873325616),)
1963,(np.float64(-3.862779787332591),)
1988,(np.float64(-3.8627797873326344),)
2040,(np.float64(-3.862779787332646),)
2049,(np.float64(-3.8627797873326593),)
2105,(np.float64(-3.862779787332661),)
2177,(np.float64(-3.862779787332662),)
2268,(np.float64(-3.8627797873326624),)
2305,(np.float64(-3.862779787332663),)
