Evaluations,Fitness
1,(1343777293.1096296,)
2,(816458919.1838456,)
5,(733352575.2640576,)
6,(534967965.64403623,)
220,(504405719.5891015,)
248,(498894280.8914715,)
397,(462061782.3399671,)
490,(457515177.8977436,)
492,(416505071.84163773,)
576,(378123425.08572215,)
618,(355552579.3163972,)
692,(301341695.03834164,)
799,(288261210.01554227,)
878,(250341969.9842916,)
1016,(244609969.16431808,)
1051,(201325302.11701098,)
1056,(193870812.53604063,)
1158,(180965429.98524374,)
1237,(135428637.65422222,)
1246,(121271717.16341524,)
1557,(110324637.8365151,)
1668,(99047398.05937485,)
1718,(94551200.83611338,)
2007,(83367173.3172869,)
2116,(82613441.37746705,)
2173,(75929012.3554308,)
2319,(75701668.7647193,)
2341,(67736866.98452374,)
2382,(63903789.739478834,)
2386,(59310089.12429116,)
2402,(57107840.9258263,)
2412,(52765441.44878794,)
2484,(52671938.80320217,)
2498,(50315552.2918457,)
2567,(49137735.959281795,)
2576,(48535231.178487994,)
2610,(47590259.792856075,)
2662,(35920291.81724114,)
2701,(32465385.782559816,)
2807,(27810028.531179003,)
2859,(26858045.552725323,)
3102,(24866897.022652306,)
3147,(24708471.743863244,)
3214,(21837020.215736575,)
3361,(21587189.39775207,)
3453,(18113986.96868768,)
3456,(18002752.991294462,)
3631,(15441284.37000404,)
3698,(15036622.06041036,)
3747,(14798199.773194615,)
3819,(13947889.43915791,)
3894,(13629887.232324837,)
3922,(12920958.64408995,)
3979,(12520261.271220863,)
4085,(12375138.576022502,)
4192,(11956183.983763427,)
4222,(11893303.90443572,)
4352,(11677421.54238033,)
4368,(11325655.222064063,)
4398,(11225376.0901302,)
4487,(11117200.979839038,)
4566,(10281822.892308034,)
4842,(10175054.202179404,)
4937,(9596773.026456786,)
5180,(9327547.172709895,)
5237,(9142639.39036722,)
5261,(8904412.348251995,)
5314,(8483951.947269455,)
5595,(8436401.220869357,)
5640,(8430978.860531906,)
5654,(7977444.570660558,)
5814,(7790565.745457095,)
5924,(7606644.6867650105,)
6097,(7539935.7853993885,)
6284,(7419768.610617094,)
6384,(7364708.159521341,)
6434,(7290988.121686211,)
6437,(7265958.505508416,)
6464,(7201237.238561472,)
6478,(7067978.036755338,)
6510,(7059446.760958212,)
6544,(7025711.973907548,)
6552,(6990925.279788283,)
6609,(6826425.453824913,)
6666,(6809720.682072258,)
6751,(6675276.374277062,)
6753,(6637118.783144627,)
6854,(6583318.853983321,)
6925,(6557345.6848316165,)
7055,(6510010.878222207,)
7068,(6395773.401139683,)
7227,(6318766.626559309,)
7268,(5901216.7300268095,)
7450,(5608616.992842111,)
7502,(5429860.664770226,)
7630,(5341826.670175819,)
7716,(5206603.758629845,)
7771,(5203109.827549006,)
7818,(5112290.070952354,)
7943,(5108723.1176124625,)
8000,(5102471.382804695,)
8052,(5088259.807813468,)
8058,(5081483.081819406,)
8087,(5068023.71615355,)
8094,(5061430.051215443,)
8162,(5058817.146966772,)
8181,(5015940.735262063,)
8422,(4997526.717124506,)
8463,(4992798.492314918,)
8610,(4988666.344396349,)
8650,(4973676.226339805,)
8807,(4973185.343459846,)
8864,(4972578.04019618,)
8925,(4965559.704718508,)
9035,(4964274.79478909,)
9061,(4937916.552096943,)
9116,(4937198.373488053,)
9253,(4932754.781007306,)
9270,(4926293.4913592,)
9398,(4921557.112645455,)
9407,(4920286.032171007,)
9485,(4911880.114703289,)
9510,(4910810.016562286,)
9529,(4910065.870998509,)
9536,(4901993.930802807,)
9563,(4899867.217661068,)
9659,(4889286.226529444,)
9672,(4632670.720596399,)
9752,(4598898.737393084,)
9786,(4594049.829575218,)
9838,(4582855.893268005,)
9907,(4578749.375810817,)
9936,(4479119.938917259,)
10002,(4468794.323245729,)
10004,(4422610.032674224,)
10147,(4396747.577907707,)
10155,(4125132.2806319427,)
10204,(4098814.275009736,)
10449,(3554337.7350003156,)
10564,(3535332.3173455447,)
10605,(3265150.586961567,)
10624,(3254290.845870473,)
10636,(3232606.696764955,)
10765,(3232185.189467157,)
10808,(3226138.888421936,)
10885,(3221160.5075731953,)
10980,(3200488.097123297,)
11120,(3199409.524849932,)
11128,(3193832.06466138,)
11158,(3166225.8720146273,)
11261,(3162469.724642275,)
11351,(3155150.645490177,)
11447,(3154100.578727762,)
11536,(3151802.1615351993,)
11783,(3151354.261623261,)
11792,(3147435.3713654163,)
11795,(2101089.7947115325,)
