Evaluations,Fitness
1,(np.float64(3425.8292806233717),)
2,(np.float64(2371.9715965342966),)
4,(np.float64(2329.9329994629916),)
21,(np.float64(2312.0397001714455),)
30,(np.float64(2275.9277568825873),)
60,(np.float64(2272.796498506725),)
90,(np.float64(2269.7443626486775),)
111,(np.float64(2257.366887939087),)
141,(np.float64(2239.4953380480374),)
171,(np.float64(2221.892134034787),)
201,(np.float64(2204.5572758993353),)
231,(np.float64(2187.4907636416824),)
261,(np.float64(2170.692597261828),)
291,(np.float64(2154.1627767597724),)
321,(np.float64(2137.901302135516),)
351,(np.float64(2121.9081733890584),)
381,(np.float64(2106.1833905203985),)
411,(np.float64(2090.7269535295363),)
441,(np.float64(2075.5388624164752),)
471,(np.float64(2060.619117181211),)
501,(np.float64(2045.9677178237464),)
531,(np.float64(2031.58466434408),)
561,(np.float64(2017.4699567422113),)
591,(np.float64(2003.623595018143),)
621,(np.float64(1990.0455791718723),)
651,(np.float64(1976.7359092034005),)
681,(np.float64(1963.6945851127273),)
711,(np.float64(1950.921606899853),)
741,(np.float64(1938.4169745647773),)
771,(np.float64(1926.1806881075006),)
801,(np.float64(1914.2127475280222),)
831,(np.float64(1902.5131528263419),)
861,(np.float64(1891.0819040024608),)
881,(np.float64(1890.9828579422488),)
891,(np.float64(1879.9190010563786),)
911,(np.float64(1874.9739773888555),)
921,(np.float64(1869.0244439880948),)
941,(np.float64(1859.2350968354635),)
951,(np.float64(1858.398232797609),)
971,(np.float64(1843.7662162820711),)
1001,(np.float64(1828.5673357286782),)
1031,(np.float64(1813.638455175286),)
1061,(np.float64(1798.9795746218936),)
1091,(np.float64(1784.5906940685013),)
1121,(np.float64(1770.4718135151086),)
1151,(np.float64(1756.6229329617165),)
1181,(np.float64(1743.044052408324),)
1211,(np.float64(1729.7351718549319),)
1232,(np.float64(1728.307899640267),)
1241,(np.float64(1716.6962913015398),)
1262,(np.float64(1711.6566510289342),)
1271,(np.float64(1703.9274107481463),)
1292,(np.float64(1695.2754024176015),)
1301,(np.float64(1691.4285301947539),)
1322,(np.float64(1679.16415380627),)
1352,(np.float64(1663.3229051949359),)
1382,(np.float64(1647.7516565836042),)
1412,(np.float64(1632.450407972272),)
1442,(np.float64(1617.419159360939),)
1472,(np.float64(1602.6579107496068),)
1502,(np.float64(1588.1666621382747),)
1532,(np.float64(1573.9454135269418),)
1562,(np.float64(1559.9941649156096),)
1592,(np.float64(1546.3129163042772),)
1622,(np.float64(1532.9016676929452),)
1652,(np.float64(1519.760419081612),)
1682,(np.float64(1506.8891704702796),)
1712,(np.float64(1494.2879218589471),)
1742,(np.float64(1481.9566732476148),)
1772,(np.float64(1469.8954246362819),)
1802,(np.float64(1458.1041760249498),)
1832,(np.float64(1446.5829274136174),)
1862,(np.float64(1435.3316788022853),)
1892,(np.float64(1424.3504301909525),)
1922,(np.float64(1413.6391815796194),)
1952,(np.float64(1403.1979329682872),)
1982,(np.float64(1393.026684356955),)
2012,(np.float64(1383.125435745623),)
2042,(np.float64(1373.4941871342903),)
2072,(np.float64(1364.1329385229578),)
2102,(np.float64(1355.0416899116253),)
2132,(np.float64(1346.2204413002921),)
2162,(np.float64(1337.6691926889607),)
2192,(np.float64(1329.387944077627),)
2222,(np.float64(1321.3766954662958),)
2252,(np.float64(1313.6354468549625),)
2282,(np.float64(1306.1641982436308),)
2312,(np.float64(1298.962949632298),)
2342,(np.float64(1292.031701020966),)
2372,(np.float64(1285.3704524096327),)
2391,(np.float64(1283.4029500618876),)
2402,(np.float64(1281.895914082127),)
2421,(np.float64(1274.6149809298852),)
2451,(np.float64(1266.0970117978827),)
2481,(np.float64(1257.849042665879),)
2511,(np.float64(1249.871073533877),)
2541,(np.float64(1242.163104401874),)
2571,(np.float64(1234.7251352698718),)
2601,(np.float64(1227.5571661378688),)
2631,(np.float64(1220.659197005866),)
2661,(np.float64(1214.0312278738631),)
2691,(np.float64(1207.6732587418605),)
2721,(np.float64(1201.5852896098581),)
2751,(np.float64(1195.7673204778557),)
2762,(np.float64(1195.1501274833242),)
2781,(np.float64(1190.219351345853),)
2792,(np.float64(1188.158288060749),)
2811,(np.float64(1184.9413822138504),)
2822,(np.float64(1181.4672637875083),)
2841,(np.float64(1179.933413081848),)
2852,(np.float64(1175.084796737448),)
2882,(np.float64(1168.9690127856973),)
2912,(np.float64(1163.119911932256),)
2942,(np.float64(1157.5374941771238),)
2972,(np.float64(1152.221759520301),)
3002,(np.float64(1147.1727079617883),)
3032,(np.float64(1142.3903395015855),)
3062,(np.float64(1137.874654139691),)
3092,(np.float64(1133.6256518761077),)
3122,(np.float64(1129.6433327108332),)
3152,(np.float64(1125.927696643868),)
3182,(np.float64(1122.4787436752129),)
3187,(np.float64(1120.8784241160095),)
3212,(np.float64(1116.1464786245895),)
3217,(np.float64(1113.4683054746704),)
3242,(np.float64(1108.7092385321405),)
3247,(np.float64(1106.3242429948045),)
3272,(np.float64(1103.5751397164895),)
3277,(np.float64(1099.446236676411),)
3302,(np.float64(1098.9178557500231),)
