Evaluations,Fitness
1,1412.501481
2,1408.271236
11,1257.929678
24,1250.509504
35,1201.346023
44,1189.743921
193,1180.859458
228,1120.935365
244,1117.912336
318,1006.803713
394,924.368705
655,904.235695
750,888.242308
816,859.423672
983,850.646965
1189,848.846759
1304,839.591921
1318,830.439098
1404,797.166355
1668,747.058490
1912,732.535528
2437,721.813123
2529,715.263047
2672,710.205358
2751,658.359754
3330,655.292221
3558,628.554966
4005,601.835279
4769,572.625727
4968,537.644832
5887,509.324691
