Evaluations,Fitness
1,(np.float64(309918.78504342766),)
3,(np.float64(244435.64003857027),)
10,(np.float64(216535.06209967833),)
110,(np.float64(202623.37419374965),)
114,(np.float64(189172.13185069457),)
189,(np.float64(187066.82064452575),)
208,(np.float64(177725.84508922853),)
252,(np.float64(177102.4960845788),)
295,(np.float64(151742.48153480742),)
326,(np.float64(136396.48833659076),)
384,(np.float64(134451.86382404968),)
424,(np.float64(116589.17065124),)
486,(np.float64(105524.37858230046),)
499,(np.float64(101519.28334130038),)
503,(np.float64(98854.327953613),)
505,(np.float64(96309.32572939101),)
533,(np.float64(90958.64353557299),)
629,(np.float64(81711.27426156118),)
654,(np.float64(78391.96134266007),)
691,(np.float64(74769.03645616825),)
702,(np.float64(56191.5374067988),)
901,(np.float64(55621.58382943955),)
934,(np.float64(49354.32067718255),)
1012,(np.float64(47712.69039820847),)
1106,(np.float64(47211.4265680869),)
1117,(np.float64(45263.88752157799),)
1153,(np.float64(44675.390743320946),)
1207,(np.float64(44259.718659534934),)
1250,(np.float64(43874.29120339668),)
1264,(np.float64(41217.040811485014),)
1283,(np.float64(40601.992204090595),)
1378,(np.float64(40086.73881748542),)
1399,(np.float64(38186.813301808645),)
1425,(np.float64(37508.71163565021),)
1466,(np.float64(36434.58868413565),)
1508,(np.float64(36346.38301377349),)
1523,(np.float64(35424.28260136146),)
1532,(np.float64(34908.78586531475),)
1559,(np.float64(33626.243401391206),)
1637,(np.float64(33355.851564649165),)
1639,(np.float64(32883.06969292289),)
1688,(np.float64(32269.715606175992),)
1705,(np.float64(32173.05478942772),)
1737,(np.float64(31382.096409989645),)
1762,(np.float64(31231.279317559667),)
1783,(np.float64(30618.90343685449),)
1784,(np.float64(30519.280657490293),)
1802,(np.float64(29907.950708278473),)
1921,(np.float64(29625.04859517523),)
1957,(np.float64(29586.242153121042),)
1969,(np.float64(28584.7184754148),)
2026,(np.float64(28242.389798291933),)
2041,(np.float64(27766.022653943426),)
2045,(np.float64(27396.815409647905),)
2053,(np.float64(27022.99023826392),)
2104,(np.float64(26827.992408531278),)
2136,(np.float64(26736.782875381785),)
2139,(np.float64(26429.11638065688),)
2149,(np.float64(25742.02178535078),)
2153,(np.float64(25591.952920423508),)
2197,(np.float64(25513.153580843064),)
2224,(np.float64(24449.0324079051),)
2286,(np.float64(24353.879512950967),)
2363,(np.float64(24345.368861077808),)
2373,(np.float64(23998.29213501561),)
2424,(np.float64(22737.17196184215),)
2436,(np.float64(22558.345234833465),)
2493,(np.float64(22442.9968938628),)
2513,(np.float64(22299.628951357812),)
2536,(np.float64(21863.52011291735),)
2650,(np.float64(21781.839952548424),)
2655,(np.float64(21617.746722341722),)
2664,(np.float64(20877.153904782834),)
2701,(np.float64(20713.57039708742),)
2706,(np.float64(20445.767344046188),)
2742,(np.float64(20375.412853023554),)
2748,(np.float64(19137.97329282875),)
2834,(np.float64(18770.500035056186),)
2846,(np.float64(18742.62113771101),)
2853,(np.float64(18194.959561504038),)
2911,(np.float64(17873.086975474638),)
2954,(np.float64(17766.03122325486),)
3015,(np.float64(17723.430924755612),)
3030,(np.float64(17502.67739878397),)
3074,(np.float64(17483.165832996317),)
3077,(np.float64(17273.574415630563),)
3095,(np.float64(17149.525843187836),)
3134,(np.float64(17145.808798534887),)
3144,(np.float64(17079.115573695333),)
3159,(np.float64(16998.597225449674),)
3175,(np.float64(16913.86727165586),)
3217,(np.float64(16885.084765762436),)
3260,(np.float64(16823.872378398082),)
3266,(np.float64(16764.595891797922),)
3272,(np.float64(16069.147970677306),)
3361,(np.float64(15822.843468865907),)
3392,(np.float64(15119.632061004857),)
3433,(np.float64(15089.270450926608),)
3509,(np.float64(15022.231588341627),)
3522,(np.float64(14998.905919372217),)
3532,(np.float64(14924.887396892773),)
3533,(np.float64(14924.337608593314),)
3546,(np.float64(14856.891730033116),)
3593,(np.float64(14797.377663882224),)
3662,(np.float64(14720.925791691936),)
3671,(np.float64(14604.436744017334),)
3727,(np.float64(14489.2056448967),)
3734,(np.float64(14385.005450087572),)
3753,(np.float64(14233.872254066118),)
3844,(np.float64(14097.823935700817),)
3858,(np.float64(13787.063731430164),)
3961,(np.float64(13616.089768147333),)
4000,(np.float64(13563.18063180094),)
4013,(np.float64(13536.878205343664),)
4017,(np.float64(13474.048768254508),)
4048,(np.float64(13431.976348908094),)
4054,(np.float64(13313.140392482615),)
4058,(np.float64(13106.948127113064),)
4090,(np.float64(12927.913528137578),)
4209,(np.float64(12677.524454099479),)
4295,(np.float64(12597.25265234298),)
4314,(np.float64(12556.707199861195),)
4364,(np.float64(12515.6924188437),)
4379,(np.float64(12486.646041817661),)
4387,(np.float64(12337.836262579447),)
4440,(np.float64(12329.513656680205),)
4452,(np.float64(12166.405299119584),)
4454,(np.float64(12122.302248683107),)
4523,(np.float64(12015.420618584885),)
4558,(np.float64(11876.328094172231),)
4595,(np.float64(11764.842598935216),)
4810,(np.float64(11698.629700993872),)
4820,(np.float64(11678.588649909274),)
4826,(np.float64(11536.226923842083),)
4869,(np.float64(11392.970096320823),)
4983,(np.float64(11325.706133339314),)
4999,(np.float64(11256.126765500489),)
5093,(np.float64(11119.02766290921),)
5100,(np.float64(11082.998847362285),)
5177,(np.float64(11021.551221841388),)
5247,(np.float64(11009.031895656399),)
5254,(np.float64(10998.459688144476),)
5294,(np.float64(10942.496349158839),)
5304,(np.float64(10939.6207903491),)
5339,(np.float64(10921.762258302548),)
5356,(np.float64(10912.559830761791),)
5375,(np.float64(10881.525513237013),)
5384,(np.float64(10864.824760727472),)
5389,(np.float64(10791.510595352864),)
5435,(np.float64(10758.459493179658),)
5447,(np.float64(10716.856800065963),)
5466,(np.float64(10678.1071419315),)
5503,(np.float64(10603.630456993518),)
5560,(np.float64(10594.787499046042),)
5622,(np.float64(10551.112233948481),)
5665,(np.float64(10510.294952076074),)
