Evaluations,Fitness
1,(np.float64(12599821.768159281),)
2,(np.float64(730188.2805278955),)
113,(np.float64(636749.1837929953),)
284,(np.float64(521646.76545289933),)
356,(np.float64(374496.37488602236),)
400,(np.float64(299134.28707898565),)
873,(np.float64(292057.96655641915),)
989,(np.float64(262879.90330054954),)
1191,(np.float64(231213.95569279048),)
1348,(np.float64(198773.18512501876),)
1530,(np.float64(183719.52690583607),)
1876,(np.float64(157900.3266951754),)
2453,(np.float64(144801.44385148663),)
2570,(np.float64(140658.66996532667),)
2609,(np.float64(139740.7669283047),)
2706,(np.float64(133857.59557661496),)
2806,(np.float64(116410.28063896007),)
2852,(np.float64(113491.394290155),)
3488,(np.float64(111383.49466186276),)
3508,(np.float64(111203.83543979461),)
3599,(np.float64(104817.9648308291),)
4108,(np.float64(97587.99464793924),)
4225,(np.float64(95418.09347716981),)
4516,(np.float64(91340.86762677498),)
4921,(np.float64(90190.87678588113),)
4985,(np.float64(88505.64797663088),)
5193,(np.float64(88069.56909735601),)
5228,(np.float64(87731.65445909658),)
5327,(np.float64(86959.87757460485),)
5367,(np.float64(85635.40318501451),)
5441,(np.float64(84669.36717644555),)
5581,(np.float64(84593.61333601266),)
5619,(np.float64(83548.49399033246),)
5643,(np.float64(82612.43214673089),)
5670,(np.float64(82125.99007932286),)
5712,(np.float64(80935.96815533296),)
5940,(np.float64(79857.67562815157),)
6018,(np.float64(76465.43424010102),)
6354,(np.float64(74626.9431322472),)
6398,(np.float64(74475.48837430746),)
6423,(np.float64(74277.15582830308),)
6586,(np.float64(73416.02383130071),)
6589,(np.float64(71314.94726584881),)
6844,(np.float64(70402.69029431193),)
6941,(np.float64(70265.97125201147),)
6948,(np.float64(70182.06280631307),)
6969,(np.float64(70119.46695993264),)
7007,(np.float64(69478.91517657957),)
7168,(np.float64(69278.94410424554),)
7171,(np.float64(69219.6943049669),)
7205,(np.float64(69020.67355712019),)
7223,(np.float64(68532.72260575245),)
7270,(np.float64(67196.39917554604),)
7304,(np.float64(67118.76902687499),)
7396,(np.float64(66584.25391544626),)
7468,(np.float64(66117.27158304822),)
7488,(np.float64(65495.829916522336),)
7546,(np.float64(65010.40121210415),)
7615,(np.float64(64818.28255626783),)
7693,(np.float64(64763.729909807975),)
7706,(np.float64(64372.534007837894),)
7747,(np.float64(64348.94834884574),)
7889,(np.float64(64150.29159212936),)
7897,(np.float64(64115.56653849315),)
7921,(np.float64(63292.39519620674),)
8120,(np.float64(62872.1582459692),)
8142,(np.float64(62536.47338844093),)
8256,(np.float64(62535.007406217694),)
8258,(np.float64(62318.98767160055),)
8267,(np.float64(62079.949049504125),)
8302,(np.float64(61916.07854532287),)
8317,(np.float64(61517.09264018835),)
8355,(np.float64(61203.800173654054),)
8379,(np.float64(61114.489821561336),)
8421,(np.float64(60389.49150462323),)
8633,(np.float64(60111.64199668523),)
8722,(np.float64(59640.127058197046),)
8724,(np.float64(59147.784300494575),)
8736,(np.float64(59013.76936692832),)
8822,(np.float64(58773.01587251591),)
8944,(np.float64(58480.49448101758),)
9014,(np.float64(58420.396045736954),)
9048,(np.float64(58027.97668228537),)
9101,(np.float64(57992.36059502622),)
9106,(np.float64(57664.668629516535),)
9246,(np.float64(57380.0110896661),)
9260,(np.float64(57216.10056408327),)
9398,(np.float64(56758.91041479209),)
9466,(np.float64(56587.79374317065),)
9502,(np.float64(56526.188041397414),)
9567,(np.float64(56101.78561981241),)
9741,(np.float64(56017.09835730099),)
9766,(np.float64(55965.67481435622),)
9770,(np.float64(55923.16013153982),)
9786,(np.float64(55742.45469996226),)
9798,(np.float64(55509.926578421364),)
9804,(np.float64(55393.19719774082),)
9940,(np.float64(55170.069968631535),)
10014,(np.float64(55042.7196850373),)
10164,(np.float64(54841.10304191764),)
10322,(np.float64(54777.54810731612),)
10327,(np.float64(54402.86304078202),)
10348,(np.float64(54225.87100396629),)
10382,(np.float64(54091.911339675615),)
10436,(np.float64(53799.68604307525),)
10575,(np.float64(53689.777775469745),)
10593,(np.float64(53273.92725398752),)
10773,(np.float64(53193.10414418865),)
10883,(np.float64(53077.15553765432),)
10982,(np.float64(53015.05478158787),)
11050,(np.float64(52989.604462099356),)
11059,(np.float64(52862.699948089925),)
11176,(np.float64(52686.48549139475),)
11221,(np.float64(52653.10888453168),)
11244,(np.float64(52612.54391311694),)
11245,(np.float64(52354.06872627189),)
11311,(np.float64(52262.24795517228),)
11373,(np.float64(52261.525582215654),)
11375,(np.float64(52187.01974346542),)
11387,(np.float64(51580.29128482896),)
11649,(np.float64(51307.6107253674),)
11770,(np.float64(51203.64611261601),)
11805,(np.float64(51060.01472999839),)
11946,(np.float64(50965.32314559748),)
12016,(np.float64(50713.36480812505),)
12023,(np.float64(50570.81232149421),)
12067,(np.float64(50401.98207458357),)
12251,(np.float64(50329.650824091674),)
12410,(np.float64(50293.445499197274),)
12425,(np.float64(50021.53259910729),)
12578,(np.float64(50010.38138145249),)
12580,(np.float64(49852.5066456533),)
12587,(np.float64(49707.779920587105),)
12595,(np.float64(49684.12274667781),)
12663,(np.float64(49559.00560644844),)
12686,(np.float64(49468.68915444015),)
12690,(np.float64(49422.2378893155),)
12777,(np.float64(49228.38747352977),)
12813,(np.float64(48860.96337852736),)
12856,(np.float64(48849.08312256689),)
12892,(np.float64(48644.14101993139),)
12919,(np.float64(48436.15931011134),)
12939,(np.float64(48067.07503790983),)
13025,(np.float64(48065.76156340605),)
13035,(np.float64(47716.48664673146),)
13121,(np.float64(47554.56115533046),)
13255,(np.float64(47255.57268277884),)
13338,(np.float64(47244.09984462914),)
13445,(np.float64(47203.57449795767),)
13448,(np.float64(46978.258257371504),)
13450,(np.float64(46836.46650383224),)
13470,(np.float64(46770.30653387631),)
13576,(np.float64(46660.57989293821),)
13605,(np.float64(46367.42233212392),)
13723,(np.float64(46276.291507397036),)
13738,(np.float64(46254.15156403899),)
13796,(np.float64(45796.64763073187),)
13865,(np.float64(45682.61190105148),)
13879,(np.float64(45337.67205882895),)
13890,(np.float64(45328.31787850497),)
13891,(np.float64(45295.92538054145),)
13968,(np.float64(45294.47750728737),)
13997,(np.float64(45194.044309015444),)
14089,(np.float64(44757.209714602446),)
14175,(np.float64(44727.85753960467),)
14295,(np.float64(44569.22980034388),)
14389,(np.float64(44348.447542065616),)
14433,(np.float64(44329.598347616185),)
14467,(np.float64(43910.18668270263),)
14717,(np.float64(43896.02250706262),)
14752,(np.float64(43832.75420707202),)
14851,(np.float64(43451.26094984787),)
