"Evaluations","Fitness"
1,-0.0193045562135775
2,-0.0333207751445741
3,-2.42847783915799
43,-3.28276911938394
54,-3.68342450066745
180,-3.75604109765486
207,-3.76528293131239
1055,-3.7996672431124
2816,-3.8045679160341
4073,-3.81065435243071
4100,-3.81667417995068
4546,-3.85010132454248
4643,-3.85650162679109
7001,-3.86204762134959
11272,-3.8621635979051
12745,-3.86234580172723
15217,-3.86265440687305
17366,-3.8626689506021
17912,-3.86270881261019
18695,-3.86273825106926
21588,-3.86275790183557
23548,-3.86276029914781
24040,-3.86276170126239
24418,-3.86277545384935
28710,-3.86277796049683
31853,-3.86277803898691
32734,-3.8627784344963
33682,-3.86277860143851
35328,-3.86277864089295
36593,-3.86277889447668
36609,-3.86277908876142
37125,-3.8627790983025
38236,-3.86277934396369
38252,-3.862779355431
39809,-3.86277952610317
40510,-3.86277961644087
40946,-3.86277962126348
41964,-3.86277962742792
43665,-3.86277964165843
45316,-3.86277974364722
47683,-3.86277977847257
47735,-3.8627797792611
50250,-3.8627797828077
