Evaluations,Fitness
1,25495528.96753231
2,8505412.303744866
3,7054367.051276024
4,4716762.462404454
7,2435762.5312434942
8,1566340.2329627548
9,770542.1523104828
64,689796.1624874213
89,680614.125132077
114,593067.2475834027
124,463763.58252568974
308,376609.1044626589
608,359273.8072785245
968,359098.21974076563
1238,359091.17103563854
1508,359090.8866550264
1598,359090.7891135496
1778,359090.77763792884
2018,359090.77697638184
2138,359090.77681754477
2378,359090.7768083881
2393,321665.5259810472
2843,319913.4323987959
3023,319748.0192150413
3233,319734.77879047784
3323,319730.25071610697
3473,319729.4903540739
3653,319729.40091094427
3773,319729.37943604693
3893,319729.37427994714
4043,319729.37341336225
4163,319729.37320529536
4313,319729.3731703254
4433,319729.3731619292
4613,319729.37316094135
4763,319729.3731607753
5063,319729.3731607707
5153,319729.3731607691
5663,319729.373160769
