Evaluations,Fitness
1,(21.329543274272538,)
20,(21.26022928349682,)
53,(21.21241772655605,)
84,(21.15598997929143,)
90,(21.044868471709822,)
95,(20.970129336204355,)
120,(20.872102211673404,)
125,(20.869515066918865,)
144,(20.851187208747934,)
150,(20.848929075631712,)
155,(20.774214111805225,)
163,(20.759308254131387,)
165,(20.753522811089805,)
174,(20.73205406275306,)
185,(20.65257030051482,)
189,(20.60299255658293,)
191,(20.581419279290596,)
193,(20.524164571229928,)
215,(20.449975565317192,)
221,(20.24245655697551,)
251,(20.066936770300043,)
281,(20.0438487883717,)
296,(19.952161379447883,)
305,(19.88792606985839,)
343,(19.731918037899828,)
365,(19.65616540183134,)
373,(19.647007827400074,)
382,(19.62771720874554,)
392,(19.458015145864746,)
397,(19.397622389972163,)
422,(19.23804477498915,)
438,(19.225947677359425,)
557,(19.152306915696006,)
572,(19.147575990720213,)
574,(19.135803703791055,)
584,(19.135523479395975,)
587,(19.126625658023794,)
589,(19.102140376198054,)
602,(19.036154261954657,)
610,(19.00200603106887,)
611,(18.973534203827533,)
619,(18.9294603648349,)
627,(18.84879197198539,)
638,(18.568472406084506,)
666,(18.456504276221345,)
706,(18.39425322901545,)
710,(18.071543576422926,)
737,(17.94112100111748,)
752,(17.931510811090828,)
763,(17.828087949622827,)
767,(17.746800186335435,)
785,(17.739188531582062,)
793,(17.647596645621014,)
818,(17.540170555008267,)
824,(17.19533733310553,)
873,(16.985786731401525,)
924,(16.872049856421043,)
937,(16.725413203778373,)
987,(16.700387680500025,)
989,(16.441514677111353,)
1033,(16.28234206952707,)
1056,(16.21733418076524,)
1057,(15.870179129551111,)
1087,(15.739266448899052,)
1126,(15.653279467571041,)
1140,(15.563913921512102,)
1168,(15.528955144300003,)
1186,(15.470670695951595,)
1212,(15.289440669554569,)
1221,(15.178202557956139,)
1224,(15.062660271897512,)
1227,(15.047340749892573,)
1254,(14.90970652708833,)
1282,(14.774731079061956,)
1301,(14.462021051936505,)
1341,(14.422752803657136,)
1344,(14.40907235635388,)
1366,(14.253894517515931,)
1371,(14.129763075392543,)
1391,(13.854422383394164,)
1411,(13.715584698741079,)
1447,(13.534095282459184,)
1480,(13.495763151477613,)
1514,(13.470430400479577,)
1520,(13.466672263554509,)
1537,(13.332451236628756,)
1568,(13.146553158675381,)
1571,(13.090504621656406,)
1592,(12.972628924318368,)
1598,(12.71712183148939,)
1634,(12.208185439540209,)
1750,(12.168810007397216,)
1775,(12.081378314632563,)
1776,(11.904148321667721,)
1802,(11.870330362336059,)
1819,(11.855758527143552,)
1820,(11.733155938539184,)
1828,(11.656809765395245,)
1833,(11.625483370144325,)
1835,(11.415290778092064,)
1873,(11.384445686885863,)
1898,(11.279608577156566,)
1902,(11.247856464599536,)
1912,(11.062456182362602,)
1941,(10.78844771136137,)
2113,(10.708835731534602,)
2151,(10.589856374775419,)
2244,(10.16579913483917,)
2258,(10.066316098170935,)
2331,(9.937086054428425,)
2347,(9.830858858097177,)
2403,(9.723726532777341,)
2413,(9.648427995844157,)
2455,(9.488751418188585,)
2514,(9.383255210415083,)
2528,(9.328795634492877,)
2546,(9.160190189361856,)
2795,(9.12113743915883,)
3017,(9.021137721451952,)
3075,(8.86303437753246,)
3174,(8.674260643431667,)
3494,(8.637709046548114,)
3516,(8.47247958824903,)
3619,(8.439033719442234,)
3632,(8.064983519588255,)
3741,(7.498705166700085,)
9680,(7.372770936231062,)
9765,(7.2145879798457395,)
