Evaluations,Fitness
1,(np.float64(278257.24898267013),)
24,(np.float64(259270.65362604742),)
32,(np.float64(244965.87214306206),)
33,(np.float64(233278.45390360267),)
53,(np.float64(209418.8004452231),)
73,(np.float64(198402.7303524614),)
225,(np.float64(191664.88452046952),)
303,(np.float64(187666.75434279552),)
396,(np.float64(179630.75034796633),)
458,(np.float64(179151.395668152),)
506,(np.float64(178147.68485741512),)
560,(np.float64(168317.14404452808),)
597,(np.float64(146301.28922835243),)
725,(np.float64(142776.16939897614),)
782,(np.float64(140130.867128172),)
789,(np.float64(132629.28143542953),)
801,(np.float64(132560.79858893613),)
895,(np.float64(126856.89596058884),)
1002,(np.float64(97240.3558075502),)
1270,(np.float64(89351.59194404633),)
1465,(np.float64(82957.15749728857),)
1476,(np.float64(75939.35900710263),)
1614,(np.float64(73685.32703499804),)
1668,(np.float64(72309.83041514394),)
1702,(np.float64(71475.39403192756),)
1727,(np.float64(69399.85640562346),)
1789,(np.float64(69050.68844871664),)
1820,(np.float64(67256.25184895154),)
1825,(np.float64(65455.101593114065),)
1897,(np.float64(63577.92971096205),)
1944,(np.float64(63025.93883208058),)
1964,(np.float64(60459.13058323592),)
2073,(np.float64(56288.51844001992),)
2083,(np.float64(54521.09629930422),)
2153,(np.float64(54396.25856777457),)
2167,(np.float64(52826.98684952209),)
2204,(np.float64(46221.61653122899),)
2303,(np.float64(45370.95172094371),)
2323,(np.float64(41616.761072357025),)
2370,(np.float64(40527.517020089086),)
2477,(np.float64(40120.02666523227),)
2499,(np.float64(38997.705185220424),)
2661,(np.float64(38890.75325545638),)
2676,(np.float64(37770.257795400394),)
2686,(np.float64(35334.31948180755),)
2703,(np.float64(34495.183416676984),)
2891,(np.float64(30264.002169540163),)
3073,(np.float64(29037.36319070473),)
3151,(np.float64(27805.349224868027),)
3216,(np.float64(27287.80762880341),)
3262,(np.float64(27089.356132107856),)
3297,(np.float64(27024.184146026833),)
3314,(np.float64(25263.49698082122),)
3341,(np.float64(24426.964826675172),)
3506,(np.float64(24150.290606799677),)
3535,(np.float64(23085.84243860881),)
3557,(np.float64(21047.902243305638),)
3715,(np.float64(19440.931053888104),)
3887,(np.float64(18990.514019049206),)
3913,(np.float64(18942.64497174123),)
3978,(np.float64(18715.64102915904),)
4020,(np.float64(18509.74064730897),)
4115,(np.float64(18064.344853261533),)
4118,(np.float64(17920.954080654046),)
4165,(np.float64(17840.451628903378),)
4257,(np.float64(17457.82298620088),)
4328,(np.float64(16932.94041441113),)
4349,(np.float64(16589.452952726),)
4500,(np.float64(16332.167010185773),)
4515,(np.float64(16157.203921167307),)
4580,(np.float64(16016.525464339007),)
4604,(np.float64(15882.383755030101),)
4774,(np.float64(15503.857888196644),)
4781,(np.float64(14812.282535299102),)
4867,(np.float64(14514.88747725291),)
4923,(np.float64(14454.592761312624),)
4945,(np.float64(13781.666617278615),)
5051,(np.float64(13689.075439879485),)
5169,(np.float64(13443.285218803125),)
5235,(np.float64(12848.92945307092),)
5438,(np.float64(12711.238955440293),)
5523,(np.float64(12406.510895651581),)
5539,(np.float64(12381.625086742382),)
5636,(np.float64(12295.030662730329),)
5677,(np.float64(12096.582488983475),)
5763,(np.float64(11859.213508688059),)
5816,(np.float64(11616.647835426947),)
5829,(np.float64(11454.810959772292),)
6036,(np.float64(11285.989610190067),)
6263,(np.float64(11198.69617919818),)
6287,(np.float64(11045.312703277523),)
6442,(np.float64(10880.600847315744),)
6574,(np.float64(10870.112687364506),)
6578,(np.float64(10826.625779431057),)
6611,(np.float64(10714.209313031566),)
6625,(np.float64(10705.008008458957),)
6641,(np.float64(10695.11380061101),)
6686,(np.float64(10605.092161872253),)
6779,(np.float64(10555.37467566242),)
6786,(np.float64(10505.837726679049),)
6818,(np.float64(10441.52627914691),)
6853,(np.float64(10332.657941895486),)
6958,(np.float64(10021.900823843685),)
7240,(np.float64(9818.594214298662),)
7305,(np.float64(9810.371178357438),)
7340,(np.float64(9563.464346653122),)
7359,(np.float64(9514.15276673863),)
7568,(np.float64(9444.137391936112),)
7680,(np.float64(9352.20208904236),)
7773,(np.float64(9275.146568067976),)
7945,(np.float64(9239.43749188152),)
8000,(np.float64(9209.562978671373),)
8040,(np.float64(9201.484059616503),)
8063,(np.float64(9138.906447205123),)
8125,(np.float64(9040.332807459117),)
8194,(np.float64(9032.263567332855),)
8211,(np.float64(8236.566715031038),)
8434,(np.float64(8158.20688821704),)
8529,(np.float64(7890.212492801001),)
8633,(np.float64(7853.208247848363),)
8986,(np.float64(7837.657803027212),)
9010,(np.float64(7777.394785242068),)
9114,(np.float64(7730.453541300045),)
9120,(np.float64(7701.570223823522),)
9186,(np.float64(7695.151666315887),)
9226,(np.float64(7640.676082855264),)
9265,(np.float64(7615.893168172049),)
9603,(np.float64(7591.40179502424),)
9623,(np.float64(7522.25761406243),)
9702,(np.float64(7499.705669235353),)
9885,(np.float64(7486.813355779447),)
9920,(np.float64(7484.685452178526),)
9995,(np.float64(7407.118972238843),)
10031,(np.float64(7348.309870351408),)
10190,(np.float64(7280.168358641279),)
10361,(np.float64(7159.797989484101),)
10461,(np.float64(7061.804081008423),)
10677,(np.float64(7055.760079212028),)
10906,(np.float64(7030.338566432334),)
10973,(np.float64(6945.380972893179),)
11135,(np.float64(6944.522862779068),)
11149,(np.float64(6842.036452651244),)
11218,(np.float64(6796.339732286872),)
11345,(np.float64(6770.437715522584),)
11471,(np.float64(6687.570310594684),)
11537,(np.float64(6671.637442392725),)
11649,(np.float64(6665.546947177153),)
11750,(np.float64(6661.859810071001),)
11755,(np.float64(6661.3417573946435),)
11781,(np.float64(6622.609366675221),)
11812,(np.float64(6572.036756703625),)
11897,(np.float64(5942.658490152384),)
12080,(np.float64(5901.4363352595055),)
12386,(np.float64(5893.49765879246),)
12452,(np.float64(5888.036597153531),)
12482,(np.float64(5887.014010892695),)
12538,(np.float64(5879.358377037388),)
12586,(np.float64(5869.37404262313),)
12608,(np.float64(5865.047183991192),)
12611,(np.float64(5855.674580845868),)
12670,(np.float64(5850.104494710266),)
12793,(np.float64(5846.57220157359),)
12827,(np.float64(5843.756702009005),)
12865,(np.float64(5802.742773186125),)
12960,(np.float64(5771.667305502002),)
13026,(np.float64(5736.54063788665),)
13129,(np.float64(5733.048641442708),)
13195,(np.float64(5587.786469391212),)
13231,(np.float64(5560.346762105558),)
13325,(np.float64(5519.337036422421),)
13410,(np.float64(5452.5036182330205),)
13506,(np.float64(5443.2690200590405),)
13519,(np.float64(5397.344094598076),)
13580,(np.float64(5359.004385995809),)
13633,(np.float64(5343.8269132103815),)
13660,(np.float64(5340.146644835874),)
13803,(np.float64(5333.794796410357),)
13855,(np.float64(5326.390871926378),)
13864,(np.float64(5150.142480000836),)
13914,(np.float64(5136.445141441975),)
14012,(np.float64(5122.393593197453),)
14113,(np.float64(5120.12827091816),)
14131,(np.float64(5112.374657095848),)
14223,(np.float64(5097.753903184707),)
14249,(np.float64(4970.357223181495),)
14291,(np.float64(4909.491433225927),)
