Evaluations,Fitness
1,8646440.854869
2,6522062.849013
64,6430284.153981
168,6321948.077755
250,6092402.539873
312,5850184.272695
498,5620235.140813
540,5620182.260118
560,5606028.731296
622,5605986.518653
792,5325974.067527
869,5320627.140555
994,5318428.706881
1118,5309642.166960
1157,5285702.754918
1242,5271576.554317
1405,5126068.312449
1490,5051697.672490
1552,5047209.954975
1656,5036495.795544
1800,5019269.775020
1862,4930493.431818
1902,4924229.576871
1985,4910189.413049
2145,4908699.444609
2172,4906949.591218
2358,4869975.320028
2514,4869897.479822
2544,4720670.593073
2730,4655381.970588
2792,4642310.987331
2854,4541439.851847
2916,4535776.060811
2978,4379370.088992
3164,4355289.705563
3225,4354559.086189
3267,4353617.898137
3288,4352964.665717
3350,4352339.548935
3394,3747172.436813
3536,3726322.427632
3598,2798396.075339
3747,2784864.040673
3784,2724888.462925
3846,2707850.502815
3893,2497438.278518
3994,2496762.754777
4127,2496426.174636
4156,2494030.472087
4373,2487444.847890
4489,2441799.681104
4589,2432193.297026
4650,2431989.428469
4745,2401950.435638
4770,2300593.084909
4837,2280191.685089
4986,2258764.091615
5016,2258721.181918
5210,2212802.412023
5272,2208382.972668
5387,2205945.561336
5485,2198470.092954
5644,2186970.047702
5732,2110507.580010
5768,2084628.373116
5830,2084144.456882
5892,1972158.590615
5983,1966119.701482
6128,1910511.546260
6140,1909045.722184
6351,1904121.010664
6376,1830537.040225
6388,1830448.321945
6502,1828907.723056
6512,1826771.357996
6573,1794963.872128
6601,1789866.795066
6760,1767058.428038
7096,1761027.288644
7250,1744249.477745
7256,1739532.821510
7442,1739414.446214
7468,1739393.069209
7565,1605335.335325
7592,1603155.156535
7714,1601770.168715
7876,1600840.102148
7959,1600608.007363
8000,1555324.571270
8186,1435745.115935
8206,1435744.718848
8229,1395487.653007
8310,1391045.350461
8433,1389800.943881
8477,1388938.271550
8496,1384630.087409
8594,1376897.598692
8614,1311431.285994
8700,1288072.047125
8721,1286752.073571
8739,1285477.262352
8805,1285302.939840
8825,1254110.924335
9301,1253642.357268
9320,1231351.647924
9488,1228703.742263
9549,1225049.530087
9587,1224406.179676
9695,1223544.564492
9798,1141119.434643
9860,1140051.715838
9940,1130814.639459
10104,1127649.674047
10108,1124592.363191
10193,1121960.089128
10294,1121455.193034
10331,1119839.938667
10356,1099146.586107
10465,1088000.557378
10709,1086047.892329
10811,1086045.784616
11100,1066375.188973
11224,1061835.329359
11305,1059893.802703
11331,1020144.854464
11428,1019826.303849
11553,1018919.740089
11596,1017880.654829
11697,995895.845085
11803,971006.630761
11844,969965.529525
11905,930979.729812
11923,928567.996262
11968,928472.934537
12030,928218.025742
12064,928037.728627
12092,919376.743052
12153,809238.633377
12196,809042.707408
12278,790550.176188
12340,742210.121863
12402,740351.664121
12438,636878.571175
12525,636629.595563
12538,635665.472893
12566,635663.640014
12580,634881.507259
12668,633500.397468
12702,625907.257224
12712,618227.583898
12826,603150.280762
12933,603137.797914
13145,600051.487602
13306,598755.181432
13420,564045.884224
13456,561691.315858
13532,561163.524271
13548,560997.751618
13656,560671.752364
13783,557744.147749
13828,556953.203206
13890,549514.041172
13908,548428.459348
13938,548350.090840
14059,547184.829888
14076,542976.633748
14193,541119.150781
14261,540656.995729
14324,540656.959645
14524,526110.228534
14758,524747.632590
14818,522600.374155
14820,522111.956762
14895,521978.082455
14916,434214.367353
