Evaluations,Fitness
1,21.154515
3,21.072056
6,20.951044
10,20.929088
32,20.921489
39,20.916073
47,20.586460
486,20.340127
634,20.116107
857,19.968551
1074,19.671668
1302,19.410610
1526,19.274678
1618,18.398044
2127,18.080054
2142,18.061837
2162,17.767709
2382,17.635605
2566,17.526812
2825,17.267022
3007,17.130675
3334,17.081375
3350,16.881711
3378,16.806681
3606,16.774623
3808,15.676021
4168,15.570300
4372,15.132462
4453,14.823204
4608,14.204733
4645,13.755294
5236,13.372304
5427,12.859947
5948,12.642513
6044,12.553154
6179,12.228720
6269,12.209016
6397,12.096455
6404,11.838314
6573,11.255933
6697,10.826239
6903,10.579588
7123,10.503222
7227,10.085902
7497,10.000432
7725,9.958784
7849,9.546018
8229,9.319350
8255,9.087941
8541,9.000383
8649,8.829527
8837,8.761012
8928,8.458317
9231,8.159570
9490,8.119688
9556,8.067016
9684,8.017578
9754,7.818970
9831,7.691463
10169,7.580216
10282,7.279898
10671,7.239333
10758,7.221327
10964,7.128497
11014,7.079780
11033,7.031628
11109,6.910443
11115,6.806545
11232,6.626375
11236,6.565087
11509,6.299084
12045,6.283595
12187,6.188712
12432,6.123370
12433,6.003673
12728,5.970652
12805,5.879493
12959,5.698758
13172,5.432168
13642,5.387998
13697,5.350353
13737,5.329881
13927,5.314936
13948,5.267498
13961,5.190551
14091,5.126848
14167,5.002584
14202,4.964814
14284,4.905201
14681,4.872753
14703,4.838921
14705,4.784182
14907,4.767477
14909,4.582010
