Evaluations,Fitness
1,(np.float64(8301038.213801446),)
3,(np.float64(6284279.540556937),)
140,(np.float64(6192257.04326913),)
153,(np.float64(6023754.315184213),)
170,(np.float64(5968951.125289833),)
183,(np.float64(5798945.080218859),)
200,(np.float64(5777322.980062561),)
213,(np.float64(5565895.584049631),)
243,(np.float64(5363392.062636099),)
273,(np.float64(5191434.515978259),)
289,(np.float64(5166166.7112666685),)
303,(np.float64(5076277.74264837),)
319,(np.float64(4972133.060094812),)
349,(np.float64(4803537.252068939),)
379,(np.float64(4660379.287189055),)
391,(np.float64(4624675.721120797),)
409,(np.float64(4542659.165455156),)
410,(np.float64(4483133.3386347955),)
439,(np.float64(4438713.266141708),)
440,(np.float64(4325183.6409454625),)
469,(np.float64(4301430.975975014),)
470,(np.float64(4197579.337042886),)
499,(np.float64(4073128.156672406),)
529,(np.float64(3873158.243592719),)
559,(np.float64(3701521.2367359544),)
589,(np.float64(3558217.136102112),)
619,(np.float64(3443245.9416911895),)
649,(np.float64(3356607.653503188),)
668,(np.float64(3300096.502853463),)
679,(np.float64(3298302.2715381104),)
698,(np.float64(3178570.7551325797),)
728,(np.float64(3087148.1558986623),)
733,(np.float64(3067764.301018459),)
758,(np.float64(2993412.7727637156),)
763,(np.float64(2970349.84465993),)
788,(np.float64(2929757.2607316873),)
793,(np.float64(2899163.1764458744),)
816,(np.float64(2884627.5889153685),)
818,(np.float64(2836882.5760977757),)
827,(np.float64(2820170.3927086084),)
846,(np.float64(2800469.6171472184),)
848,(np.float64(2773620.223528819),)
857,(np.float64(2739543.5865961737),)
876,(np.float64(2720677.6890515406),)
878,(np.float64(2694217.524724422),)
887,(np.float64(2688288.031643924),)
890,(np.float64(2687057.9849362145),)
906,(np.float64(2634586.5459141517),)
908,(np.float64(2594056.3303467813),)
917,(np.float64(2554535.3797270767),)
936,(np.float64(2517588.085484606),)
947,(np.float64(2439815.7187229698),)
966,(np.float64(2427563.0827263943),)
977,(np.float64(2344129.048631602),)
996,(np.float64(2321557.5298348065),)
1007,(np.float64(2267475.369452972),)
1023,(np.float64(2246325.4565673363),)
1026,(np.float64(2212296.9581923173),)
1037,(np.float64(2209854.6811870816),)
1041,(np.float64(2185408.293150424),)
1045,(np.float64(2172975.9425524306),)
1053,(np.float64(2110541.9772447925),)
1068,(np.float64(2094441.0987657518),)
1071,(np.float64(2083539.0337972983),)
1075,(np.float64(2051421.8000890552),)
1083,(np.float64(1971196.367281864),)
1105,(np.float64(1955796.0901329953),)
1113,(np.float64(1896522.9939055261),)
1135,(np.float64(1886098.812684252),)
1143,(np.float64(1871549.4629939718),)
1145,(np.float64(1865271.2729603222),)
1158,(np.float64(1858768.2325819898),)
1165,(np.float64(1842329.967742824),)
1173,(np.float64(1827849.0042532166),)
1175,(np.float64(1781575.5488828146),)
1203,(np.float64(1768570.8246727723),)
1205,(np.float64(1726034.8057640735),)
1235,(np.float64(1698649.0436041004),)
1258,(np.float64(1691165.2408590598),)
1262,(np.float64(1683133.0335183782),)
1265,(np.float64(1643500.4586879686),)
1295,(np.float64(1605855.080995154),)
1296,(np.float64(1594320.701946852),)
1325,(np.float64(1541452.6670903082),)
1326,(np.float64(1510501.0316924436),)
1355,(np.float64(1468817.021445813),)
1356,(np.float64(1451359.0128359748),)
1381,(np.float64(1439502.9600953683),)
1385,(np.float64(1399774.3317857988),)
1411,(np.float64(1384236.780625819),)
1415,(np.float64(1351719.2539359252),)
1445,(np.float64(1324651.7878961938),)
1475,(np.float64(1318571.9336666022),)
1489,(np.float64(1310628.0495842753),)
1515,(np.float64(1305095.0863250678),)
1519,(np.float64(1297480.9364469862),)
1565,(np.float64(1279952.4573377525),)
1568,(np.float64(1262547.7952109529),)
1591,(np.float64(1252132.5880846237),)
1595,(np.float64(1241264.5371104516),)
1598,(np.float64(1213122.5373427917),)
1621,(np.float64(1203366.7428273761),)
1624,(np.float64(1193290.9920577165),)
1625,(np.float64(1183224.4423282626),)
1628,(np.float64(1177904.41588075),)
1641,(np.float64(1174940.3978484797),)
1650,(np.float64(1170184.2270634181),)
1651,(np.float64(1167664.7736679856),)
1654,(np.float64(1146519.2310295694),)
1655,(np.float64(1130411.740040235),)
1670,(np.float64(1108270.6073243353),)
1682,(np.float64(1100100.9832789702),)
1684,(np.float64(1095686.1539528552),)
1686,(np.float64(1087029.232663318),)
1700,(np.float64(1050877.8906389421),)
1712,(np.float64(1031330.547558116),)
1716,(np.float64(1011782.4920534507),)
1732,(np.float64(1006899.6568577827),)
1733,(np.float64(1005320.2884159241),)
1740,(np.float64(1001131.6963646205),)
1742,(np.float64(973278.0145317605),)
1743,(np.float64(970550.1804477958),)
1746,(np.float64(952948.3068581405),)
1754,(np.float64(945036.5574528718),)
1763,(np.float64(937717.446281101),)
1773,(np.float64(930817.9418659561),)
1774,(np.float64(919802.6003395646),)
1776,(np.float64(914033.6155581962),)
1778,(np.float64(891895.4318321681),)
1788,(np.float64(890418.2938016348),)
1801,(np.float64(868225.8325345705),)
1804,(np.float64(864240.270764806),)
