Evaluations,Fitness
1,(np.float64(2715.4556601076715),)
5,(np.float64(2715.37928383527),)
8,(np.float64(2714.8402677952085),)
11,(np.float64(2714.8281765149973),)
12,(np.float64(2714.6254311497632),)
45,(np.float64(2714.36740255935),)
60,(np.float64(2714.3412225729317),)
198,(np.float64(2713.5121289280155),)
1208,(np.float64(2713.2441268999064),)
1240,(np.float64(2712.9443089229485),)
1242,(np.float64(2712.9326394779305),)
1261,(np.float64(2712.7140827309113),)
1265,(np.float64(2712.5319190896994),)
1267,(np.float64(2712.308761610922),)
1304,(np.float64(2711.455170361398),)
1815,(np.float64(2710.3480616164707),)
2403,(np.float64(2709.7109237596146),)
2437,(np.float64(2708.469581988147),)
2527,(np.float64(2706.5219316549405),)
2655,(np.float64(2706.3308528074813),)
2785,(np.float64(2704.7148499400805),)
3601,(np.float64(2699.874195881587),)
3642,(np.float64(2697.880929329232),)
4110,(np.float64(2696.5990803456566),)
4189,(np.float64(2695.679537122078),)
4810,(np.float64(2692.7726257066834),)
4813,(np.float64(2692.433942331787),)
4818,(np.float64(2687.6000100992146),)
4829,(np.float64(2679.1300551444433),)
4921,(np.float64(2678.704385417004),)
5596,(np.float64(2675.1289487944973),)
6001,(np.float64(2670.420017321637),)
6007,(np.float64(2659.575047446651),)
6135,(np.float64(2652.541489815319),)
6152,(np.float64(2652.2222895581453),)
6327,(np.float64(2649.4570939053438),)
6944,(np.float64(2644.9064951563278),)
7211,(np.float64(2642.929833636015),)
7214,(np.float64(2617.28330334762),)
7299,(np.float64(2583.144792471348),)
7460,(np.float64(2583.084395237344),)
8406,(np.float64(2505.449781743385),)
8411,(np.float64(2497.7081836712887),)
8420,(np.float64(2483.999659253285),)
9604,(np.float64(2481.222189002814),)
9605,(np.float64(2439.311761272757),)
9619,(np.float64(2425.571398730191),)
9650,(np.float64(2403.8113936336936),)
9651,(np.float64(2383.5903517337692),)
9688,(np.float64(2285.8945373799897),)
9715,(np.float64(2248.846969925226),)
10804,(np.float64(2150.5602873751477),)
10815,(np.float64(2106.3417532350663),)
10820,(np.float64(2078.3447578191945),)
10903,(np.float64(1979.5487105967345),)
12026,(np.float64(1768.7847823425095),)
12051,(np.float64(1701.462142714173),)
12058,(np.float64(1697.9303458792838),)
12102,(np.float64(1600.9084439375392),)
12126,(np.float64(1557.8927642555172),)
12477,(np.float64(1547.8813272263542),)
12523,(np.float64(1453.440967485947),)
12820,(np.float64(1263.700485519503),)
13230,(np.float64(1209.2802382353382),)
13272,(np.float64(1187.4846261938196),)
13536,(np.float64(1149.2180044520944),)
13543,(np.float64(896.0845990272295),)
13913,(np.float64(782.7724894393771),)
40199,(np.float64(726.1860973462001),)
42038,(np.float64(722.9125755590819),)
42266,(np.float64(709.0404329281504),)
42650,(np.float64(688.253405527691),)
43236,(np.float64(658.6025498202698),)
44123,(np.float64(657.3280022645467),)
44377,(np.float64(627.6055626008136),)
44470,(np.float64(574.7260679949052),)
45453,(np.float64(573.6019903548328),)
45802,(np.float64(529.3597172769306),)
46215,(np.float64(527.4597152677826),)
46869,(np.float64(515.8512028280238),)
48219,(np.float64(492.6366402525295),)
49439,(np.float64(491.6678083257213),)
49559,(np.float64(472.00312367711246),)
49919,(np.float64(464.2986087283427),)
