Evaluations,Fitness
1,397303.305195
2,355765.990676
3,347645.944700
4,256473.974038
8,199570.897598
70,199488.732092
442,196932.575438
501,194931.770350
543,194535.926981
798,192085.360802
913,189748.557980
1041,188436.285764
1124,187111.464150
1163,185891.511629
1186,185889.166150
1289,185614.930111
1370,183727.716067
1405,183568.809441
1541,183556.253575
1558,180500.631214
1617,180432.685970
1682,179470.945038
1741,179099.703625
2028,179080.834830
2113,174456.930147
2302,173586.028311
2362,168964.791750
2674,168217.152757
2857,167980.731906
3027,167129.824265
3140,145581.869385
3170,142318.852032
3294,142249.359337
3478,142134.996572
3542,142007.415581
3639,141015.218122
3724,135081.129393
3790,134877.944357
3850,134693.461556
3975,134552.933311
4096,133625.818915
4129,133447.226868
4162,129257.562979
4223,128391.936393
4260,125491.715170
4624,125483.242404
4716,125277.487908
4963,123722.956847
5001,123710.938389
5215,122884.391654
5278,122531.170793
5338,121073.598474
5373,121048.680922
5460,120984.353283
5622,120923.379593
5709,120616.943239
5774,120494.461931
6328,119840.838512
6453,119616.456050
6491,119305.876777
6616,119301.128835
6825,118727.784559
6861,118721.928925
6886,117633.350530
6948,117057.446132
6990,115829.152169
7014,115793.605478
7070,115553.613811
7134,112702.073082
7262,112652.920735
7382,112180.316819
7510,99965.672965
7605,89571.691192
7692,85918.741906
7727,85715.268089
7758,85711.230524
7882,85390.538938
7940,85386.979459
7994,85327.272617
8064,85079.575106
8117,85022.157899
8130,84630.742270
8189,84630.476715
8216,83979.174240
8241,83968.729061
8311,83944.447045
8366,83868.897485
8714,83726.892119
8750,82743.407184
8874,82667.023352
8963,82550.207187
8998,77456.821426
9088,77456.629334
9122,77400.433301
9208,76846.437563
9246,76682.805608
9677,76594.108460
9742,63880.123149
9821,62580.061841
9866,62509.071522
9977,62483.558164
9990,60055.536277
10114,57517.367126
10172,57180.202405
10295,54469.163403
10320,53908.294305
10344,53901.539696
10486,52445.651559
10543,51835.610479
10716,51671.531730
10858,51582.580669
10982,51580.413483
11040,51489.974048
11191,51464.885424
11212,49634.971832
11310,49352.686595
11336,49329.562761
11354,49295.747346
11566,48717.947409
11726,47759.595395
11829,47759.002033
11850,47078.691562
11959,46913.830790
12033,46888.899468
12085,46844.207265
12306,46333.306656
12447,45719.721116
12526,45429.362073
12652,45428.368610
12703,37142.544625
12842,31096.945222
12898,30214.441861
12936,30114.659875
12966,30114.547761
13090,30106.115702
13146,18955.081218
13187,18953.939561
13285,18514.719588
13298,18319.353043
13327,18291.347412
13441,18290.505520
13462,17775.483231
13518,17722.599812
13570,17528.878483
13643,17526.490127
13662,17222.834371
13690,17159.235372
13710,17035.666634
13766,16206.033142
13791,16131.464853
13822,16053.382822
13904,15944.094154
13919,15849.444448
14053,15843.669657
14206,15177.762438
14301,15106.873700
14410,14001.538622
14519,13550.218271
14537,13511.050589
14551,12179.381016
14578,12096.422750
14693,11520.695392
14774,10577.755248
14791,10558.565433
