Evaluations,Fitness
1,21.0926
3,21.0183
26,20.9094
31,20.8181
38,20.8061
80,20.5043
99,20.4592
106,20.3508
116,19.8519
136,19.8429
149,19.6993
152,19.1312
182,18.6862
212,18.5774
230,18.3289
232,18.3149
239,18.2874
240,18.0362
258,17.774
266,17.7604
279,17.6924
286,16.9762
296,16.9731
302,16.8635
326,15.8752
363,15.822
375,15.1994
386,14.8513
417,14.2469
455,13.9019
461,13.3136
464,13.2806
491,12.9961
494,12.9183
495,12.5013
505,12.39
521,12.0806
525,11.4057
540,11.3504
545,10.9094
577,10.6065
594,10.2516
610,10.1842
632,9.39303
652,9.04235
656,8.99126
662,8.74666
686,7.92869
690,7.88602
719,7.85036
723,7.77265
730,7.75396
732,7.15482
751,6.57159
790,6.46846
809,6.36162
823,6.29845
838,5.75529
853,5.70254
878,5.40881
914,5.01749
925,4.87246
944,4.7689
974,4.40159
996,4.12223
998,3.99817
1012,3.8482
1034,3.76549
1041,3.56424
1065,3.51135
1098,3.50724
1136,3.41744
1138,3.40032
1144,3.26121
1168,2.78726
1223,2.76576
1229,2.75776
1234,2.7328
1250,2.72574
1254,2.67561
1271,2.60941
1275,2.49276
1276,2.47992
1279,2.4279
1283,2.23639
1313,1.98909
1334,1.97416
1335,1.85743
1353,1.68325
1365,1.67423
1385,1.5513
1404,1.52225
1405,1.49211
1415,1.3126
1442,1.25913
1443,1.24136
1467,1.15499
1472,1.01589
1519,0.945246
1529,0.934549
1552,0.913468
1554,0.818247
1567,0.79213
1569,0.744233
1600,0.699188
1605,0.645714
1613,0.626459
1628,0.602091
1654,0.554054
1658,0.545058
1682,0.478712
1688,0.470355
1700,0.433976
1730,0.414356
1734,0.409544
1738,0.391809
1752,0.371331
1756,0.351286
1768,0.319079
1787,0.307131
1798,0.295741
1806,0.258373
1829,0.249277
1840,0.248097
1861,0.244629
1862,0.225268
1865,0.223421
1866,0.209465
1877,0.199631
1905,0.179802
1910,0.172895
1935,0.170092
1940,0.138407
1972,0.123101
1989,0.117786
2019,0.109897
2025,0.107728
2037,0.107465
2039,0.107358
2041,0.103772
2048,0.089958
2049,0.0883065
2056,0.0822216
2067,0.0754355
2099,0.0733613
2126,0.0727903
2128,0.0599066
2132,0.0536627
2199,0.0488751
2201,0.0468464
2210,0.0424819
2226,0.0383996
2243,0.0382302
2245,0.0365634
2248,0.0319687
2278,0.0287562
2291,0.0284683
2298,0.0263389
2304,0.0256098
2308,0.0243035
2321,0.0225764
2333,0.0209678
2360,0.0204884
2371,0.0175535
2389,0.0167885
2415,0.0140079
2421,0.0137688
2427,0.0123302
2457,0.0116115
2471,0.0107437
2478,0.0107065
2484,0.0104234
2490,0.00960374
2504,0.0091215
2508,0.00743839
2535,0.00731697
2536,0.0073096
2559,0.00728989
2565,0.0068396
2587,0.00636102
2593,0.00614728
2603,0.00612837
2619,0.00577357
2640,0.0053942
2647,0.00529038
2648,0.00527667
2649,0.00526021
2664,0.00523302
2670,0.00510306
2672,0.00502686
2684,0.00429484
