Evaluations,Fitness
1,(1725.9835940632622,)
4,(1557.3266092516958,)
14,(1326.0676352151988,)
143,(1287.550640249093,)
196,(1263.1243328525431,)
201,(1210.9236739902292,)
246,(1135.9320637235282,)
282,(1116.746450748297,)
361,(1095.0653803141145,)
396,(1024.364235448043,)
498,(972.6781565080827,)
588,(877.4506792689942,)
610,(831.3677876958786,)
768,(804.6672026095099,)
860,(778.8230210751433,)
893,(695.7741196186472,)
1073,(664.743524814791,)
1157,(613.3217704667705,)
1162,(606.5910347589197,)
1249,(486.5487438614281,)
1565,(454.0532283705007,)
1660,(427.44578725710403,)
1726,(403.93349441774853,)
1806,(396.8965894776984,)
1869,(386.7601388790443,)
1960,(385.3725137266686,)
1995,(370.65161888407624,)
2180,(367.46625195456585,)
2198,(355.76380744202936,)
2204,(353.062719515626,)
2231,(327.91624164683145,)
2294,(278.6549589690163,)
2383,(276.3282542011369,)
2499,(275.8857638225335,)
2571,(260.8880853958649,)
2688,(243.57770742207356,)
2860,(230.19832650329718,)
2890,(225.00820286552323,)
2907,(222.76815364313026,)
2974,(222.1734802626549,)
3055,(219.63921330382337,)
3058,(199.9882627090684,)
3125,(198.44076057649832,)
3196,(197.25197494746732,)
3207,(196.23388847002292,)
3215,(192.33478084363213,)
3283,(168.06878936301754,)
3311,(163.2064742229919,)
3496,(153.58623675419614,)
3627,(149.43059129809495,)
3683,(148.95014670886346,)
3836,(147.52715281210365,)
3845,(146.2450135721944,)
3881,(143.96760137488673,)
3949,(134.6435997978028,)
4019,(133.16970803214264,)
4094,(131.09190584320694,)
4192,(131.07636663979002,)
4211,(124.56325077976348,)
4263,(121.39538303323617,)
4406,(116.13086038353872,)
4649,(111.07514583227048,)
4853,(110.87473330827862,)
4858,(108.95969796717362,)
4950,(108.49123390324108,)
4977,(107.88142577343609,)
5022,(106.92979482928577,)
5053,(106.53253845765677,)
5094,(105.93654813849815,)
5119,(101.66940764927806,)
5165,(99.30783113138902,)
5406,(99.16312137681967,)
5424,(98.9861878038694,)
5430,(98.24807827545537,)
5528,(96.86109063118909,)
5564,(93.8882786865529,)
5653,(93.62456275132668,)
5697,(92.78356075519682,)
5702,(89.02789576457535,)
5788,(87.23841155419571,)
5825,(86.89630355208547,)
5906,(85.30629633394186,)
6013,(84.79742825670837,)
6085,(84.04278438826323,)
6285,(82.3538333988629,)
6384,(82.29233066772407,)
6521,(82.20347653499073,)
6556,(81.93921061568206,)
6578,(81.69342383768969,)
6580,(80.17845421593951,)
6669,(79.98394062794108,)
6709,(79.83529730105433,)
6725,(79.77181577097024,)
6765,(78.7744667427954,)
6785,(77.77744575843384,)
6851,(76.60708386143104,)
6975,(74.91961892637865,)
7051,(74.85591042485034,)
7135,(73.6526671129499,)
7154,(72.41939119012021,)
7199,(71.49335753259709,)
7317,(69.839080022233,)
7440,(69.70888803957294,)
7469,(69.42607261251219,)
7527,(69.35540936958935,)
7530,(69.10686980525875,)
7533,(68.63162752443041,)
7631,(68.09893830082457,)
7757,(67.20855909351107,)
7960,(67.1129413409587,)
8000,(66.33532873775275,)
8070,(66.27436569326426,)
8129,(66.1693910271823,)
8140,(66.15021841010034,)
8143,(66.13845679964389,)
8168,(66.04132292697554,)
8199,(65.94569849965963,)
8280,(65.7834065717122,)
8307,(65.53552499027425,)
8378,(63.483083735701825,)
8402,(62.95192131839955,)
8494,(62.15872703414686,)
8868,(59.54588809937411,)
8999,(58.82407552772381,)
9070,(58.655126313530616,)
9092,(57.96514565233259,)
9167,(54.2105189795014,)
9242,(50.494541739060615,)
9379,(50.49348139082617,)
9530,(48.98270656669117,)
9546,(48.79084881561125,)
9677,(48.71556854442699,)
9762,(48.38771802610105,)
9920,(48.27853499041226,)
9922,(47.87635325509134,)
9993,(47.74112354862262,)
10098,(47.0933795877574,)
10438,(47.0683882200215,)
10509,(46.99763570989891,)
10656,(46.99539053610978,)
10660,(46.87847019422255,)
10687,(46.865034401315576,)
10692,(46.681289825394444,)
10787,(46.54194196897978,)
10811,(46.40536645616879,)
10868,(46.22753616338379,)
10974,(46.06975713649821,)
10996,(45.78683800500337,)
11177,(45.31929402116554,)
11293,(45.17793483925709,)
11582,(45.104073109823936,)
11627,(45.09866006188442,)
11708,(44.373812407510236,)
11744,(44.285026804202836,)
12159,(44.28071223450774,)
12200,(44.087975831685135,)
12398,(38.33714349552516,)
12489,(38.27857992080969,)
12563,(38.1194539693926,)
12642,(35.397626539458585,)
12675,(35.126629291506035,)
12784,(35.09732210721247,)
12823,(34.50622166048468,)
12896,(34.46748221448236,)
12927,(34.151945515505,)
12999,(34.06136860329789,)
13168,(34.028736165817605,)
13271,(34.021513875829314,)
13295,(33.88009411653297,)
13350,(33.856056967940766,)
13432,(33.48571720633049,)
13531,(33.3017825000172,)
13645,(33.25871409009235,)
13666,(33.2261933189224,)
13695,(33.19210376811668,)
13709,(32.9905578818699,)
13734,(32.95424541296971,)
13773,(32.917686979983216,)
13814,(32.66534875719126,)
13936,(32.64501813592176,)
13997,(32.60904227729675,)
14050,(32.53170032134426,)
14186,(32.42345928170401,)
14221,(32.27909627903905,)
14285,(32.20383848704418,)
