Evaluations,Fitness
1,(np.float64(1529.942656850019),)
3,(np.float64(1429.1434882051535),)
5,(np.float64(1352.8956277658044),)
10,(np.float64(1218.5891934839478),)
28,(np.float64(1163.2394132937384),)
80,(np.float64(1145.2194590996348),)
121,(np.float64(1126.2278676869162),)
169,(np.float64(1075.9000721606794),)
283,(np.float64(1040.5418318551851),)
400,(np.float64(1037.8336417301668),)
412,(np.float64(1020.024930153725),)
476,(np.float64(980.2760175960957),)
517,(np.float64(922.2978245503905),)
589,(np.float64(880.4929364526763),)
685,(np.float64(825.6317547459234),)
754,(np.float64(809.7835626717232),)
786,(np.float64(724.5698614923739),)
1192,(np.float64(721.7415312499121),)
1202,(np.float64(714.2343769883479),)
1297,(np.float64(667.3256406602618),)
1317,(np.float64(648.3724321340998),)
1407,(np.float64(629.3716508297001),)
1495,(np.float64(624.5476537053712),)
1528,(np.float64(619.1055005698788),)
1544,(np.float64(618.0440095472786),)
1627,(np.float64(603.630819090507),)
1651,(np.float64(579.6171215228965),)
1663,(np.float64(571.1684167599473),)
1784,(np.float64(565.6787096035168),)
1816,(np.float64(559.4794933515786),)
1818,(np.float64(533.8085140256119),)
1873,(np.float64(507.8644229158921),)
2040,(np.float64(455.3986121393415),)
2275,(np.float64(447.07979739421796),)
2334,(np.float64(418.6754117735909),)
2406,(np.float64(366.9100717370583),)
2862,(np.float64(363.50662843968587),)
3014,(np.float64(330.93196277327604),)
3207,(np.float64(330.18738143521966),)
3238,(np.float64(329.61173800847297),)
3295,(np.float64(323.271328242436),)
3375,(np.float64(301.63269292091826),)
3485,(np.float64(298.17597308186816),)
3560,(np.float64(280.66186130690346),)
3723,(np.float64(271.1107717921132),)
3882,(np.float64(261.4679555126908),)
3898,(np.float64(244.61569045601988),)
4001,(np.float64(243.83135348205462),)
4017,(np.float64(240.95847922982574),)
4051,(np.float64(230.5020413171983),)
4243,(np.float64(229.45936786857868),)
4244,(np.float64(224.37414737312406),)
4322,(np.float64(224.29253076051236),)
4375,(np.float64(222.00127998684707),)
4377,(np.float64(221.52187102702607),)
4397,(np.float64(217.01785454194055),)
4406,(np.float64(212.6431028561683),)
4529,(np.float64(210.26796036078974),)
4626,(np.float64(205.48466024989472),)
4637,(np.float64(198.64660498907),)
4754,(np.float64(190.95199164955397),)
4781,(np.float64(189.95344950780054),)
4844,(np.float64(185.89307942186315),)
4884,(np.float64(185.63190355732593),)
4955,(np.float64(184.52988459556923),)
4974,(np.float64(181.62701545805191),)
5063,(np.float64(181.44174957591025),)
5111,(np.float64(179.60697572577538),)
5140,(np.float64(173.19064085196828),)
5337,(np.float64(171.85489520999442),)
5394,(np.float64(169.83995597927066),)
5423,(np.float64(169.44630130507488),)
5501,(np.float64(168.86501209463881),)
5521,(np.float64(166.70134086959007),)
5531,(np.float64(153.47700520282893),)
5971,(np.float64(147.3232663249098),)
6032,(np.float64(146.8029352014114),)
6163,(np.float64(142.53762136211913),)
6221,(np.float64(142.3620000225642),)
6228,(np.float64(136.2536362354707),)
6351,(np.float64(133.82767005283955),)
6375,(np.float64(133.18822695286133),)
6469,(np.float64(132.82981444486165),)
6546,(np.float64(132.78857067236368),)
6598,(np.float64(131.99581942762006),)
6669,(np.float64(129.43329282355785),)
6888,(np.float64(128.81016455544966),)
6899,(np.float64(128.34186945403962),)
6926,(np.float64(127.52480210530547),)
7071,(np.float64(126.41245072720642),)
7106,(np.float64(125.96371261968909),)
7192,(np.float64(125.58748319153182),)
7306,(np.float64(125.36342275471355),)
7336,(np.float64(125.03103749092048),)
7352,(np.float64(124.68690580274296),)
7392,(np.float64(124.4161041956632),)
7398,(np.float64(123.78894244062167),)
7425,(np.float64(123.77992562582892),)
7474,(np.float64(122.25482055355491),)
7622,(np.float64(120.9295517354463),)
7676,(np.float64(120.80543695579377),)
7834,(np.float64(120.39892502906548),)
7910,(np.float64(119.45155837991348),)
7965,(np.float64(119.31910633465026),)
7991,(np.float64(118.55771192924368),)
8054,(np.float64(118.16512715705204),)
8427,(np.float64(117.94332850203574),)
8482,(np.float64(117.93460099799546),)
8541,(np.float64(117.23183921150815),)
8681,(np.float64(115.9185152877186),)
8773,(np.float64(115.67096658177883),)
8883,(np.float64(115.0735735614087),)
8941,(np.float64(114.89151016691346),)
9087,(np.float64(114.73762057837996),)
9169,(np.float64(114.72241743144929),)
9177,(np.float64(114.64332983837323),)
9274,(np.float64(114.62063412799358),)
9329,(np.float64(114.60203121015559),)
9396,(np.float64(114.55730359581736),)
9401,(np.float64(114.34229950318826),)
9417,(np.float64(114.33153499893058),)
9499,(np.float64(114.25190281028529),)
9518,(np.float64(114.1794840668428),)
9613,(np.float64(114.10713604258217),)
9715,(np.float64(114.05413951837102),)
9743,(np.float64(114.01602810581977),)
9757,(np.float64(113.84843482705082),)
9852,(np.float64(113.8376269068637),)
9876,(np.float64(113.78210349367941),)
9884,(np.float64(113.77786770398768),)
9936,(np.float64(113.70400401324565),)
10054,(np.float64(113.68949463030452),)
