Evaluations,Fitness
1,(np.float64(2654.8289509982915),)
9,(np.float64(2582.348235777226),)
10,(np.float64(2275.3643899187077),)
40,(np.float64(1793.4375199627189),)
296,(np.float64(1641.4215462641757),)
391,(np.float64(1556.1692819724014),)
485,(np.float64(1453.5873136068828),)
587,(np.float64(1406.6780474164107),)
610,(np.float64(1325.4688587067114),)
625,(np.float64(1277.4660642070385),)
714,(np.float64(1254.961426907383),)
731,(np.float64(1254.4374116923398),)
764,(np.float64(1204.1577638911767),)
784,(np.float64(1081.7263134677203),)
949,(np.float64(972.2078865194022),)
1031,(np.float64(940.1538795586365),)
1147,(np.float64(913.9084035961075),)
1237,(np.float64(873.4822686279033),)
1337,(np.float64(858.9714141539054),)
1408,(np.float64(810.78948177702),)
1441,(np.float64(734.7505618932887),)
1545,(np.float64(692.906270588596),)
1619,(np.float64(680.8582040572778),)
1620,(np.float64(656.6195378694249),)
1758,(np.float64(642.2823033447187),)
1815,(np.float64(552.5162554807077),)
1906,(np.float64(415.9933719769707),)
2060,(np.float64(403.279158580474),)
2084,(np.float64(373.89303424814955),)
2213,(np.float64(371.72577928744255),)
2233,(np.float64(331.21753343936365),)
2627,(np.float64(303.6265850797704),)
2697,(np.float64(297.5538507221617),)
2757,(np.float64(281.92210948953164),)
2799,(np.float64(274.06085324415375),)
2949,(np.float64(272.4708123939135),)
2981,(np.float64(240.40761757554716),)
3050,(np.float64(234.80148538377665),)
3070,(np.float64(220.98106922578563),)
3199,(np.float64(210.73797954659167),)
3401,(np.float64(210.15904834942427),)
3418,(np.float64(200.85947807019852),)
3434,(np.float64(187.0881922328647),)
3550,(np.float64(186.49310455729002),)
3576,(np.float64(185.61820886040883),)
3625,(np.float64(184.4739743980427),)
3626,(np.float64(175.90500905549803),)
3743,(np.float64(174.35526755365416),)
3834,(np.float64(174.2730661537062),)
3848,(np.float64(168.22878509881636),)
3905,(np.float64(163.7942013388811),)
3987,(np.float64(163.05084289278156),)
4048,(np.float64(160.06305504760854),)
4060,(np.float64(158.95342263033456),)
4102,(np.float64(158.18279837046765),)
4187,(np.float64(156.86405151269255),)
4206,(np.float64(154.57329253739965),)
4226,(np.float64(153.43045305560335),)
4255,(np.float64(151.69503335249814),)
4270,(np.float64(147.95494818716128),)
4291,(np.float64(143.10948389074971),)
4505,(np.float64(142.0213930475241),)
4562,(np.float64(139.56969785086702),)
4667,(np.float64(136.946127418303),)
4699,(np.float64(134.90694760125666),)
4861,(np.float64(133.8051271590148),)
4902,(np.float64(129.93263992793095),)
4931,(np.float64(129.06123944075713),)
4971,(np.float64(125.84930321522137),)
5018,(np.float64(125.82990105124581),)
5024,(np.float64(123.8302861218786),)
5234,(np.float64(122.55368554454564),)
5545,(np.float64(121.48607230718146),)
5599,(np.float64(120.3880511557128),)
5604,(np.float64(119.99036738315385),)
5682,(np.float64(119.75956417062338),)
5829,(np.float64(119.04998567322063),)
5853,(np.float64(118.99024348591779),)
5916,(np.float64(118.32977013867938),)
5919,(np.float64(118.02346749576252),)
5923,(np.float64(117.2662116813569),)
5969,(np.float64(117.25005114507842),)
6093,(np.float64(116.51107627570276),)
6147,(np.float64(115.9228492112296),)
6255,(np.float64(113.08355840910694),)
6595,(np.float64(112.71115069290973),)
6707,(np.float64(112.60218801520098),)
6712,(np.float64(112.43746902195707),)
6720,(np.float64(112.21101625611016),)
6740,(np.float64(112.0436695780576),)
6783,(np.float64(111.38162099047051),)
6860,(np.float64(111.05206404390566),)
6871,(np.float64(110.55728333667366),)
6902,(np.float64(110.50872411368374),)
6998,(np.float64(110.13439506550789),)
7042,(np.float64(109.81401500417216),)
7165,(np.float64(109.30824659693741),)
7258,(np.float64(108.66480467974657),)
7357,(np.float64(108.53793729196113),)
7411,(np.float64(108.52524108818264),)
7511,(np.float64(108.36419685270741),)
7518,(np.float64(108.16921565538104),)
7530,(np.float64(108.12531517919581),)
7581,(np.float64(107.97043363507953),)
7588,(np.float64(107.05402645083579),)
7695,(np.float64(106.9035186749612),)
7750,(np.float64(106.80580553871383),)
7752,(np.float64(104.73860817727247),)
7818,(np.float64(104.72931406434408),)
7822,(np.float64(104.41117874565093),)
7883,(np.float64(103.65634377496602),)
8013,(np.float64(103.14199900806037),)
8018,(np.float64(102.68224085999792),)
8116,(np.float64(102.43909754917692),)
8222,(np.float64(102.27243188957866),)
8234,(np.float64(100.95139724537447),)
8276,(np.float64(100.3414135913613),)
8367,(np.float64(99.93350157162801),)
8418,(np.float64(99.84026125130515),)
8420,(np.float64(99.80985984708839),)
8456,(np.float64(99.6230733966905),)
8463,(np.float64(99.39980868650878),)
8524,(np.float64(99.08096759160522),)
8550,(np.float64(98.68967617699668),)
8668,(np.float64(98.28424340984776),)
8922,(np.float64(98.09178297020479),)
8984,(np.float64(98.078067533279),)
9012,(np.float64(97.42859442932276),)
9134,(np.float64(97.28817838629628),)
9213,(np.float64(97.16675160217352),)
9258,(np.float64(97.02302593796574),)
9358,(np.float64(97.00774119368143),)
9426,(np.float64(96.99694398094752),)
9429,(np.float64(96.9838818036087),)
9431,(np.float64(96.07826325066308),)
9469,(np.float64(95.802226535594),)
9542,(np.float64(95.26379946772991),)
9654,(np.float64(95.23664602102112),)
9702,(np.float64(95.18916775225858),)
9749,(np.float64(94.51005324168445),)
9762,(np.float64(94.4014656791727),)
9783,(np.float64(94.07790348437717),)
9831,(np.float64(92.13790828265337),)
9961,(np.float64(90.05579176018475),)
10063,(np.float64(89.73031851928388),)
10131,(np.float64(89.68413312639404),)
10134,(np.float64(89.07548119650228),)
10232,(np.float64(88.9084469471755),)
10265,(np.float64(88.39439861243932),)
10287,(np.float64(87.45197003697825),)
10296,(np.float64(82.89482766517115),)
11042,(np.float64(81.9604019634648),)
11289,(np.float64(81.31126428846102),)
11310,(np.float64(80.58456291195357),)
11422,(np.float64(80.4206569152889),)
11475,(np.float64(79.97125750764273),)
11533,(np.float64(79.91371045704444),)
11577,(np.float64(79.71803321768262),)
11691,(np.float64(79.63492097876453),)
12038,(np.float64(79.61172887574675),)
12055,(np.float64(79.55381848025164),)
12155,(np.float64(79.51194641316198),)
12324,(np.float64(79.49800214487678),)
12339,(np.float64(78.23288650018698),)
12623,(np.float64(78.23267125845759),)
