Evaluations,Fitness
1,(21.06552621472711,)
2,(21.04705489936462,)
4,(20.816896880686404,)
64,(20.783870493788463,)
129,(20.77790876683367,)
146,(20.75281933103345,)
1218,(20.751490168957343,)
1346,(20.743792221399897,)
2014,(20.70251833267699,)
3422,(20.693205248298426,)
6401,(20.68127922200843,)
11515,(20.662374734959624,)
12929,(20.66200875030132,)
16290,(20.62399663461409,)
32383,(20.612465973535393,)
33927,(20.58843392994723,)
39861,(20.517486415137817,)
43821,(20.490211601945383,)
44008,(20.442830915328095,)
44408,(20.24189953963711,)
44483,(20.135442389391557,)
45619,(20.017784248707713,)
45817,(19.946987373036972,)
45844,(19.420794651607558,)
46867,(19.201664303813146,)
47068,(19.194165589529675,)
47210,(19.04740771226315,)
47437,(18.97896302326072,)
48635,(18.70841524764488,)
72980,(18.666393153061307,)
74553,(18.528822995189756,)
75526,(18.41244369677766,)
75791,(17.707603505101353,)
79307,(17.60633844748647,)
79446,(17.222639284325147,)
80672,(16.815198672909958,)
81321,(16.665354906681525,)
83173,(16.464772448176777,)
85607,(16.42094816804971,)
85822,(16.10353481466852,)
87030,(15.989201649406244,)
87633,(15.85529510370049,)
87678,(15.848520227173406,)
87904,(14.847381402619197,)
90847,(14.451212716039077,)
91699,(13.850410850457019,)
95001,(13.70153976317681,)
95785,(13.669389534071477,)
96068,(13.004127410044974,)
98341,(12.920260997156046,)
100769,(12.888801613603484,)
100784,(12.544467994517575,)
101184,(12.033549501107634,)
105649,(12.032035158108444,)
105670,(11.986878075503816,)
105983,(10.842263162297357,)
107212,(10.601100814061269,)
110333,(10.581609752124272,)
112631,(10.32268256112178,)
113278,(10.321712991337264,)
114085,(10.16044595621797,)
114321,(9.994993841458665,)
114642,(9.97646355067923,)
114942,(9.127653782629622,)
116653,(8.858805119995642,)
117095,(8.82336885562112,)
119084,(8.106861054445801,)
124829,(7.8235783396429825,)
124938,(7.822837878641918,)
125256,(7.676155820396876,)
128027,(7.622726460719125,)
128750,(7.3373137969666224,)
129195,(7.190852123937054,)
129627,(7.154442836386572,)
132182,(7.0292565269181635,)
132787,(6.614344028072699,)
134876,(6.56949199280653,)
135044,(6.550393868319691,)
135090,(6.491822178651351,)
135758,(6.313357224699242,)
136599,(6.244545998361762,)
137314,(6.024534724536075,)
137914,(6.021316992983046,)
