Evaluations,Fitness
1,(np.float64(2887.9729892152814),)
4,(np.float64(2695.5352986150106),)
5,(np.float64(2567.008943222525),)
19,(np.float64(2346.163282012598),)
30,(np.float64(1957.4371617486113),)
60,(np.float64(1956.7934850659783),)
90,(np.float64(1956.2380184343347),)
120,(np.float64(1955.770761853681),)
150,(np.float64(1955.3917153240166),)
180,(np.float64(1955.100878845341),)
210,(np.float64(1954.898252417654),)
240,(np.float64(1954.7838360409578),)
270,(np.float64(1954.7576297152505),)
450,(np.float64(1954.4848903536595),)
480,(np.float64(1953.3811374066784),)
510,(np.float64(1952.3871354755317),)
540,(np.float64(1951.5028845602203),)
570,(np.float64(1950.7283846607447),)
600,(np.float64(1950.0636357771032),)
630,(np.float64(1949.5086379092998),)
649,(np.float64(1943.4086576170994),)
679,(np.float64(1926.8745380641897),)
709,(np.float64(1910.6031501389098),)
739,(np.float64(1894.5944938412563),)
769,(np.float64(1878.848569171232),)
799,(np.float64(1863.365376128837),)
829,(np.float64(1848.14491471407),)
859,(np.float64(1833.1871849269314),)
889,(np.float64(1818.4921867674218),)
919,(np.float64(1804.0599202355395),)
949,(np.float64(1789.8903853312866),)
979,(np.float64(1775.9835820546625),)
1009,(np.float64(1762.3395104056663),)
1039,(np.float64(1748.9581703842994),)
1069,(np.float64(1735.8395619905598),)
1099,(np.float64(1722.983685224449),)
1129,(np.float64(1710.3905400859674),)
1159,(np.float64(1698.0601265751143),)
1189,(np.float64(1685.9924446918887),)
1219,(np.float64(1674.187494436292),)
1249,(np.float64(1662.6452758083242),)
1279,(np.float64(1651.3657888079847),)
1309,(np.float64(1640.349033435274),)
1339,(np.float64(1629.595009690191),)
1369,(np.float64(1619.103717572737),)
1399,(np.float64(1608.8751570829113),)
1429,(np.float64(1598.9093282207143),)
1459,(np.float64(1589.2062309861453),)
1489,(np.float64(1579.7658653792064),)
1519,(np.float64(1570.5882313998945),)
1549,(np.float64(1561.6733290482111),)
1579,(np.float64(1553.0211583241569),)
1609,(np.float64(1544.631719227731),)
1639,(np.float64(1536.5050117589333),)
1669,(np.float64(1528.6410359177644),)
1699,(np.float64(1521.039791704224),)
1729,(np.float64(1513.7012791183113),)
1759,(np.float64(1506.625498160028),)
1789,(np.float64(1499.8124488293736),)
1819,(np.float64(1493.2621311263465),)
1849,(np.float64(1486.9745450509486),)
1879,(np.float64(1480.9496906031784),)
1909,(np.float64(1475.1875677830387),)
1939,(np.float64(1469.6881765905252),)
1969,(np.float64(1464.451517025641),)
1999,(np.float64(1459.477589088386),)
2029,(np.float64(1454.766392778759),)
2059,(np.float64(1450.3179280967602),)
2089,(np.float64(1446.13219504239),)
2119,(np.float64(1442.2091936156487),)
2149,(np.float64(1438.548923816536),)
2179,(np.float64(1435.1513856450515),)
