Evaluations,Fitness
1,-0.4348440642944743
5,-0.49173812110327975
6,-0.5656680131636878
9,-0.633165165221912
11,-1.3062895983257021
12,-1.9357001620878047
29,-2.684108938751929
52,-3.5850936530727964
170,-3.651831445920945
175,-3.7861105334465455
319,-3.821370443960416
362,-3.8298777074824395
375,-3.844054102706115
413,-3.8469259554828907
664,-3.85459281489039
721,-3.855720898394537
756,-3.859416244004145
780,-3.860686364473192
810,-3.8618175163179247
831,-3.8622503505395143
838,-3.8624249941532525
904,-3.86246782947226
915,-3.862642555732802
943,-3.862654571039146
984,-3.8627609032381516
1057,-3.862765185340602
1068,-3.86276614945598
1076,-3.8627743964935077
1106,-3.862779599025054
1108,-3.8627807174710185
1135,-3.8627814632898487
1167,-3.862781563821504
1185,-3.862781957108034
1249,-3.862782060665303
1282,-3.862782136363231
1299,-3.8627821437984937
1391,-3.862782145964121
1415,-3.862782146600629
1480,-3.862782146704238
1481,-3.862782147149408
1517,-3.8627821473186463
1533,-3.8627821475128825
1535,-3.8627821476052024
1543,-3.8627821476438977
1553,-3.8627821476820676
1558,-3.862782147705991
1568,-3.8627821477329936
1571,-3.8627821477417923
1577,-3.862782147782948
1627,-3.862782147816225
1669,-3.8627821478194275
1766,-3.8627821478199063
1772,-3.862782147820029
1788,-3.862782147820125
1803,-3.862782147820412
1806,-3.862782147820686
1845,-3.8627821478207327
1877,-3.8627821478207385
1912,-3.8627821478207407
1938,-3.862782147820747
1961,-3.8627821478207527
1991,-3.8627821478207536
1994,-3.862782147820754
2004,-3.8627821478207545
2012,-3.862782147820755
