Evaluations,Fitness
1,21.628037
2,21.545924
3,21.545275
4,21.413417
7,21.237403
58,21.198806
59,21.185586
138,21.144108
311,21.070583
361,21.021436
721,20.800970
2021,20.743128
2357,20.648269
2552,20.592166
2652,20.477114
2727,20.431653
2889,20.311976
3012,20.218044
4273,20.077369
4308,19.808216
5458,19.791770
5757,19.607833
6064,19.594583
6180,19.427405
6830,19.382453
7107,19.233347
8203,19.181557
8557,19.170351
8657,19.085889
8753,18.999376
9124,18.981499
9584,18.903775
9802,18.888146
10053,18.846399
10112,18.734770
10162,18.611652
11062,18.512089
11264,18.397065
11452,18.293888
12057,18.222700
12257,18.049604
13890,17.833882
14807,17.721209
