Evaluations,Fitness
1,(np.float64(-0.004577008646222462),)
2,(np.float64(-1.5919257776690001),)
6,(np.float64(-1.761674374215369),)
8,(np.float64(-2.349050588477403),)
11,(np.float64(-2.482818679085937),)
13,(np.float64(-2.6834691842325866),)
27,(np.float64(-3.4947190645318424),)
62,(np.float64(-3.5127250059888793),)
87,(np.float64(-3.7737940380415265),)
193,(np.float64(-3.8431118756632507),)
522,(np.float64(-3.8496804171293224),)
543,(np.float64(-3.8546227917796263),)
574,(np.float64(-3.8572455871152895),)
739,(np.float64(-3.857262976411578),)
776,(np.float64(-3.857335919667063),)
899,(np.float64(-3.85777461486033),)
1058,(np.float64(-3.858080340320712),)
1088,(np.float64(-3.8583155498934945),)
1141,(np.float64(-3.858767149424053),)
1329,(np.float64(-3.8588557751090775),)
1386,(np.float64(-3.859140754210478),)
1476,(np.float64(-3.859198516436127),)
1560,(np.float64(-3.859679898062674),)
1813,(np.float64(-3.859765168741364),)
1830,(np.float64(-3.8597839341399154),)
2007,(np.float64(-3.8598299528522135),)
2052,(np.float64(-3.8598299536033673),)
2060,(np.float64(-3.8598659119303953),)
2187,(np.float64(-3.85991949640638),)
2418,(np.float64(-3.859920163064326),)
2671,(np.float64(-3.859931609289774),)
2760,(np.float64(-3.859931658737091),)
2770,(np.float64(-3.8599320496020257),)
3030,(np.float64(-3.859932320652612),)
3042,(np.float64(-3.8599358659621137),)
3085,(np.float64(-3.859935892167446),)
3107,(np.float64(-3.859936595662585),)
3208,(np.float64(-3.8599368174091704),)
3310,(np.float64(-3.8599369233695064),)
3388,(np.float64(-3.8599370555708776),)
3462,(np.float64(-3.8599373125660423),)
3494,(np.float64(-3.8599375562295264),)
3615,(np.float64(-3.8599378853785007),)
3679,(np.float64(-3.8599379582734725),)
3746,(np.float64(-3.859938311698444),)
3909,(np.float64(-3.859938835373158),)
3940,(np.float64(-3.8599388852808154),)
3961,(np.float64(-3.859938907465385),)
4018,(np.float64(-3.859938937370341),)
4635,(np.float64(-3.859938955399932),)
4727,(np.float64(-3.859938979979212),)
5163,(np.float64(-3.859938980851359),)
5236,(np.float64(-3.859938982218349),)
5301,(np.float64(-3.859938987322495),)
5547,(np.float64(-3.859938993047754),)
5612,(np.float64(-3.8599389940939033),)
5738,(np.float64(-3.8599389941641746),)
5853,(np.float64(-3.8599389956009675),)
5864,(np.float64(-3.8599389964345923),)
5933,(np.float64(-3.859938997923961),)
6067,(np.float64(-3.8599389984813843),)
6777,(np.float64(-3.859938998502001),)
6926,(np.float64(-3.859938998502029),)
6936,(np.float64(-3.859938998519626),)
7185,(np.float64(-3.8599389985300103),)
7260,(np.float64(-3.8599389985375696),)
7314,(np.float64(-3.859938998539347),)
7372,(np.float64(-3.8599389985410952),)
7500,(np.float64(-3.8599389985430723),)
7747,(np.float64(-3.859938998544687),)
7774,(np.float64(-3.8599389985452657),)
7848,(np.float64(-3.859938998547195),)
7962,(np.float64(-3.85993899854854),)
8234,(np.float64(-3.859938998550489),)
8242,(np.float64(-3.8599389985507964),)
8273,(np.float64(-3.8599389985525137),)
8333,(np.float64(-3.859938998552516),)
8647,(np.float64(-3.8599389985525567),)
8696,(np.float64(-3.8599389985528263),)
8810,(np.float64(-3.859938998553065),)
8855,(np.float64(-3.8599389985530763),)
8904,(np.float64(-3.8599389985530843),)
8906,(np.float64(-3.859938998553124),)
8937,(np.float64(-3.8599389985531367),)
8982,(np.float64(-3.8599389985531625),)
8995,(np.float64(-3.859938998553182),)
9015,(np.float64(-3.8599389985531887),)
9053,(np.float64(-3.85993899855334),)
9195,(np.float64(-3.859938998553348),)
9220,(np.float64(-3.8599389985533534),)
9320,(np.float64(-3.8599389985534085),)
9365,(np.float64(-3.8599389985534103),)
9474,(np.float64(-3.8599389985534116),)
9533,(np.float64(-3.859938998553413),)
9548,(np.float64(-3.859938998553414),)
9554,(np.float64(-3.8599389985534156),)
9654,(np.float64(-3.85993899855342),)
9790,(np.float64(-3.8599389985534236),)
9912,(np.float64(-3.859938998553429),)
9947,(np.float64(-3.85993899855343),)
9969,(np.float64(-3.8599389985534307),)
10138,(np.float64(-3.8599389985534343),)
10214,(np.float64(-3.8599389985534374),)
10356,(np.float64(-3.859938998553438),)
10410,(np.float64(-3.8599389985534382),)
10453,(np.float64(-3.8599389985534422),)
10488,(np.float64(-3.8599389985534436),)
10954,(np.float64(-3.859938998553444),)
10979,(np.float64(-3.859938998553445),)
11305,(np.float64(-3.8612465487913328),)
