Evaluations,Fitness
1,4.45453e+09
3,2.41894e+09
6,2.35529e+09
7,2.2808e+09
8,1.6807e+09
14,9.71347e+08
39,4.27062e+08
268,4.12123e+08
602,3.6159e+08
708,3.23756e+08
783,2.55348e+08
1380,2.08827e+08
2204,2.02812e+08
2578,1.71689e+08
2678,1.30895e+08
5320,1.2731e+08
5440,1.10898e+08
5759,1.01942e+08
7690,9.9361e+07
7913,9.33824e+07
8075,9.06253e+07
9506,7.99174e+07
9900,7.59315e+07
10630,7.28997e+07
10652,7.122e+07
10974,6.25139e+07
11865,6.12383e+07
12602,5.98256e+07
13254,5.68443e+07
13349,4.91253e+07
14102,4.55215e+07
