Evaluations,Fitness
1,(np.float64(-0.6100777821184191),)
11,(np.float64(-2.046088886062366),)
13,(np.float64(-2.9746314795089637),)
34,(np.float64(-3.3105942747700032),)
92,(np.float64(-3.6307102524725616),)
122,(np.float64(-3.700190900950302),)
140,(np.float64(-3.7642422883925857),)
224,(np.float64(-3.855449141404102),)
384,(np.float64(-3.861192898475272),)
417,(np.float64(-3.861805225787608),)
473,(np.float64(-3.8618764037479316),)
487,(np.float64(-3.8622969985486777),)
508,(np.float64(-3.8623254864363394),)
524,(np.float64(-3.8624382718404635),)
570,(np.float64(-3.862504130152267),)
573,(np.float64(-3.862687399613762),)
616,(np.float64(-3.8626981540138012),)
624,(np.float64(-3.862721710387256),)
627,(np.float64(-3.862744752384918),)
682,(np.float64(-3.8627540006110057),)
695,(np.float64(-3.86275501913422),)
722,(np.float64(-3.8627564860926156),)
725,(np.float64(-3.8627586669565632),)
775,(np.float64(-3.86277030459359),)
799,(np.float64(-3.8627722348005165),)
804,(np.float64(-3.8627756220226113),)
810,(np.float64(-3.8627756417748413),)
848,(np.float64(-3.8627768678834697),)
856,(np.float64(-3.862779456109389),)
962,(np.float64(-3.8627795594103933),)
1012,(np.float64(-3.8627795830449885),)
1029,(np.float64(-3.8627796157063057),)
1055,(np.float64(-3.862779744501575),)
1111,(np.float64(-3.862779757939392),)
1150,(np.float64(-3.86277977080762),)
1208,(np.float64(-3.862779772568948),)
1236,(np.float64(-3.862779783632467),)
1242,(np.float64(-3.862779785165036),)
1283,(np.float64(-3.8627797869006675),)
1408,(np.float64(-3.8627797870289675),)
1434,(np.float64(-3.862779787294354),)
1457,(np.float64(-3.862779787320754),)
1574,(np.float64(-3.862779787323821),)
1589,(np.float64(-3.8627797873264766),)
1614,(np.float64(-3.8627797873317746),)
1704,(np.float64(-3.8627797873321703),)
1760,(np.float64(-3.862779787332392),)
1813,(np.float64(-3.862779787332412),)
1845,(np.float64(-3.8627797873325713),)
1909,(np.float64(-3.862779787332595),)
1935,(np.float64(-3.8627797873326233),)
1958,(np.float64(-3.8627797873326517),)
2050,(np.float64(-3.862779787332653),)
2071,(np.float64(-3.8627797873326615),)
2123,(np.float64(-3.8627797873326624),)
2179,(np.float64(-3.862779787332663),)
