Evaluations,Fitness
1,(np.float64(3524559.869420243),)
2,(np.float64(3488630.6065641246),)
17,(np.float64(3438453.077532927),)
19,(np.float64(3429581.437585107),)
75,(np.float64(3423356.6651756424),)
127,(np.float64(3413014.1183295245),)
317,(np.float64(3407476.5103910826),)
449,(np.float64(3399700.1038310155),)
947,(np.float64(3398722.7168399175),)
1205,(np.float64(3382662.660003196),)
1210,(np.float64(3265401.1731322897),)
1231,(np.float64(3247017.2083330103),)
1381,(np.float64(3147381.615612423),)
2419,(np.float64(3032570.3900530115),)
2421,(np.float64(2988086.757772272),)
2442,(np.float64(2941115.6711259433),)
2640,(np.float64(2890203.9636767395),)
2658,(np.float64(2836524.3626121627),)
3602,(np.float64(2733565.896137274),)
3612,(np.float64(2487583.948727615),)
3621,(np.float64(2393201.31928383),)
3647,(np.float64(2258524.6768429307),)
4128,(np.float64(2231674.28327678),)
4546,(np.float64(2213972.7079829667),)
4652,(np.float64(2138182.9929655315),)
4819,(np.float64(2019873.9456810793),)
4832,(np.float64(1726698.3885663534),)
4835,(np.float64(1633237.0048194258),)
4863,(np.float64(1521375.8172768445),)
4904,(np.float64(1377389.7916556662),)
5642,(np.float64(1117885.265230342),)
6008,(np.float64(686522.0334435052),)
6068,(np.float64(656628.3826533712),)
6085,(np.float64(606099.0361755565),)
6528,(np.float64(532108.5297392824),)
7238,(np.float64(432990.0190036753),)
7356,(np.float64(425996.7030059934),)
7359,(np.float64(358911.87550334464),)
7369,(np.float64(348587.2475804682),)
7409,(np.float64(292110.4099438792),)
8421,(np.float64(276062.1878812397),)
8556,(np.float64(272636.94199122326),)
9720,(np.float64(246127.21687459137),)
9763,(np.float64(237085.94527459098),)
13088,(np.float64(229454.81569001675),)
13713,(np.float64(220989.52939583204),)
14166,(np.float64(195904.18163451177),)
16268,(np.float64(170710.09734816485),)
17275,(np.float64(151947.70177185698),)
22340,(np.float64(147763.941120232),)
23141,(np.float64(141038.4778958573),)
24737,(np.float64(109910.51164683411),)
40399,(np.float64(99529.76497929472),)
55412,(np.float64(84145.26217050766),)
65966,(np.float64(76929.94619648842),)
67799,(np.float64(74446.29517289194),)
71297,(np.float64(71070.73681620021),)
71654,(np.float64(70078.51932176846),)
72916,(np.float64(69419.91354230343),)
73511,(np.float64(68931.10147966693),)
73776,(np.float64(63916.32433865069),)
74754,(np.float64(60112.09555046533),)
76831,(np.float64(59766.66436466598),)
77007,(np.float64(56693.99456637564),)
78066,(np.float64(55892.86269942119),)
78548,(np.float64(54368.564740088936),)
78799,(np.float64(51234.00142498699),)
79225,(np.float64(49485.58864512301),)
79306,(np.float64(46679.80703517574),)
79385,(np.float64(46488.20830421722),)
79426,(np.float64(45158.08704359954),)
80774,(np.float64(43359.22625249407),)
81347,(np.float64(41769.241022076814),)
81524,(np.float64(41201.841406971485),)
82826,(np.float64(39100.09238071825),)
84225,(np.float64(38023.21652676305),)
84527,(np.float64(32382.438387652488),)
85949,(np.float64(31501.342182618035),)
86662,(np.float64(27418.49811515317),)
90190,(np.float64(27092.298085446513),)
91341,(np.float64(25628.60595667416),)
91355,(np.float64(23680.937829537987),)
94302,(np.float64(23516.24322040891),)
94502,(np.float64(23221.104919652582),)
94512,(np.float64(21047.07780313949),)
96017,(np.float64(19688.037828000197),)
96103,(np.float64(19251.447928124984),)
96131,(np.float64(18201.79726714814),)
97745,(np.float64(16523.458955636666),)
98414,(np.float64(15704.757953476314),)
98809,(np.float64(15549.808092730582),)
100387,(np.float64(15476.86367514747),)
100412,(np.float64(13820.456244710147),)
102636,(np.float64(13537.611340410887),)
102703,(np.float64(13435.818957804968),)
102763,(np.float64(13016.51549205477),)
103282,(np.float64(11262.768895218474),)
103469,(np.float64(9689.618557153524),)
105252,(np.float64(8676.28360740265),)
107236,(np.float64(8598.049924130244),)
109325,(np.float64(8475.85470507561),)
109623,(np.float64(8005.955469299826),)
110640,(np.float64(7705.886924696294),)
112086,(np.float64(6664.668232227596),)
114008,(np.float64(6621.793909267901),)
114356,(np.float64(6608.111632741543),)
114435,(np.float64(6384.2893861878265),)
114745,(np.float64(5471.616635757894),)
115656,(np.float64(5061.007403809614),)
118290,(np.float64(4978.939572851051),)
118684,(np.float64(4231.815500640932),)
