Evaluations,Fitness
1,(21.493824410805935,)
7,(21.44345596875101,)
9,(21.440352026984925,)
10,(21.387714163120034,)
12,(21.35964466211396,)
15,(21.23688357216763,)
188,(21.22864411849259,)
380,(21.219662796488876,)
1491,(21.218895401451757,)
1634,(21.211135123603906,)
1821,(21.191160690233488,)
2325,(21.12235292332354,)
9633,(21.102465846257754,)
11331,(21.085843339315467,)
18188,(21.036201789453013,)
50891,(21.00252149511675,)
147775,(20.950302840079722,)
161128,(20.9314747024886,)
183799,(20.869132522360847,)
184176,(20.858128746184576,)
184804,(20.644243103467385,)
186023,(20.51982128564417,)
186147,(20.426341002128098,)
186215,(20.211092049103534,)
188124,(20.174474190459875,)
188727,(20.041374900523582,)
222017,(19.952740094492594,)
222934,(19.90813882067466,)
223527,(19.792323931605736,)
224756,(19.754489719597224,)
224975,(19.59984414144509,)
226254,(19.50155933729846,)
227137,(19.327060320193315,)
227631,(19.063878070753574,)
230998,(19.062045375472785,)
231995,(18.843746224860148,)
233458,(18.550580819051792,)
233851,(18.540723490825695,)
234539,(18.37263353155404,)
234566,(18.316900640393744,)
236544,(18.24697854881009,)
236898,(17.938956006490578,)
237267,(17.885742628892665,)
237711,(17.609871801097015,)
237842,(17.599486644406454,)
240631,(17.536283698712733,)
242225,(17.491528522380133,)
242601,(16.932330775390035,)
243213,(16.79413683986165,)
243632,(16.628498784388007,)
245325,(16.62370856906539,)
245770,(16.457130740383754,)
246381,(16.07765111136847,)
246481,(15.998711346726045,)
248508,(15.933327862874528,)
249370,(15.806489135393537,)
249619,(15.612481521471713,)
249622,(15.605596977686325,)
249875,(15.435395297919747,)
250607,(15.105366061467016,)
251134,(14.184406382931767,)
255043,(13.32434169217011,)
258307,(13.17017253783201,)
261314,(12.976419228535216,)
261780,(12.644528965548233,)
263006,(12.307894587997358,)
263287,(11.852590199796772,)
265476,(11.824093381484708,)
267221,(11.528079903843581,)
267274,(11.416940250714196,)
267942,(10.883524779685574,)
269072,(10.614489360031534,)
274326,(10.264824739652607,)
274807,(10.185457382079745,)
275457,(9.638149675682968,)
275801,(9.390182013848822,)
278506,(9.195564355313925,)
279736,(9.191580579167509,)
280144,(9.08202707148469,)
282068,(9.080901615355772,)
282172,(8.74739300843338,)
283372,(8.732338001569385,)
284044,(8.64444876027714,)
284096,(8.520805436484194,)
284546,(8.46839213397552,)
285765,(8.174517174253287,)
285812,(8.123878866337098,)
286871,(7.973386564754947,)
287036,(7.88999499446942,)
287426,(7.724773304739566,)
289138,(7.714654486180082,)
290157,(7.62283203240794,)
291649,(7.585427930183966,)
291739,(7.384182801501015,)
291864,(7.2139886261164685,)
293480,(7.044299363312911,)
294321,(6.999875507365724,)
295061,(6.990828771885074,)
295357,(6.903674601607621,)
295594,(6.866244769840297,)
295697,(6.72152665616774,)
296370,(6.590543845936836,)
