Evaluations,Fitness
1,1960.988056
2,1532.880128
10,1530.920564
11,1515.028477
16,1508.802996
23,1394.745449
56,1330.976988
111,1249.354478
163,1219.044537
204,1200.776270
207,1120.109648
312,1010.052039
450,799.252530
715,762.951965
851,760.394875
887,758.846582
917,754.166884
928,716.857903
935,634.256364
1011,611.600066
1066,540.398020
1215,540.109603
1225,537.206397
1227,533.956436
1333,526.255036
1357,518.139772
1362,469.592844
1413,437.102494
1429,393.805535
1662,391.653178
1704,350.103128
1734,344.973825
1824,331.747082
1843,323.344109
1934,322.688408
2015,301.593696
2130,300.378464
2160,283.432476
2207,272.050090
2221,260.224281
2389,254.685784
2396,251.615709
2431,243.264247
2433,236.054027
2459,233.364401
2484,220.878681
2518,220.793543
2548,216.086571
2608,214.614113
2613,203.892814
2661,202.914119
2717,202.018447
2719,184.029170
2761,179.212153
2816,168.966208
2822,156.891943
2995,148.636449
3068,146.619488
3069,143.027113
3092,135.057919
3200,133.904977
3276,133.620028
3290,123.424673
3445,114.130892
3581,113.070534
3637,101.448582
3762,100.874719
3795,96.837751
3821,94.910686
3924,94.687631
3943,93.502135
4087,87.701863
4144,84.687991
4272,82.389463
4314,80.573978
4345,80.060027
4472,79.358111
4476,74.214677
4527,73.564047
4606,71.373809
4652,71.058290
4717,69.297777
4764,69.171162
4794,68.652402
4828,57.036976
5010,55.876576
5170,54.261472
5269,52.605103
5536,52.233884
5593,48.240428
5600,47.689864
5617,47.590302
5687,46.747734
5741,45.576843
5800,45.325674
5862,44.359152
5863,42.768396
5865,41.786595
5917,41.579811
5948,39.891427
6050,37.738895
6111,36.839896
6139,33.783738
6410,31.352521
6596,30.113679
6760,29.316172
6866,27.910158
6953,26.999152
6989,24.218003
7037,23.642131
7143,22.725425
7203,22.054980
7358,20.727172
7556,20.199562
7640,17.738682
7904,17.266225
8034,17.071665
8053,16.355398
8246,16.223311
8254,15.380327
8426,15.140249
8443,15.091046
8605,14.537821
8686,14.345440
8730,13.385886
8779,13.375676
9062,12.876296
9161,11.290581
9290,10.170588
9680,10.143196
9931,9.969679
9933,9.812093
10050,8.549643
10931,8.168887
11098,8.099151
11190,8.056656
11356,7.269493
11649,6.324017
12040,6.309522
12121,6.095284
12711,5.892255
13172,5.494828
13283,5.291333
13479,5.284287
13890,5.207948
13992,5.173930
14004,4.875718
14110,4.853780
14317,4.778018
14856,4.595606
