Evaluations,Fitness
1,21.321770
15,21.287918
20,21.201760
39,21.196281
45,21.192995
87,21.171094
96,21.126482
137,21.094166
144,21.047714
315,21.047479
426,20.872447
524,20.853978
782,20.769778
3468,20.765176
4088,20.733035
5648,20.724436
6364,20.506574
8584,20.502580
8674,20.500564
8764,20.499205
8794,20.493389
9004,20.491494
9018,20.463447
9558,20.455594
10008,20.428286
11568,20.410720
11718,20.393624
11748,20.366570
11928,20.360553
12108,20.356950
12258,20.356243
12318,20.352306
12498,20.351792
12588,20.351497
12648,20.350734
12678,20.349931
12858,20.349876
13098,20.349481
13248,20.349346
13518,20.349290
13608,20.349259
13668,20.349246
13728,20.349242
13758,20.349229
13788,20.349224
13818,20.349222
13848,20.349222
13908,20.349220
13938,20.349219
14028,20.349218
14058,20.349217
14088,20.349217
14118,20.349216
14148,20.349216
14178,20.349216
14208,20.349216
14238,20.349216
14268,20.349216
14298,20.349216
14328,20.349216
14358,20.349216
14388,20.349216
14418,20.349216
14448,20.349216
14478,20.349216
14508,20.349216
14538,20.349216
14568,20.349216
14598,20.349216
14628,20.349216
14658,20.349216
14688,20.349216
14718,20.349216
14748,20.349216
14778,20.349216
14808,20.349216
14838,20.349216
14868,20.349216
14898,20.349216
14928,20.349216
14958,20.349216
14988,20.349216
