Evaluations,Fitness
1,1320.764319
2,1146.307737
3,1075.411882
10,1042.942231
11,1034.366593
13,1004.221989
21,948.717731
29,909.343933
121,857.403508
208,852.487599
257,807.036578
424,801.039676
426,732.310667
432,701.530382
587,666.094512
782,653.104046
795,609.507736
898,583.184899
1074,578.662511
1128,561.300204
1139,509.616550
1301,467.205138
1440,466.699810
1446,458.328045
1492,451.300826
1503,449.376723
1634,434.082716
1640,393.539908
1751,393.152814
1808,378.235907
1973,376.144968
2007,362.356545
2018,355.304988
2113,352.667535
2133,351.992864
2149,345.735432
2238,343.934169
2242,343.340015
2253,337.413448
2268,326.559112
2343,321.267279
2369,317.892592
2430,317.753314
2440,300.480274
2448,296.089405
2469,293.918350
2579,279.302455
2626,259.982764
2765,252.223875
2857,250.072763
2960,236.421666
3030,218.686311
3133,209.954428
3325,207.368881
3347,206.000272
3420,204.447319
3439,197.605370
3562,193.988952
3578,193.787651
3611,190.215263
3705,187.029170
3727,185.879955
3744,182.858690
3849,177.902631
3941,169.213371
3964,168.044168
4051,165.566562
4143,164.271108
4199,159.721053
4291,156.227908
4314,153.951977
4371,152.160992
4453,150.999175
4476,148.092976
4491,147.013175
4583,138.876899
4718,138.876899
4786,134.293482
4817,133.428360
4845,133.134907
4937,132.638624
4952,132.223981
5016,131.748988
5027,128.417185
5103,126.125820
5219,125.274026
5304,124.328305
5372,120.332091
5428,118.761295
5518,117.657970
5531,116.911000
5545,116.711222
5611,112.813762
5765,111.870429
5849,111.828499
5892,111.141355
5916,108.633876
5970,107.247121
5997,107.012446
6008,106.525507
6115,105.785572
6128,105.503619
6211,105.008267
6215,104.586685
6305,104.225953
6358,103.835099
6409,102.750326
6650,102.609395
6702,102.151957
6755,101.938856
6811,101.896171
6815,101.374980
6904,101.251930
6930,101.070359
6942,101.052783
7021,100.961360
7063,100.909409
7113,100.536395
7142,99.285104
7227,98.922101
7229,98.750823
7291,96.565979
7440,95.432940
7590,94.870015
7649,93.603956
7707,91.556917
7822,89.045847
8003,88.854186
8057,88.527613
8141,88.325641
8219,88.316464
8228,87.751256
8306,87.689019
8402,87.674246
8436,87.661307
8495,87.511386
8547,87.484285
8578,87.440701
8601,87.401014
8625,87.292790
8640,87.254942
8686,87.222219
8707,87.013663
8901,86.958079
9002,86.934633
9010,86.881404
9098,85.531671
9187,85.330710
9207,85.307806
9279,84.587321
9330,84.572953
9364,84.329131
9414,83.002668
9448,82.448820
9549,82.337264
9730,82.318725
9787,82.202440
9905,82.179588
9960,82.130281
10006,82.043588
10123,82.039087
10124,82.036616
10125,82.010711
10251,81.999860
10262,81.936537
10349,81.927905
10445,81.911270
10461,81.888155
10576,81.885857
10609,81.871848
10675,81.830637
10721,81.822147
10781,81.802491
10902,81.800098
10905,81.799286
10910,81.771353
10982,80.207426
11086,80.184433
11275,80.182577
11300,80.177667
11302,80.169473
11329,80.162163
11413,80.158549
11435,80.151005
11481,80.142903
11530,80.140341
11534,80.135089
11579,80.130178
11607,80.128407
11711,80.127340
11768,80.125765
11784,80.124991
11788,80.122579
11810,80.115213
11851,80.108452
11958,80.099862
12043,80.090573
12103,80.089099
12165,80.083903
12212,80.082191
12269,80.081700
12333,80.081693
12353,80.078180
12402,80.077861
12413,80.076211
12427,80.075241
12450,80.072643
12516,80.070893
12639,80.070647
12705,80.069630
12713,80.068502
12733,80.067532
12808,80.064540
12849,79.906876
13063,79.903399
13132,79.889285
13216,79.813081
13283,79.809112
13304,79.779263
13411,79.775705
13612,79.774374
13625,79.770188
13634,79.603917
13741,79.443718
13807,79.435931
14002,79.435314
14008,79.429304
14019,79.260547
14136,79.259657
14156,79.231298
14408,79.226966
14535,79.225635
14542,79.224719
14702,79.224711
14757,79.224625
14777,79.224090
14825,79.224074
14829,79.223560
14854,79.223397
14910,79.223152
14929,79.223149
14997,79.223124
