Evaluations,Fitness
1,(np.float64(1993.767211226844),)
8,(np.float64(1993.6891830312297),)
20,(np.float64(1993.5739569483749),)
27,(np.float64(1992.9666791092595),)
57,(np.float64(1992.3720011499877),)
159,(np.float64(1992.066667511484),)
1203,(np.float64(1990.6888965056569),)
1258,(np.float64(1990.4605362533825),)
1481,(np.float64(1990.1507587318085),)
1764,(np.float64(1989.7034445461234),)
2037,(np.float64(1989.368724177431),)
2403,(np.float64(1988.3269877179384),)
2419,(np.float64(1985.0089725423609),)
3610,(np.float64(1984.122042552381),)
3620,(np.float64(1983.4280617995144),)
3622,(np.float64(1983.130503233098),)
3632,(np.float64(1982.763401796021),)
3663,(np.float64(1981.144143061465),)
3666,(np.float64(1980.2642478841565),)
3670,(np.float64(1979.8761231501476),)
3805,(np.float64(1979.1155440352486),)
3850,(np.float64(1975.7292250893079),)
4269,(np.float64(1975.4590702866856),)
4496,(np.float64(1972.98156503435),)
4808,(np.float64(1972.1197210016499),)
4818,(np.float64(1967.659697380787),)
4833,(np.float64(1967.1824913016367),)
4848,(np.float64(1966.6581086777203),)
4855,(np.float64(1964.6435944723175),)
4877,(np.float64(1953.638884971553),)
5553,(np.float64(1950.189453187488),)
6010,(np.float64(1943.7258371605437),)
6032,(np.float64(1942.8042566920342),)
6098,(np.float64(1941.7521839299068),)
6112,(np.float64(1939.9569174162323),)
6147,(np.float64(1928.8781426708906),)
6329,(np.float64(1927.5003971980166),)
7210,(np.float64(1896.1243161509274),)
7267,(np.float64(1895.1449987418262),)
7320,(np.float64(1882.4999474789934),)
7567,(np.float64(1867.8648992482317),)
8402,(np.float64(1861.5682553159331),)
8404,(np.float64(1854.5112023896208),)
8443,(np.float64(1838.9993066579473),)
8451,(np.float64(1838.6019475407652),)
8469,(np.float64(1830.126722693553),)
8471,(np.float64(1809.2453079347931),)
8473,(np.float64(1798.9769274349062),)
8507,(np.float64(1778.9248787351635),)
8595,(np.float64(1763.5327581872166),)
8834,(np.float64(1757.5873557684608),)
9601,(np.float64(1635.1344712565492),)
9607,(np.float64(1599.9287787901394),)
9702,(np.float64(1534.3472283009141),)
10119,(np.float64(1515.8197514530502),)
10802,(np.float64(1472.2965874490137),)
10818,(np.float64(1459.3459823446526),)
10841,(np.float64(1426.7338442260925),)
10845,(np.float64(1425.2770637507142),)
10864,(np.float64(1283.238022790575),)
10915,(np.float64(1276.196880821423),)
11348,(np.float64(1274.9340611289826),)
11705,(np.float64(1206.9390914758474),)
12001,(np.float64(1016.3921445219422),)
12038,(np.float64(1009.3978843524592),)
12161,(np.float64(959.003782626427),)
12412,(np.float64(947.2251968740668),)
12471,(np.float64(741.4808761124787),)
12536,(np.float64(735.2145141996508),)
13201,(np.float64(725.2643065583567),)
