Evaluations,Fitness
1,(np.float64(8905453.732781118),)
4,(np.float64(8891415.462590562),)
5,(np.float64(8855696.066168431),)
15,(np.float64(8838015.916923082),)
18,(np.float64(8802975.065829031),)
20,(np.float64(8716892.15878157),)
69,(np.float64(8699535.493638579),)
80,(np.float64(8667138.691388084),)
199,(np.float64(8645344.510756068),)
378,(np.float64(8599536.70426039),)
1202,(np.float64(8431074.100184016),)
1244,(np.float64(8411514.186592221),)
1247,(np.float64(8320923.449666997),)
1301,(np.float64(8204814.7564031),)
2422,(np.float64(8034272.311320363),)
2434,(np.float64(7973492.065064618),)
2455,(np.float64(7952408.573337899),)
2460,(np.float64(7905916.549446188),)
2479,(np.float64(7826361.736503127),)
2726,(np.float64(7801613.929129114),)
2871,(np.float64(7743378.018730566),)
3064,(np.float64(7304478.814730953),)
3604,(np.float64(6958646.005346422),)
3656,(np.float64(6815727.431161123),)
3689,(np.float64(6715664.691773992),)
3861,(np.float64(6526757.926193547),)
4145,(np.float64(6501040.80505669),)
4353,(np.float64(6425299.388460602),)
4804,(np.float64(6162234.676912073),)
4815,(np.float64(5913961.54538252),)
4827,(np.float64(5328829.330123125),)
4842,(np.float64(5309595.281007154),)
4845,(np.float64(5122936.347716594),)
4977,(np.float64(3464723.1641585957),)
6043,(np.float64(3010329.1532476917),)
6044,(np.float64(2202643.2261684043),)
6500,(np.float64(1959204.922624821),)
7201,(np.float64(1844655.1584799355),)
7202,(np.float64(1200285.0108292939),)
7223,(np.float64(1014678.9837623901),)
7224,(np.float64(890750.613372595),)
7430,(np.float64(867926.5335624203),)
7796,(np.float64(828502.1772854252),)
8000,(np.float64(819864.6759562048),)
8292,(np.float64(726641.4037906053),)
8410,(np.float64(695188.4137846023),)
8559,(np.float64(566473.3483067238),)
8580,(np.float64(549183.1818351962),)
10567,(np.float64(481729.3899794316),)
10994,(np.float64(464210.05882589705),)
12635,(np.float64(448464.20663925994),)
14259,(np.float64(436974.8632490318),)
14656,(np.float64(424763.37296694616),)
16240,(np.float64(410444.9994666387),)
16473,(np.float64(361089.8464130877),)
18820,(np.float64(323779.0804145135),)
22260,(np.float64(294572.2167020877),)
29673,(np.float64(207990.68683565097),)
37401,(np.float64(153076.81515277096),)
51930,(np.float64(130673.99949361781),)
57079,(np.float64(119132.60791223556),)
59386,(np.float64(117478.98182440344),)
64215,(np.float64(117080.79205376607),)
65217,(np.float64(116514.34293147964),)
65944,(np.float64(96751.74782833125),)
69533,(np.float64(87227.3680725097),)
70657,(np.float64(76730.85393122652),)
73149,(np.float64(75755.56810210546),)
78089,(np.float64(75551.80182761229),)
78371,(np.float64(69052.53142743278),)
79013,(np.float64(62437.75374164275),)
79238,(np.float64(61312.7505759901),)
82664,(np.float64(59151.9442676075),)
83093,(np.float64(56710.370244334015),)
84185,(np.float64(56247.29255100862),)
84516,(np.float64(52701.55400886662),)
84647,(np.float64(39752.22199712053),)
87179,(np.float64(38422.780830671014),)
88346,(np.float64(37892.72143091591),)
88912,(np.float64(37067.49979836321),)
88939,(np.float64(36318.88569531423),)
90264,(np.float64(32716.93355756546),)
91508,(np.float64(29437.640391065484),)
94882,(np.float64(27241.105548245498),)
95511,(np.float64(25816.558159530585),)
96111,(np.float64(22323.126131861845),)
96629,(np.float64(20404.364343932793),)
100632,(np.float64(20233.17198170318),)
103307,(np.float64(19520.628810147373),)
103544,(np.float64(18671.294172798334),)
104104,(np.float64(18209.491480115656),)
104152,(np.float64(17728.741328342454),)
104246,(np.float64(16293.961604793063),)
104556,(np.float64(15395.199198793876),)
104982,(np.float64(14658.845490800857),)
106762,(np.float64(14007.915569564144),)
106847,(np.float64(13407.650980452228),)
108809,(np.float64(11960.550510226109),)
109245,(np.float64(11704.46844500924),)
109589,(np.float64(11689.166488376082),)
109644,(np.float64(11591.160316689462),)
110038,(np.float64(11369.902187706592),)
110314,(np.float64(11256.681604101414),)
110426,(np.float64(10823.566680740056),)
110954,(np.float64(10356.28043933777),)
111882,(np.float64(9804.988916988472),)
111948,(np.float64(9554.303032529831),)
112046,(np.float64(8899.604649259183),)
112926,(np.float64(8138.3644862195515),)
113965,(np.float64(8032.382205129767),)
114216,(np.float64(8016.160593129605),)
114369,(np.float64(7902.941597162784),)
115371,(np.float64(7449.630486564578),)
116044,(np.float64(7050.672793539337),)
116909,(np.float64(6429.600458776379),)
119091,(np.float64(5717.719539656188),)
119107,(np.float64(4910.422410513068),)
120673,(np.float64(4749.044096744629),)
123304,(np.float64(4282.395004031486),)
125419,(np.float64(4230.154171650608),)
126041,(np.float64(3756.4451585981233),)
126684,(np.float64(3559.5652998982137),)
129267,(np.float64(3500.598493498334),)
130552,(np.float64(3083.4712361300813),)
131012,(np.float64(2976.823311101032),)
131611,(np.float64(2187.087321415486),)
138499,(np.float64(2170.6331921805245),)
139873,(np.float64(1890.9888919741645),)
140852,(np.float64(1885.3484494671895),)
141175,(np.float64(1837.5449656090873),)
142025,(np.float64(1830.5497908827952),)
142290,(np.float64(1712.2836234367553),)
142586,(np.float64(1703.156983686889),)
142882,(np.float64(1653.9088613069987),)
143268,(np.float64(1487.5616118458447),)
144001,(np.float64(1199.966129312506),)
146652,(np.float64(1002.3521700003873),)
149885,(np.float64(981.8314017008798),)
150700,(np.float64(949.4196104756139),)
151368,(np.float64(924.8962349618008),)
151806,(np.float64(921.4217986530042),)
151957,(np.float64(910.6563855847193),)
152267,(np.float64(850.6072332017691),)
152777,(np.float64(815.2024973065763),)
152874,(np.float64(813.0474325994128),)
152930,(np.float64(787.834122378633),)
154102,(np.float64(673.8730178107085),)
155631,(np.float64(628.7379902151642),)
156716,(np.float64(563.4930884649713),)
158819,(np.float64(544.9769076770876),)
158866,(np.float64(521.6918560494886),)
159118,(np.float64(506.91766627970685),)
160125,(np.float64(483.7056859849018),)
160430,(np.float64(475.2753132157636),)
162047,(np.float64(471.10815234582043),)
162950,(np.float64(457.3811350578211),)
162951,(np.float64(453.5695910834296),)
163411,(np.float64(422.57046788254587),)
163771,(np.float64(414.95640697087157),)
163854,(np.float64(398.10147250429856),)
164000,(np.float64(381.31006356494356),)
164360,(np.float64(307.96085490900936),)
166518,(np.float64(269.7470906052499),)
169105,(np.float64(239.89501677412997),)
169922,(np.float64(230.18899552210257),)
170279,(np.float64(229.19036361468682),)
170676,(np.float64(221.96551380484286),)
170943,(np.float64(211.18475609940202),)
171853,(np.float64(194.30455161066644),)
173355,(np.float64(156.52207960965666),)
176704,(np.float64(146.31139927910112),)
177665,(np.float64(144.00966267509932),)
177873,(np.float64(137.8135598355191),)
179055,(np.float64(132.31650867920547),)
179315,(np.float64(124.2191006117997),)
180703,(np.float64(119.95170969891447),)
181170,(np.float64(119.46073043045729),)
182349,(np.float64(101.0540742131042),)
184376,(np.float64(85.47340115379731),)
185892,(np.float64(85.1803005717871),)
187456,(np.float64(83.89031038864653),)
188478,(np.float64(81.5821677270988),)
189643,(np.float64(57.95068837203576),)
190894,(np.float64(53.538707584579406),)
193569,(np.float64(50.33614276096259),)
193630,(np.float64(50.22192238780458),)
194714,(np.float64(48.13107701027011),)
195866,(np.float64(44.87630769462578),)
197211,(np.float64(43.89732282196113),)
197394,(np.float64(41.55658188694895),)
198100,(np.float64(41.25049823565555),)
198894,(np.float64(40.3474833029103),)
199437,(np.float64(39.73583519801294),)
199774,(np.float64(39.5714084429701),)
199869,(np.float64(35.03869898827541),)
200464,(np.float64(32.410618584602496),)
201100,(np.float64(30.889264216855054),)
201620,(np.float64(25.249226348993965),)
204951,(np.float64(25.135946516226184),)
205286,(np.float64(24.026731499907086),)
205381,(np.float64(22.74274323438175),)
205564,(np.float64(22.274687862990575),)
206454,(np.float64(22.006741756646957),)
207296,(np.float64(21.8478237409785),)
207695,(np.float64(18.82672156631582),)
208926,(np.float64(16.858782368457668),)
210863,(np.float64(16.50414061369817),)
212268,(np.float64(16.085903762348646),)
212346,(np.float64(15.703945521310807),)
212440,(np.float64(14.254969024139102),)
213005,(np.float64(11.122126468393057),)
214290,(np.float64(10.754765158471276),)
216127,(np.float64(9.492951905878693),)
216856,(np.float64(9.199178890583312),)
217343,(np.float64(8.879837516732955),)
217795,(np.float64(8.634103682176365),)
218809,(np.float64(8.144588653120595),)
219181,(np.float64(7.947608729465471),)
220301,(np.float64(7.542093948037668),)
221470,(np.float64(7.065166874194499),)
222015,(np.float64(6.9089402893288465),)
223359,(np.float64(6.682892401828062),)
223561,(np.float64(6.517682394087141),)
223668,(np.float64(5.709580652877156),)
225200,(np.float64(4.798201337009295),)
228178,(np.float64(4.646693178190746),)
228529,(np.float64(4.528022576249811),)
228701,(np.float64(4.002097111770072),)
231414,(np.float64(3.558745489155615),)
231443,(np.float64(3.454871909586457),)
232953,(np.float64(3.326107376973648),)
233246,(np.float64(2.68471007728554),)
235873,(np.float64(2.4785549967448994),)
236808,(np.float64(2.2156871736249455),)
239015,(np.float64(2.1027706674886266),)
240140,(np.float64(1.9948093606375035),)
240517,(np.float64(1.8874850807397792),)
240794,(np.float64(1.4427490297640446),)
243701,(np.float64(1.422990318434026),)
244952,(np.float64(1.337750101627874),)
246097,(np.float64(1.3173657959865788),)
247581,(np.float64(1.2152235998468532),)
249617,(np.float64(1.20771443269495),)
249689,(np.float64(1.1557447435148034),)
249729,(np.float64(1.0194222298384905),)
251159,(np.float64(0.8594280527168638),)
252515,(np.float64(0.8406473190269603),)
252711,(np.float64(0.8232736900580115),)
253208,(np.float64(0.7884349214517861),)
253614,(np.float64(0.7659139763936351),)
255242,(np.float64(0.7532418003003967),)
255881,(np.float64(0.6719221404457449),)
255944,(np.float64(0.6586133059842565),)
256308,(np.float64(0.6239234545399505),)
256644,(np.float64(0.6065982515018673),)
256840,(np.float64(0.5989984962232856),)
257779,(np.float64(0.4840982672898869),)
261995,(np.float64(0.48313486086854773),)
262458,(np.float64(0.4673424381669813),)
262817,(np.float64(0.423017804917513),)
263187,(np.float64(0.4039275138829898),)
263998,(np.float64(0.38555393301326435),)
264646,(np.float64(0.3717429805258902),)
265441,(np.float64(0.3612480434513908),)
266096,(np.float64(0.35281840168537754),)
267045,(np.float64(0.3470404748628805),)
267634,(np.float64(0.3283591144687944),)
268833,(np.float64(0.2995822305942957),)
269110,(np.float64(0.2709421069368442),)
269522,(np.float64(0.2700502697977987),)
270759,(np.float64(0.24411926337952106),)
272518,(np.float64(0.24125550968454038),)
273292,(np.float64(0.2394783974231933),)
273647,(np.float64(0.23038464116142804),)
273802,(np.float64(0.22924183066567982),)
273954,(np.float64(0.22728191705853246),)
274005,(np.float64(0.20829534770583075),)
274195,(np.float64(0.20777107224324864),)
274216,(np.float64(0.19737563491966517),)
274556,(np.float64(0.19416869568880116),)
274605,(np.float64(0.19266136004066492),)
276204,(np.float64(0.18612675267279113),)
276372,(np.float64(0.18411085188796872),)
276937,(np.float64(0.16241000181278142),)
277380,(np.float64(0.15686770852714307),)
277481,(np.float64(0.15432060698533517),)
279140,(np.float64(0.15261715037052548),)
279452,(np.float64(0.14305687409711382),)
279846,(np.float64(0.12130284655731524),)
280125,(np.float64(0.11738896072583845),)
282399,(np.float64(0.11158077483929463),)
284216,(np.float64(0.1050746702716275),)
284948,(np.float64(0.10214147513287747),)
285165,(np.float64(0.0962760119778221),)
286039,(np.float64(0.09611787178251668),)
286878,(np.float64(0.08791408828950971),)
287254,(np.float64(0.07924600319849273),)
288207,(np.float64(0.07733481399000179),)
288343,(np.float64(0.0701150977650876),)
292095,(np.float64(0.062967806551812),)
294005,(np.float64(0.05951564783874251),)
294388,(np.float64(0.05171807825064333),)
295361,(np.float64(0.050847986069263766),)
296716,(np.float64(0.0506787125690925),)
296783,(np.float64(0.045809785332856345),)
297066,(np.float64(0.04438614983428767),)
298195,(np.float64(0.03422704781662103),)
303356,(np.float64(0.03211382884716176),)
303902,(np.float64(0.031878232197908266),)
303927,(np.float64(0.031059187295582824),)
306064,(np.float64(0.030216513143585266),)
306586,(np.float64(0.026813789945442233),)
306872,(np.float64(0.026244485327330477),)
309138,(np.float64(0.02448438513278695),)
309621,(np.float64(0.02299605387846052),)
311089,(np.float64(0.022552630297848417),)
311852,(np.float64(0.021110111931554352),)
312158,(np.float64(0.020728382134320163),)
312347,(np.float64(0.02055102938727231),)
312359,(np.float64(0.01906738536432191),)
312667,(np.float64(0.015480013529883752),)
313371,(np.float64(0.01531860581491285),)
313801,(np.float64(0.01519417672341926),)
317038,(np.float64(0.014376462645246516),)
317205,(np.float64(0.014280609709447507),)
318795,(np.float64(0.013078262569616859),)
319248,(np.float64(0.012496341391949896),)
320703,(np.float64(0.012245675082725622),)
