Evaluations,Fitness
1,(np.float64(1119839001.9848504),)
5,(np.float64(1117436132.0406468),)
16,(np.float64(1111670096.4573476),)
118,(np.float64(1110994740.8085594),)
163,(np.float64(1101400109.8437088),)
699,(np.float64(1099789871.363925),)
1204,(np.float64(1085442314.6644304),)
1241,(np.float64(1073727029.0791174),)
1245,(np.float64(1070712590.1821826),)
1251,(np.float64(1064683494.8696753),)
1317,(np.float64(1057686030.8533318),)
2115,(np.float64(1056574490.6241119),)
2129,(np.float64(1043959578.1430908),)
2145,(np.float64(1028025619.5299654),)
2401,(np.float64(1007691345.2670289),)
2410,(np.float64(1002702001.3306801),)
2428,(np.float64(984023033.1083411),)
2456,(np.float64(920351206.8460162),)
3602,(np.float64(916248321.2153494),)
3606,(np.float64(905214155.7970297),)
3617,(np.float64(897943196.2432851),)
3619,(np.float64(876461683.7828121),)
3630,(np.float64(799219114.6275012),)
3702,(np.float64(788487342.5118129),)
3774,(np.float64(753572661.5267236),)
4820,(np.float64(702069508.8191714),)
4847,(np.float64(624739840.2554287),)
5104,(np.float64(608509200.8418151),)
5189,(np.float64(596741868.0363219),)
6092,(np.float64(412722698.4632528),)
6457,(np.float64(374498037.2792631),)
36924,(np.float64(263710661.04618257),)
42675,(np.float64(204827531.62976265),)
44506,(np.float64(175612281.50498027),)
45329,(np.float64(152364248.86826393),)
46288,(np.float64(151636317.9103327),)
46558,(np.float64(145154776.1228185),)
46801,(np.float64(103910372.3731896),)
48116,(np.float64(73797711.63337174),)
50220,(np.float64(68355729.1404584),)
51601,(np.float64(68190307.80279443),)
52350,(np.float64(66090492.94274817),)
52426,(np.float64(63787388.94751926),)
53401,(np.float64(56865092.36512902),)
53534,(np.float64(55421100.758782715),)
54009,(np.float64(52416073.635488115),)
54237,(np.float64(46457382.874962084),)
54276,(np.float64(45903058.06058282),)
54421,(np.float64(42202136.91513912),)
55710,(np.float64(27039242.095373012),)
58051,(np.float64(26447284.930827573),)
58196,(np.float64(25774350.245221082),)
58479,(np.float64(23611097.347468697),)
58617,(np.float64(22013302.307831768),)
59039,(np.float64(19520304.445266847),)
59834,(np.float64(19497507.047290597),)
60318,(np.float64(19161138.156801917),)
60464,(np.float64(17508180.31434815),)
60605,(np.float64(16416706.620973747),)
61064,(np.float64(16260448.775216332),)
61244,(np.float64(13061022.112806017),)
62568,(np.float64(12979764.917867055),)
63120,(np.float64(8784533.079592139),)
65227,(np.float64(8028644.097656579),)
66137,(np.float64(6570752.38825921),)
68442,(np.float64(6259399.999492114),)
68472,(np.float64(5572251.737401958),)
68969,(np.float64(5547145.381642553),)
69472,(np.float64(5431443.2746545235),)
69677,(np.float64(5339357.398606931),)
69682,(np.float64(4053921.0514327395),)
70760,(np.float64(3707616.741545896),)
72221,(np.float64(3659765.880087313),)
72566,(np.float64(3408948.6892776047),)
72880,(np.float64(2975349.088171613),)
73612,(np.float64(2595690.6580476477),)
75690,(np.float64(2407471.123654398),)
75785,(np.float64(1714118.0855354746),)
78200,(np.float64(1272791.3620361667),)
79804,(np.float64(1150236.6205072333),)
80650,(np.float64(1048929.619717744),)
81949,(np.float64(791553.8299878566),)
84024,(np.float64(690451.0886043796),)
84043,(np.float64(683340.8885102673),)
85134,(np.float64(540770.0974599597),)
86962,(np.float64(331477.4499921631),)
89977,(np.float64(293343.71581466426),)
90962,(np.float64(234355.279108274),)
93523,(np.float64(174505.32552052563),)
95032,(np.float64(174212.4973539539),)
95411,(np.float64(169961.7176967354),)
95736,(np.float64(164270.73307107174),)
96125,(np.float64(129917.37274378157),)
97467,(np.float64(123986.92898658031),)
98498,(np.float64(75680.45486170394),)
100876,(np.float64(73357.01035610557),)
101547,(np.float64(60380.75125030179),)
102142,(np.float64(55247.89620939833),)
103206,(np.float64(50443.64546445943),)
104630,(np.float64(44004.378698684995),)
106787,(np.float64(41193.89961934709),)
108244,(np.float64(40335.59545918637),)
108444,(np.float64(39003.48240209295),)
109272,(np.float64(38421.06431564981),)
109489,(np.float64(30608.450628381444),)
109956,(np.float64(28637.436588815235),)
110308,(np.float64(26317.164331854234),)
112094,(np.float64(26171.71767583034),)
112117,(np.float64(12862.831756134907),)
117844,(np.float64(12478.36031917719),)
120576,(np.float64(10189.836802020798),)
