Evaluations,Fitness
1,803747.605138
5,456382.212119
50,429122.617092
132,379425.866486
312,374610.190298
1422,360909.770072
1482,359571.359525
1662,350629.619291
1722,347326.004666
1842,342700.519649
1902,342690.756634
1962,342257.630317
2022,342230.874487
2142,341965.050451
2262,341955.897307
2322,341782.017700
2442,341624.520633
2562,341236.628992
2682,341198.436410
2742,341121.592224
2862,341101.096407
2922,341070.398233
3042,341063.302943
3102,341060.293700
3222,341058.504669
3342,341057.095466
3522,341035.702899
3582,341030.624527
3702,341022.241310
3822,341021.145874
4002,341016.818940
4062,341006.412000
4182,340994.695309
4302,340971.992657
4362,340966.217896
4422,340964.995132
4542,340964.133136
4602,340962.849397
4782,340962.517292
5742,340962.515087
