Evaluations,Fitness
1,(np.float64(3516.7973430289007),)
2,(np.float64(3147.8647952099946),)
3,(np.float64(3096.126953633466),)
4,(np.float64(2198.5678800797705),)
30,(np.float64(1950.1795942675337),)
102,(np.float64(1937.497314427482),)
122,(np.float64(1836.995877385241),)
284,(np.float64(1440.979193248857),)
351,(np.float64(1334.272738100029),)
435,(np.float64(1292.1842611284494),)
465,(np.float64(1287.7223430361175),)
504,(np.float64(1156.1850774947281),)
735,(np.float64(1132.9419104625392),)
782,(np.float64(1072.1789658085697),)
802,(np.float64(1019.1561422907922),)
906,(np.float64(952.6910231152636),)
984,(np.float64(832.9993811414727),)
1072,(np.float64(819.8400428407649),)
1193,(np.float64(655.332257877094),)
1202,(np.float64(602.4145646841461),)
1368,(np.float64(602.2430886240368),)
1465,(np.float64(589.970880760217),)
1488,(np.float64(586.1030284455777),)
1490,(np.float64(556.8724942766534),)
1536,(np.float64(513.1572020060767),)
1684,(np.float64(511.2870109175128),)
1703,(np.float64(467.18276331025714),)
1812,(np.float64(438.6743623150968),)
1860,(np.float64(424.65579174321385),)
1934,(np.float64(416.543362397493),)
2027,(np.float64(406.1210045180779),)
2134,(np.float64(373.4664455218696),)
2276,(np.float64(363.4949305526581),)
2307,(np.float64(328.92637276270585),)
2492,(np.float64(319.7397633636153),)
2531,(np.float64(268.5760990364043),)
2833,(np.float64(259.0821254716167),)
2891,(np.float64(256.5771971661469),)
3107,(np.float64(245.5842772744565),)
3159,(np.float64(240.29918122959197),)
3165,(np.float64(227.2902736663499),)
3257,(np.float64(222.2277077759208),)
3315,(np.float64(205.54256010393934),)
3372,(np.float64(201.28226577500732),)
3483,(np.float64(186.79969182604196),)
3687,(np.float64(179.80533725542722),)
3829,(np.float64(176.89858098059975),)
3903,(np.float64(172.03489934701386),)
4003,(np.float64(165.2588600967233),)
4047,(np.float64(161.38653560782922),)
4203,(np.float64(158.1498625768778),)
4443,(np.float64(155.01059563158418),)
4449,(np.float64(154.7538822639665),)
4510,(np.float64(153.93740402244288),)
4523,(np.float64(153.311739126397),)
4589,(np.float64(149.07839017559337),)
4605,(np.float64(148.3029542289597),)
4613,(np.float64(145.8258728030122),)
4748,(np.float64(141.4632637613966),)
4833,(np.float64(136.27975554984283),)
4915,(np.float64(134.2710112028672),)
5051,(np.float64(134.0729427866607),)
5209,(np.float64(133.50009746131894),)
5295,(np.float64(132.6472173978973),)
5445,(np.float64(131.21306532896577),)
5522,(np.float64(129.87257090017062),)
5655,(np.float64(129.59439240219848),)
5714,(np.float64(129.4641808481905),)
5718,(np.float64(128.62557306916642),)
5760,(np.float64(127.66745541156389),)
5826,(np.float64(127.31449615274816),)
5853,(np.float64(125.32002549752639),)
5908,(np.float64(124.39223976621409),)
6010,(np.float64(121.01134175911288),)
6051,(np.float64(118.95001493851626),)
6100,(np.float64(118.48766376159188),)
6213,(np.float64(118.21378960180158),)
6243,(np.float64(115.69354424643983),)
