Evaluations,Fitness
1,(np.float64(160.00522965452393),)
3,(np.float64(140.9939563768529),)
6,(np.float64(128.17189897768048),)
43,(np.float64(125.84880293226159),)
44,(np.float64(120.4103989012102),)
47,(np.float64(109.29690018155921),)
49,(np.float64(95.36658852569487),)
55,(np.float64(75.94018859528767),)
62,(np.float64(70.62134686755923),)
74,(np.float64(61.778809641292376),)
85,(np.float64(12.544798205632443),)
105,(np.float64(11.126633297705327),)
121,(np.float64(1.6649303773826354),)
138,(np.float64(1.4884720886622897),)
199,(np.float64(1.0932382103281473),)
358,(np.float64(0.8136317354721321),)
475,(np.float64(0.7081809076490515),)
507,(np.float64(0.4456259261969162),)
652,(np.float64(0.40613968389016186),)
676,(np.float64(0.40281961874836547),)
1239,(np.float64(0.3998596712209004),)
1366,(np.float64(0.39930447126631563),)
1405,(np.float64(0.39838475068651746),)
1407,(np.float64(0.398063137077564),)
1443,(np.float64(0.3979925797346713),)
1523,(np.float64(0.39791393877746906),)
1536,(np.float64(0.3979128298033352),)
1568,(np.float64(0.39789201546088293),)
1604,(np.float64(0.39788857883419304),)
1606,(np.float64(0.3978879768036929),)
1644,(np.float64(0.3978879285210457),)
1684,(np.float64(0.39788750753198165),)
1699,(np.float64(0.3978873869892663),)
1737,(np.float64(0.39788738496110376),)
1761,(np.float64(0.39788738011691116),)
1763,(np.float64(0.3978873591128025),)
1893,(np.float64(0.39788735824723),)
1897,(np.float64(0.39788735783164597),)
1921,(np.float64(0.3978873577735307),)
1965,(np.float64(0.3978873577664679),)
1982,(np.float64(0.3978873577402364),)
2000,(np.float64(0.3978873577326283),)
2083,(np.float64(0.39788735773097805),)
2091,(np.float64(0.3978873577306743),)
2121,(np.float64(0.3978873577297577),)
2197,(np.float64(0.3978873577297435),)
2254,(np.float64(0.3978873577297417),)
2264,(np.float64(0.39788735772973993),)
2290,(np.float64(0.39788735772973816),)
