Evaluations,Fitness
1,342525.8133734748
2,251298.4185799982
14,250528.37046335445
37,221791.76586376617
180,211136.11032911378
185,210928.2919649349
208,205764.18634724818
216,179919.25562007166
405,178948.6406777909
615,176813.6201344548
735,175949.28653533017
765,172403.8298503249
825,166713.3879037882
855,166475.51644891046
885,166358.68845755595
915,166301.25305686714
945,166272.97693108197
975,166259.02868383392
1005,166252.1289807531
1035,166248.702582893
1065,166246.99176759616
1095,166246.13115185892
1125,166245.69382877846
1155,166245.46860551057
1185,166245.35059163842
1215,166245.28740671137
1245,166245.2526954064
1275,166245.2330613834
1305,166245.2216028737
1335,166245.21470171705
1365,166245.21041960936
1395,166245.207690998
1425,166245.2059127135
1455,166245.20473246853
1485,166245.20393792866
1515,166245.20339725018
1545,166245.20302637
1575,166245.20277047533
1605,166245.20259317258
1635,166245.20246995415
1665,166245.20238413903
1695,166245.20232428305
1725,166245.2022824889
1755,166245.20225328451
1785,166245.20223286672
1815,166245.20221858667
1845,166245.20220859666
1875,166245.2022016066
1905,166245.20219671496
1935,166245.2021932916
1965,166245.20219089562
1995,166245.20218921854
2025,166245.20218804473
2055,166245.20218722307
2085,166245.20218664792
2115,166245.20218624533
2125,162591.92168020166
2145,161098.07441360806
7225,160191.69768147552
7375,157668.46925195603
10055,152528.23666896913
10105,149042.15611277652
10285,146449.96480350997
13135,146449.96480350994
