Evaluations,Fitness
1,(np.float64(9371295.231004907),)
3,(np.float64(8553049.473145343),)
5,(np.float64(8490602.837733205),)
6,(np.float64(5481714.475866298),)
215,(np.float64(5481579.784912884),)
239,(np.float64(5184166.143491563),)
293,(np.float64(4627297.169986838),)
321,(np.float64(4291881.198646841),)
419,(np.float64(3963096.3300441448),)
421,(np.float64(3865557.355245619),)
490,(np.float64(3666928.54864967),)
552,(np.float64(3412980.460434575),)
584,(np.float64(3193405.2666404666),)
767,(np.float64(3065671.73670781),)
818,(np.float64(3057827.690261532),)
823,(np.float64(2965211.240301577),)
840,(np.float64(2487947.101549103),)
1109,(np.float64(2223813.4574122624),)
1256,(np.float64(2105648.432305102),)
1356,(np.float64(1681661.5661293375),)
1601,(np.float64(1622167.2435807711),)
1678,(np.float64(1557793.261863828),)
1685,(np.float64(1390025.7884042945),)
2091,(np.float64(1254527.8713951395),)
2158,(np.float64(1208778.7482473974),)
2224,(np.float64(1148395.2130019108),)
2263,(np.float64(1143794.2456301106),)
2304,(np.float64(1102681.7693557674),)
2378,(np.float64(1042745.437556982),)
2404,(np.float64(1022715.04920071),)
2483,(np.float64(1014429.7792964014),)
2487,(np.float64(1005472.9901129341),)
2499,(np.float64(992570.3629675325),)
2518,(np.float64(983522.1723579174),)
2525,(np.float64(979704.4127539416),)
2572,(np.float64(877732.7475226115),)
2690,(np.float64(866508.4199236518),)
2702,(np.float64(766019.2019897024),)
2883,(np.float64(695737.8242469731),)
3052,(np.float64(693964.4951144939),)
3080,(np.float64(688100.3267493853),)
3198,(np.float64(678382.7895440039),)
3273,(np.float64(673344.775170627),)
3365,(np.float64(665921.4245476589),)
3407,(np.float64(645582.6308769708),)
3437,(np.float64(630439.0287496557),)
3468,(np.float64(609842.6382261632),)
3536,(np.float64(599214.0985799624),)
3619,(np.float64(580146.6054894811),)
3753,(np.float64(571151.1306420191),)
3863,(np.float64(556829.2901314037),)
4158,(np.float64(543728.6459856833),)
4235,(np.float64(543309.2959621744),)
4269,(np.float64(539370.0579477256),)
4316,(np.float64(517533.05839509156),)
4463,(np.float64(507903.2470951967),)
4760,(np.float64(499356.36030526937),)
4929,(np.float64(497105.94230836816),)
4959,(np.float64(493892.07454647037),)
5033,(np.float64(491519.97631941753),)
5147,(np.float64(487639.63947414374),)
5211,(np.float64(483669.03524235584),)
5265,(np.float64(481505.6640235296),)
5321,(np.float64(475440.7416151848),)
5485,(np.float64(472029.93922352855),)
5577,(np.float64(471531.8283527683),)
5583,(np.float64(471294.6454205213),)
5591,(np.float64(471126.71981249243),)
5657,(np.float64(469354.89421465836),)
5664,(np.float64(468402.7896261212),)
5668,(np.float64(468081.11921047117),)
5669,(np.float64(465069.3530618206),)
5695,(np.float64(465067.29756955267),)
5760,(np.float64(457336.885253344),)
6001,(np.float64(454506.02668210934),)
6020,(np.float64(452816.56893404905),)
6140,(np.float64(451989.30468293256),)
6170,(np.float64(451482.59760403563),)
6174,(np.float64(450646.88930881576),)
6280,(np.float64(447670.41965671245),)
6424,(np.float64(447380.6093694572),)
6459,(np.float64(446901.9027125114),)
6466,(np.float64(446840.14041390206),)
6479,(np.float64(446658.63946249516),)
6481,(np.float64(446075.718816115),)
6524,(np.float64(442996.4138031441),)
6615,(np.float64(442699.2677247631),)
6722,(np.float64(441114.65828422114),)
6732,(np.float64(438977.79289506533),)
6742,(np.float64(436382.24606658955),)
6915,(np.float64(435836.34053154633),)
6933,(np.float64(433644.8302623347),)
6941,(np.float64(431183.4406397406),)
7077,(np.float64(429444.1494413071),)
7160,(np.float64(428795.9495318233),)
7177,(np.float64(425741.7188110348),)
7199,(np.float64(425154.3434411051),)
7275,(np.float64(420559.46033795545),)
7279,(np.float64(415485.41262138286),)
7425,(np.float64(412778.5611321298),)
7515,(np.float64(411598.42872531095),)
7700,(np.float64(410864.63077780197),)
7777,(np.float64(408434.73314276704),)
7914,(np.float64(408369.6014412191),)
7949,(np.float64(406186.07776436233),)
8078,(np.float64(405314.6882133491),)
8141,(np.float64(402626.68852331),)
8155,(np.float64(402350.90444372344),)
8229,(np.float64(401142.36528283503),)
8264,(np.float64(399804.06862579787),)
8334,(np.float64(397630.33227449085),)
8442,(np.float64(394303.6310797411),)
8812,(np.float64(391987.5560141954),)
8952,(np.float64(385915.65694543143),)
9011,(np.float64(385270.3007839857),)
9026,(np.float64(384133.8587160025),)
9113,(np.float64(383395.0178338706),)
9169,(np.float64(383377.09815775545),)
9278,(np.float64(383328.71628512617),)
9450,(np.float64(383054.35946704086),)
9562,(np.float64(379095.22838578135),)
9743,(np.float64(379024.37222916464),)
9747,(np.float64(378596.45857372484),)
9762,(np.float64(378142.7060903603),)
9795,(np.float64(378027.9863131483),)
9820,(np.float64(370808.75641131744),)
9857,(np.float64(370493.1914313499),)
9952,(np.float64(368396.70376531576),)
10009,(np.float64(365821.205462925),)
10088,(np.float64(364028.40870647476),)
10153,(np.float64(362083.61542444426),)
10225,(np.float64(360950.31559943064),)
10338,(np.float64(352318.08202228905),)
10355,(np.float64(350156.6377423774),)
10391,(np.float64(346209.3213865815),)
10491,(np.float64(344758.676438117),)
10617,(np.float64(344063.63121639844),)
10658,(np.float64(343678.80339530157),)
10729,(np.float64(341527.7133148154),)
10741,(np.float64(341503.58541080164),)
10770,(np.float64(332353.31602036854),)
10798,(np.float64(324150.99478993006),)
11286,(np.float64(321537.93720299134),)
11490,(np.float64(320109.11003153253),)
11536,(np.float64(319520.97161120846),)
11635,(np.float64(319147.4133707678),)
11645,(np.float64(317266.2253299814),)
11766,(np.float64(317005.6601794264),)
11823,(np.float64(316240.4755529406),)
11898,(np.float64(302667.22223762557),)
12076,(np.float64(302320.2420937863),)
12140,(np.float64(293971.347424038),)
12229,(np.float64(293822.2349006089),)
12318,(np.float64(293414.70087233564),)
12344,(np.float64(293081.27697225584),)
12435,(np.float64(288933.1051184716),)
12458,(np.float64(288792.9516135051),)
12532,(np.float64(288313.6785985276),)
12595,(np.float64(287781.9383971321),)
12663,(np.float64(275199.4399726043),)
14229,(np.float64(275079.29238634073),)
14300,(np.float64(274596.8262652794),)
