Evaluations,Fitness
1,(np.float64(98.32987887920986),)
2,(np.float64(86.12324316429951),)
3,(np.float64(6.47026260706997),)
15,(np.float64(4.861356169356653),)
24,(np.float64(1.6201587144805618),)
64,(np.float64(1.0704395847177892),)
86,(np.float64(0.9515094116756604),)
156,(np.float64(0.4527834115995013),)
792,(np.float64(0.44590149344412033),)
1112,(np.float64(0.4105034203113078),)
1249,(np.float64(0.4087735091893041),)
2870,(np.float64(0.39934196148037415),)
5175,(np.float64(0.3979502774181771),)
