Evaluations,Fitness
1,2002.097727
3,1699.012849
5,1609.108468
7,1565.300882
22,1451.933232
26,1416.640237
117,1374.564817
350,1325.702768
456,1315.966848
662,1284.466719
1178,1199.430642
1923,1196.494592
2174,1147.482643
2187,1145.009357
2512,1140.950097
3058,1111.749977
3359,1018.571840
3650,993.569091
3896,915.807126
5355,865.292230
5700,863.549225
7023,862.084577
7091,844.868678
7306,751.684506
8856,706.975347
9066,684.675777
9795,681.164848
9796,616.813923
11244,591.474180
12046,586.008811
