Evaluations,Fitness
1,(109.35493663597072,)
44,(73.22363523268307,)
59,(36.8308799592371,)
69,(11.376187703705588,)
303,(6.48755087722299,)
3023,(6.485460801417558,)
3104,(6.238242586097438,)
3176,(6.178425258199761,)
3373,(6.158924110337223,)
3381,(5.986972719692175,)
3633,(5.918084592672798,)
3815,(5.906451007382702,)
3830,(5.904934310901241,)
3838,(5.890606399245086,)
4069,(5.88764188216947,)
4283,(5.8869795556784865,)
4397,(5.886750117558114,)
4644,(5.886566370847986,)
4952,(5.88656473111577,)
5039,(5.886416919036491,)
5085,(5.886412437325347,)
5160,(5.886357058268236,)
5280,(5.886348914758878,)
5400,(5.8863031544254145,)
5570,(5.886301257995558,)
5817,(5.88629398602941,)
5964,(5.886292295945242,)
6109,(5.886291972811134,)
6208,(5.886290847977792,)
6371,(5.886290625713982,)
6524,(5.886290590764271,)
6700,(5.886290567411144,)
6731,(5.886290535812544,)
6777,(5.886290502493331,)
6807,(5.886290501363299,)
6931,(5.886290479925408,)
6992,(5.886290475304794,)
7016,(5.886290386656818,)
7210,(5.886290370824221,)
7246,(5.886290368741743,)
7351,(5.886290367007974,)
7507,(5.886290366926409,)
7642,(5.8862903598917065,)
7920,(5.886290359871969,)
7960,(5.886290359864422,)
8053,(5.886290359560828,)
8113,(5.886290359521928,)
8182,(5.886290359520791,)
8233,(5.886290359476418,)
8307,(5.88629035930687,)
