Evaluations,Fitness
1,(1105.5850099681575,)
7,(1047.3695067116187,)
8,(979.8609982801445,)
22,(952.0347480890223,)
24,(911.4998204074355,)
167,(860.8761455067452,)
295,(860.2523171802017,)
307,(835.9745462773094,)
425,(802.7699946282708,)
509,(785.5801860087345,)
593,(761.019975393755,)
668,(670.3800527934688,)
1131,(644.634442476715,)
1167,(642.8908032443418,)
1205,(636.7940990540377,)
1297,(586.0370094066182,)
1601,(581.1306530926068,)
1711,(527.5189770553072,)
1819,(501.6810019270559,)
1900,(476.96759492289306,)
2077,(460.8639079129414,)
2260,(446.7234214273293,)
2282,(422.42126376515927,)
2446,(410.3689912555506,)
2539,(407.83677031805064,)
2572,(390.3803401821448,)
2621,(389.74833460505033,)
2678,(371.5321321993449,)
2712,(367.4876148457266,)
2813,(351.09767923895333,)
2833,(333.6356248392933,)
3134,(328.56009876951913,)
3163,(325.2339134064232,)
3187,(309.61830104452923,)
3321,(305.45994227014194,)
3334,(294.4873819470794,)
3347,(284.52961589491616,)
3382,(282.4082642030349,)
3387,(281.24835851488734,)
3399,(278.0869212261488,)
3731,(275.3881245561822,)
3774,(265.2824663645026,)
3815,(265.18587090886837,)
3872,(242.64441847040638,)
4105,(237.47312955836372,)
4249,(235.88384916720867,)
4289,(231.18657812920242,)
4321,(219.76620855468207,)
4441,(219.7625976466996,)
4476,(204.2229366125207,)
4599,(201.55131857032615,)
4722,(196.75591007138104,)
4756,(191.52190279497967,)
4857,(187.660208373616,)
4874,(185.92182054947142,)
4929,(183.44953451866735,)
4975,(181.85996099647235,)
5012,(180.8820481517257,)
5056,(171.61231300139514,)
5343,(162.86125354069827,)
5448,(157.93322245287425,)
5520,(157.83448984274378,)
5618,(153.03887691619406,)
5779,(152.08235650919136,)
5846,(151.08874439449545,)
5882,(143.7887207445749,)
5897,(143.4900898504256,)
5968,(143.22275978145518,)
5982,(141.93170592344524,)
6078,(140.53596902592125,)
6092,(139.21084825197636,)
6151,(137.61249326913008,)
6220,(137.35678254623963,)
6234,(135.6200895836996,)
6355,(134.87483825712286,)
6410,(129.74705658597213,)
6452,(128.72146300847726,)
6486,(127.39274230228438,)
6659,(126.93428762557994,)
6714,(120.1146172942511,)
6818,(117.40279641485341,)
7113,(115.85290679792917,)
7169,(114.79973204685643,)
7181,(114.71035508739351,)
7292,(114.66991037318002,)
7325,(112.35814533085693,)
7516,(111.8948698022678,)
7517,(111.47234783044854,)
7545,(109.60807834194054,)
7687,(108.09347465661767,)
7750,(106.33754548910588,)
7945,(106.31856529444144,)
7993,(104.34113819383879,)
8204,(104.11328789201411,)
8301,(103.43094421564246,)
8424,(101.39643308459063,)
8594,(101.12324608254931,)
8755,(101.01922093685499,)
8778,(100.33917273630266,)
8860,(99.45400904934911,)
9020,(98.78627327822932,)
9205,(98.49510762073288,)
9263,(98.1992237478247,)
9309,(97.71020764059091,)
9656,(97.40631266431814,)
9794,(97.34234178114428,)
9836,(97.21731582181951,)
9843,(96.93333574310839,)
10087,(96.84173921148295,)
10134,(95.24102940853629,)
10286,(94.92614541588557,)
12234,(94.0790197167779,)
12313,(94.07695245872293,)
12449,(94.05100116590722,)
12452,(94.02021645854882,)
12551,(93.99571453959305,)
12569,(93.97816413874853,)
12594,(93.79071030993623,)
12714,(92.74560994285105,)
12781,(92.61581904894615,)
12825,(91.48939558181752,)
12844,(91.12823505025506,)
13138,(90.93400124001528,)
13178,(90.88813365915519,)
13277,(90.86884477396296,)
13794,(90.8574130523852,)
13872,(90.85329877112673,)
13908,(90.83391189732049,)
13963,(90.82946806172333,)
13970,(90.7894835293647,)
14010,(90.76095861374546,)
14040,(90.75512921532595,)
14076,(90.74918468900296,)
14092,(89.58943893984207,)
14137,(88.53709692969034,)
14264,(88.37721612922923,)
