Evaluations,Fitness
1,(np.float64(6597591.22020831),)
7,(np.float64(5776390.716092193),)
134,(np.float64(5564187.524953101),)
228,(np.float64(5275635.307053596),)
295,(np.float64(4632882.20075017),)
387,(np.float64(4562411.581381026),)
409,(np.float64(4241614.741594616),)
571,(np.float64(3949705.9343833677),)
583,(np.float64(3828452.999153039),)
640,(np.float64(3804228.8781532682),)
681,(np.float64(3711385.5109149273),)
727,(np.float64(3700830.5896936194),)
734,(np.float64(3569434.101588553),)
763,(np.float64(3127605.94146455),)
833,(np.float64(2750556.3369627027),)
1068,(np.float64(2681158.49475414),)
1159,(np.float64(2656455.961933276),)
1163,(np.float64(2438847.4651796725),)
1263,(np.float64(2351588.7900350387),)
1270,(np.float64(2313505.932390299),)
1340,(np.float64(2235242.258811708),)
1381,(np.float64(2171229.910887476),)
1382,(np.float64(1977640.6640789357),)
1450,(np.float64(1903826.2911234552),)
1567,(np.float64(1893243.5291903634),)
1583,(np.float64(1789988.1203433329),)
1614,(np.float64(1464572.0810026967),)
1810,(np.float64(1433195.1093127427),)
1826,(np.float64(1289008.1312697001),)
1927,(np.float64(1232034.2896373533),)
1955,(np.float64(1209990.9117999657),)
2030,(np.float64(1154217.0609840178),)
2129,(np.float64(1020038.20672617),)
2211,(np.float64(948555.0118559975),)
2370,(np.float64(788590.9763639295),)
2473,(np.float64(779206.7561231009),)
2687,(np.float64(740559.8588996117),)
2742,(np.float64(573508.6527929152),)
3012,(np.float64(503812.2421563225),)
3108,(np.float64(500698.01764874195),)
3170,(np.float64(464122.44746903447),)
3222,(np.float64(462884.0841446941),)
3303,(np.float64(457773.7571541485),)
3442,(np.float64(445140.11021066364),)
3460,(np.float64(438721.5919167066),)
3532,(np.float64(419359.37242437573),)
3552,(np.float64(398909.0823301845),)
3705,(np.float64(394420.8663400523),)
3758,(np.float64(371289.8109267844),)
3832,(np.float64(367914.61989785125),)
3941,(np.float64(365454.4120133129),)
3969,(np.float64(357349.4275340007),)
4022,(np.float64(349179.2884020337),)
4083,(np.float64(342083.4761170368),)
4100,(np.float64(319778.2012291381),)
4338,(np.float64(318623.9590716735),)
4397,(np.float64(317444.00627614977),)
4423,(np.float64(304946.23760000075),)
4551,(np.float64(302471.9708786603),)
4645,(np.float64(296352.378769569),)
4717,(np.float64(295806.2842051554),)
4724,(np.float64(291118.8889103238),)
4779,(np.float64(282472.70193282724),)
4931,(np.float64(281724.62516899075),)
4998,(np.float64(278108.7238391918),)
4999,(np.float64(274014.1499667575),)
