Evaluations,Fitness
1,1165.638512
31,1147.974813
36,1138.608048
61,1137.964651
66,1104.207675
75,1089.856784
78,1082.630219
83,1076.509825
92,971.352630
128,904.072953
151,874.570869
158,850.079990
199,835.823054
224,757.424626
432,749.066311
556,743.300254
586,702.552677
653,653.162487
1326,627.983346
1502,623.450746
1601,611.868950
1683,592.847285
1830,576.866926
2159,569.161357
2188,568.606632
2468,560.617510
2638,520.656973
4266,507.776747
8495,503.440664
8754,497.801695
9141,492.015903
9908,487.498152
9914,482.934942
10041,472.528935
10087,471.320848
11990,468.548790
12327,467.428780
12638,464.852215
12695,462.176515
12710,462.155372
12765,455.575498
13245,455.559581
13247,454.138471
13396,454.082194
13590,452.839024
13599,448.004808
13873,447.298508
13893,446.327286
13921,445.109149
13941,444.687449
13995,444.544821
14013,443.114576
14190,440.855551
14222,439.563870
14282,439.287113
14290,439.268613
14330,438.578087
14353,438.573144
14443,438.474448
14467,437.666243
14501,437.624631
14611,437.419578
14617,437.082722
14661,436.660928
14677,436.197978
14747,435.689573
14766,435.614396
14775,435.537025
14804,435.458514
14811,435.307654
14835,435.257217
14848,435.249002
14851,435.244939
14863,435.223151
14868,435.175055
14879,435.170650
14881,435.079240
14901,434.988913
14913,434.957410
14941,434.946977
14947,434.936364
14949,434.928110
14958,434.921695
14963,434.902513
14976,434.886986
14982,434.880078
14996,434.875196
