Evaluations,Fitness
1,2266.26
340,2096.31
382,1694.33
473,1647.35
495,1321.36
522,1266.3
550,881.651
655,808.14
757,773.641
760,750.884
778,727.728
790,714.455
811,575.29
885,485.357
901,464.053
930,443.344
978,359.896
1002,324.403
1057,320.445
1094,295.812
1112,194.121
1221,161.945
1250,159.281
1315,144.437
1354,121.348
1359,117.652
1431,112.6
1495,99.4472
1538,95.1162
1557,88.9683
1602,88.8341
1604,87.3734
1627,76.2946
1672,71.1586
1687,68.8934
1708,61.4694
1717,58.9974
1724,43.5032
1812,39.678
1939,38.4859
1942,31.8158
1985,28.0997
1992,27.9796
2048,26.8968
2053,26.1414
2068,23.9448
2091,22.7896
2104,22.2826
2142,21.4436
2190,21.1005
2192,20.0059
2193,18.0526
2229,16.7151
2266,14.1215
2375,14.0751
2427,13.9096
2434,9.76683
2466,8.71438
2493,8.44558
2514,8.40514
2538,8.19739
2540,8.11529
2585,7.22326
2613,7.12755
2658,7.02228
2679,6.98361
2687,5.20916
2694,4.59726
2769,3.78368
2860,3.42285
2943,3.20431
2983,2.99784
3008,2.96959
3084,2.90392
3092,2.90036
3107,2.64803
3124,2.6291
3129,2.59898
3135,2.48973
3151,2.27792
3161,2.17408
3207,1.97584
3294,1.94956
3305,1.8322
3325,1.7983
3346,1.72125
3375,1.6448
3453,1.60236
3477,1.56303
3486,1.54984
3525,1.47919
3552,1.47042
3602,1.41612
3634,1.38134
3656,1.37454
3692,1.35638
3712,1.34029
3723,1.32536
3752,1.27806
3786,1.18734
3930,1.16821
3987,1.166
4028,1.16579
4030,1.14697
4035,1.13807
4041,1.13093
4106,1.12687
4110,1.11314
4137,1.11286
4143,1.11201
4146,1.111
4159,1.09225
4281,1.07143
4339,1.0589
4367,1.05738
4485,1.05723
4488,1.05122
4502,1.03988
4550,1.03984
4567,1.01621
4584,1.01559
4610,1.01074
4660,0.961912
4841,0.95329
4893,0.947502
4929,0.913198
4932,0.890434
4997,0.879667
5034,0.878412
5099,0.874835
5110,0.811533
5144,0.798539
5209,0.75425
5216,0.746067
5330,0.683587
5553,0.613433
5570,0.597026
5581,0.573732
5602,0.563892
5604,0.534845
5750,0.521691
5754,0.483817
5843,0.459884
5870,0.443841
5895,0.435788
5904,0.402944
6081,0.401228
6085,0.35904
6093,0.328381
6147,0.310244
6169,0.299726
6229,0.276202
6238,0.261487
6245,0.247674
6248,0.246453
6336,0.204245
6540,0.184312
6726,0.163889
6909,0.132835
6965,0.124225
6989,0.117276
6995,0.10345
7010,0.0995352
7160,0.0991106
7165,0.0925097
7185,0.0838933
7261,0.0802807
7308,0.0647074
7363,0.0581037
7659,0.05729
7703,0.0567384
7798,0.0534937
7829,0.0518485
7855,0.0443251
8008,0.0354115
8126,0.0300495
8251,0.025827
8373,0.0243855
8419,0.0224999
8431,0.0203205
8443,0.0198003
8521,0.0136188
8618,0.0119405
8736,0.0114999
8963,0.0111399
9028,0.0110999
9032,0.0108012
9042,0.0101584
9061,0.0098931
9205,0.00706561
9272,0.0069936
9285,0.00651755
9311,0.00580381
9472,0.00548708
9487,0.00547312
9532,0.00534848
9556,0.00462911
9603,0.00444618
9609,0.00444172
9633,0.00402502
9672,0.00395169
9688,0.00340583
9821,0.00328688
9829,0.00294894
9895,0.00290225
9925,0.00275729
9975,0.00259707
9983,0.00246618
9998,0.00235105
10116,0.0022608
10117,0.00184038
10178,0.00177641
10254,0.00176276
10261,0.00158018
10275,0.00157924
10325,0.00153621
10337,0.00131715
10363,0.00117862
10421,0.00108151
10550,0.00103021
10587,0.000918284
10633,0.000868088
10652,0.00083423
10713,0.000693084
10798,0.000659809
10817,0.000653432
10842,0.000580732
10897,0.000402569
11011,0.000397712
11104,0.000360188
11120,0.000345795
11324,0.000345731
11330,0.000290226
11355,0.000279104
11409,0.000271255
11456,0.000218424
11479,0.000206249
11505,0.000193047
11531,0.000167594
11640,0.00016099
11653,0.000151363
11676,0.000147744
11681,0.000142014
11716,0.000138518
11809,0.000113006
11926,0.00011194
12040,0.000107322
12102,9.57079e-05
12159,8.92738e-05
12171,7.06553e-05
12211,6.44455e-05
12314,6.11002e-05
12518,5.47494e-05
12522,5.26519e-05
12628,4.65292e-05
12636,4.44923e-05
12758,3.95443e-05
12803,3.73494e-05
12834,3.21076e-05
12942,2.99622e-05
12962,2.87248e-05
13010,2.85128e-05
13021,2.5878e-05
13035,2.22539e-05
13062,2.10682e-05
13116,2.08612e-05
13132,1.95167e-05
13148,1.81028e-05
13180,1.45471e-05
13216,1.30991e-05
13312,1.23358e-05
13447,1.15826e-05
13479,1.14326e-05
13510,1.1403e-05
13512,1.05517e-05
13555,1.02524e-05
13560,7.12784e-06
13773,5.74336e-06
13847,5.51881e-06
13904,5.09446e-06
13950,4.87887e-06
13987,4.23709e-06
14067,4.13745e-06
14093,4.04588e-06
14100,3.75032e-06
14112,3.45005e-06
14145,3.11881e-06
14182,2.90224e-06
14255,2.88718e-06
14298,2.79036e-06
14341,1.84451e-06
14601,1.77176e-06
14677,1.63335e-06
14688,1.39166e-06
14764,1.31515e-06
14795,1.13716e-06
14825,1.07357e-06
14836,9.90968e-07
14855,9.90677e-07
14873,9.46057e-07
14897,9.26142e-07
14907,8.98853e-07
14926,8.89011e-07
14932,8.76022e-07
14942,7.93317e-07
