Evaluations,Fitness
1,203199.210516
3,181576.157302
6,177097.083008
8,153876.288017
9,149508.298410
475,148065.477777
507,146835.936915
632,141912.624000
758,131332.801519
1177,123658.559226
2115,120369.915380
2240,117588.245243
2475,113179.010785
2805,112202.628537
3030,99028.421840
3542,97132.120228
4356,88661.444267
5422,82731.612613
6317,72044.382876
6631,51668.892480
8956,45384.123813
11895,42589.266742
12456,42558.715780
12949,41857.924237
13589,39198.312292
14345,32484.864869
